Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"869907936,507936","79,2443618774414",,7.141573,-73.11803,1015.6,,,
"869928571,428571","83,2422866821289",,7.141573,-73.11803,1015.6,,,
"869949206,349206","80,7336654663086",,7.141573,-73.11803,1015.6,,,
"869969841,269841","82,4793243408203",,7.141573,-73.11803,1015.6,,,
"869990476,190476","83,9014892578125",,7.141573,-73.11803,1015.6,,,
"870011111,111111","82,7967147827148",,7.141573,-73.11803,1015.6,,,
"870031746,031746","84,6095123291016",,7.141573,-73.11803,1015.6,,,
"870052380,952381","84,8170394897461",,7.141573,-73.11803,1015.6,,,
"870073015,873016","83,651237487793",,7.141573,-73.11803,1015.6,,,
"870093650,793651","83,2911148071289",,7.141573,-73.11803,1015.6,,,
"870114285,714286","82,5891876220703",,7.141573,-73.11803,1015.6,,,
"870134920,634921","80,1294021606445",,7.141573,-73.11803,1015.6,,,
"870155555,555556","78,4569854736328",,7.141573,-73.11803,1015.6,,,
"870176190,47619","75,6248626708984",,7.141573,-73.11803,1015.6,,,
"870196825,396825","74,0623168945313",,7.141573,-73.11803,1015.6,,,
"870217460,31746","73,2322158813477",,7.141573,-73.11803,1015.6,,,
"870238095,238095","74,1721878051758",,7.141573,-73.11803,1015.6,,,
"870258730,15873","73,7571334838867",,7.141573,-73.11803,1015.6,,,
"870279365,079365","72,7866439819336",,7.141573,-73.11803,1015.6,,,
870300000,"72,7256088256836",,7.141573,-73.11803,1015.6,,,
"870320634,920635","76,229133605957",,7.141573,-73.11803,1015.6,,,
"870341269,84127","73,3115615844727",,7.141573,-73.11803,1015.6,,,
"870361904,761905","73,4458465576172",,7.141573,-73.11803,1015.6,,,
"870382539,68254","74,6299667358398",,7.141573,-73.11803,1015.6,,,
"870403174,603175","75,679801940918",,7.141573,-73.11803,1015.6,,,
"870423809,52381","75,9300537109375",,7.141573,-73.11803,1015.6,,,
"870444444,444444","73,1284561157227",,7.141573,-73.11803,1015.6,,,
"870465079,365079","74,2393264770508",,7.141573,-73.11803,1015.6,,,
"870485714,285714","75,3807220458984",,7.141573,-73.11803,1015.6,,,
"870506349,206349","74,0501098632813",,7.141573,-73.11803,1015.6,,,
"870526984,126984","73,4031219482422",,7.141573,-73.11803,1015.6,,,
"870547619,047619","73,5801239013672",,7.141573,-73.11803,1015.6,,,
"870568253,968254","72,9758605957031",,7.141573,-73.11803,1015.6,,,
"870588888,888889","74,6665878295898",,7.141573,-73.11803,1015.6,,,
"870609523,809524","75,2342300415039",,7.141573,-73.11803,1015.6,,,
"870630158,730159","73,8853149414063",,7.141573,-73.11803,1015.6,,,
"870650793,650794","73,3725967407227",,7.141573,-73.11803,1015.6,,,
"870671428,571429","73,7449264526367",,7.141573,-73.11803,1015.6,,,
"870692063,492064","75,2769546508789",,7.141573,-73.11803,1015.6,,,
"870712698,412698","72,5058746337891",,7.141573,-73.11803,1015.6,,,
"870733333,333333","74,5139923095703",,7.141573,-73.11803,1015.6,,,
"870753968,253968","74,1843948364258",,7.141573,-73.11803,1015.6,,,
"870774603,174603","75,789665222168",,7.141573,-73.11803,1015.6,,,
"870795238,095238","74,1111450195313",,7.141573,-73.11803,1015.6,,,
"870815873,015873","75,862907409668",,7.141573,-73.11803,1015.6,,,
"870836507,936508","75,795768737793",,7.141573,-73.11803,1015.6,,,
"870857142,857143","75,734733581543",,7.141573,-73.11803,1015.6,,,
"870877777,777778","74,2759475708008",,7.141573,-73.11803,1015.6,,,
"870898412,698413","75,5699310302734",,7.141573,-73.11803,1015.6,,,
"870919047,619048","74,9351501464844",,7.141573,-73.11803,1015.6,,,
"870939682,539683","75,5027923583984",,7.141573,-73.11803,1015.6,,,
"870960317,460317","76,180305480957",,7.141573,-73.11803,1015.6,,,
"870980952,380952","74,1966018676758",,7.141573,-73.11803,1015.6,,,
"871001587,301587","76,9615783691406",,7.141573,-73.11803,1015.6,,,
"871022222,222222","73,4397430419922",,7.141573,-73.11803,1015.6,,,
"871042857,142857","72,3227615356445",,7.141573,-73.11803,1015.6,,,
"871063492,063492","73,9402465820313",,7.141573,-73.11803,1015.6,,,
"871084126,984127","77,3400039672852",,7.141573,-73.11803,1015.6,,,
"871104761,904762","75,716423034668",,7.141573,-73.11803,1015.6,,,
"871125396,825397","76,7662582397461",,7.141573,-73.11803,1015.6,,,
"871146031,746032","76,5587310791016",,7.141573,-73.11803,1015.6,,,
"871166666,666667","75,746940612793",,7.141573,-73.11803,1015.6,,,
"871187301,587302","74,9046325683594",,7.141573,-73.11803,1015.6,,,
"871207936,507936","75,1060485839844",,7.141573,-73.11803,1015.6,,,
"871228571,428571","75,4356536865234",,7.141573,-73.11803,1015.6,,,
"871249206,349206","76,210823059082",,7.141573,-73.11803,1015.6,,,
"871269841,269841","75,9361572265625",,7.141573,-73.11803,1015.6,,,
"871290476,190476","74,3858184814453",,7.141573,-73.11803,1015.6,,,
"871311111,111111","76,9554748535156",,7.141573,-73.11803,1015.6,,,
"871331746,031746","75,2159194946289",,7.141573,-73.11803,1015.6,,,
"871352380,952381","75,5821380615234",,7.141573,-73.11803,1015.6,,,
"871373015,873016","74,8435897827148",,7.141573,-73.11803,1015.6,,,
"871393650,793651","74,4651641845703",,7.141573,-73.11803,1015.6,,,
"871414285,714286","73,8242721557617",,7.141573,-73.11803,1015.6,,,
"871434920,634921","75,0328063964844",,7.141573,-73.11803,1015.6,,,
"871455555,555556","73,3542861938477",,7.141573,-73.11803,1015.6,,,
"871476190,47619","75,2464370727539",,7.141573,-73.11803,1015.6,,,
"871496825,396825","74,8008651733398",,7.141573,-73.11803,1015.6,,,
"871517460,31746","71,93212890625",,7.141573,-73.11803,1015.6,,,
"871538095,238095","73,4824676513672",,7.141573,-73.11803,1015.6,,,
"871558730,15873","73,8425827026367",,7.141573,-73.11803,1015.6,,,
"871579365,079365","74,6726913452148",,7.141573,-73.11803,1015.6,,,
871600000,"75,0755310058594",,7.141573,-73.11803,1015.6,,,
"871620634,920635","74,7398300170898",,7.141573,-73.11803,1015.6,,,
"871641269,84127","75,2525405883789",,7.141573,-73.11803,1015.6,,,
"871661904,761905","74,6299667358398",,7.141573,-73.11803,1015.6,,,
"871682539,68254","74,5323028564453",,7.141573,-73.11803,1015.6,,,
"871703174,603175","72,9148254394531",,7.141573,-73.11803,1015.6,,,
"871723809,52381","75,3257827758789",,7.141573,-73.11803,1015.6,,,
"871744444,444444","75,4478607177734",,7.141573,-73.11803,1015.6,,,
"871765079,365079","73,5496063232422",,7.141573,-73.11803,1015.6,,,
"871785714,285714","73,9646606445313",,7.141573,-73.11803,1015.6,,,
"871806349,206349","74,3491897583008",,7.141573,-73.11803,1015.6,,,
"871826984,126984","75,5882415771484",,7.141573,-73.11803,1015.6,,,
"871847619,047619","74,6238555908203",,7.141573,-73.11803,1015.6,,,
"871868253,968254","72,7072982788086",,7.141573,-73.11803,1015.6,,,
"871888888,888889","73,9707641601563",,7.141573,-73.11803,1015.6,,,
"871909523,809524","75,795768737793",,7.141573,-73.11803,1015.6,,,
"871930158,730159","75,0022888183594",,7.141573,-73.11803,1015.6,,,
"871950793,650794","75,2891616821289",,7.141573,-73.11803,1015.6,,,
"871971428,571429","73,4397430419922",,7.141573,-73.11803,1015.6,,,
"871992063,492064","75,4356536865234",,7.141573,-73.11803,1015.6,,,
"872012698,412698","73,9219360351563",,7.141573,-73.11803,1015.6,,,
"872033333,333333","74,5689239501953",,7.141573,-73.11803,1015.6,,,
"872053968,253968","75,1976089477539",,7.141573,-73.11803,1015.6,,,
"872074603,174603","73,4641571044922",,7.141573,-73.11803,1015.6,,,
"872095238,095238","73,6228485107422",,7.141573,-73.11803,1015.6,,,
"872115873,015873","74,7764511108398",,7.141573,-73.11803,1015.6,,,
"872136507,936508","75,630973815918",,7.141573,-73.11803,1015.6,,,
"872157142,857143","76,5343170166016",,7.141573,-73.11803,1015.6,,,
"872177777,777778","75,4295501708984",,7.141573,-73.11803,1015.6,,,
"872198412,698413","76,4305572509766",,7.141573,-73.11803,1015.6,,,
"872219047,619048","76,4305572509766",,7.141573,-73.11803,1015.6,,,
"872239682,539683","74,5506134033203",,7.141573,-73.11803,1015.6,,,
"872260317,460317","75,5149993896484",,7.141573,-73.11803,1015.6,,,
"872280952,380952","74,4712677001953",,7.141573,-73.11803,1015.6,,,
"872301587,301587","74,3308792114258",,7.141573,-73.11803,1015.6,,,
"872322222,222222","75,0144958496094",,7.141573,-73.11803,1015.6,,,
"872342857,142857","75,3074722290039",,7.141573,-73.11803,1015.6,,,
"872363492,063492","76,5160064697266",,7.141573,-73.11803,1015.6,,,
"872384126,984127","74,0562133789063",,7.141573,-73.11803,1015.6,,,
"872404761,904762","73,1284561157227",,7.141573,-73.11803,1015.6,,,
"872425396,825397","74,3247756958008",,7.141573,-73.11803,1015.6,,,
"872446031,746032","75,2830581665039",,7.141573,-73.11803,1015.6,,,
"872466666,666667","74,4102325439453",,7.141573,-73.11803,1015.6,,,
"872487301,587302","74,5750274658203",,7.141573,-73.11803,1015.6,,,
"872507936,507936","73,7388229370117",,7.141573,-73.11803,1015.6,,,
"872528571,428571","74,6726913452148",,7.141573,-73.11803,1015.6,,,
"872549206,349206","74,6726913452148",,7.141573,-73.11803,1015.6,,,
"872569841,269841","75,1731948852539",,7.141573,-73.11803,1015.6,,,
"872590476,190476","74,4712677001953",,7.141573,-73.11803,1015.6,,,
"872611111,111111","73,1162414550781",,7.141573,-73.11803,1015.6,,,
"872631746,031746","73,6228485107422",,7.141573,-73.11803,1015.6,,,
"872652380,952381","75,1915054321289",,7.141573,-73.11803,1015.6,,,
"872673015,873016","74,4163360595703",,7.141573,-73.11803,1015.6,,,
"872693650,793651","73,7327194213867",,7.141573,-73.11803,1015.6,,,
"872714285,714286","73,5862274169922",,7.141573,-73.11803,1015.6,,,
"872734920,634921","75,5943450927734",,7.141573,-73.11803,1015.6,,,
"872755555,555556","76,7296371459961",,7.141573,-73.11803,1015.6,,,
"872776190,47619","76,357307434082",,7.141573,-73.11803,1015.6,,,
"872796825,396825","75,3379898071289",,7.141573,-73.11803,1015.6,,,
"872817460,31746","74,6665878295898",,7.141573,-73.11803,1015.6,,,
"872838095,238095","74,4346466064453",,7.141573,-73.11803,1015.6,,,
"872858730,15873","75,820182800293",,7.141573,-73.11803,1015.6,,,
"872879365,079365","75,4539642333984",,7.141573,-73.11803,1015.6,,,
872900000,"74,9900817871094",,7.141573,-73.11803,1015.6,,,
"872920634,920635","73,9646606445313",,7.141573,-73.11803,1015.6,,,
"872941269,84127","71,7246017456055",,7.141573,-73.11803,1015.6,,,
"872961904,761905","74,6848983764648",,7.141573,-73.11803,1015.6,,,
"872982539,68254","74,4102325439453",,7.141573,-73.11803,1015.6,,,
"873003174,603175","72,4570465087891",,7.141573,-73.11803,1015.6,,,
"873023809,52381","72,2983474731445",,7.141573,-73.11803,1015.6,,,
"873044444,444444","74,6543807983398",,7.141573,-73.11803,1015.6,,,
"873065079,365079","75,692008972168",,7.141573,-73.11803,1015.6,,,
"873085714,285714","76,235237121582",,7.141573,-73.11803,1015.6,,,
"873106349,206349","75,0144958496094",,7.141573,-73.11803,1015.6,,,
"873126984,126984","75,0083923339844",,7.141573,-73.11803,1015.6,,,
"873147619,047619","75,795768737793",,7.141573,-73.11803,1015.6,,,
"873168253,968254","75,673698425293",,7.141573,-73.11803,1015.6,,,
"873188888,888889","75,3624038696289",,7.141573,-73.11803,1015.6,,,
"873209523,809524","74,7215194702148",,7.141573,-73.11803,1015.6,,,
"873230158,730159","75,2037124633789",,7.141573,-73.11803,1015.6,,,
"873250793,650794","77,0592346191406",,7.141573,-73.11803,1015.6,,,
"873271428,571429","75,8812255859375",,7.141573,-73.11803,1015.6,,,
"873292063,492064","75,5333099365234",,7.141573,-73.11803,1015.6,,,
"873312698,412698","77,1996231079102",,7.141573,-73.11803,1015.6,,,
"873333333,333333","76,351203918457",,7.141573,-73.11803,1015.6,,,
"873353968,253968","75,6126556396484",,7.141573,-73.11803,1015.6,,,
"873374603,174603","75,1670913696289",,7.141573,-73.11803,1015.6,,,
"873395238,095238","75,4417572021484",,7.141573,-73.11803,1015.6,,,
"873415873,015873","75,3624038696289",,7.141573,-73.11803,1015.6,,,
"873436507,936508","75,643180847168",,7.141573,-73.11803,1015.6,,,
"873457142,857143","76,0155029296875",,7.141573,-73.11803,1015.6,,,
"873477777,777778","77,1996231079102",,7.141573,-73.11803,1015.6,,,
"873498412,698413","75,9727783203125",,7.141573,-73.11803,1015.6,,,
"873519047,619048","75,4783782958984",,7.141573,-73.11803,1015.6,,,
"873539682,539683","76,0826416015625",,7.141573,-73.11803,1015.6,,,
"873560317,460317","77,6696090698242",,7.141573,-73.11803,1015.6,,,
"873580952,380952","75,759147644043",,7.141573,-73.11803,1015.6,,,
"873601587,301587","74,3308792114258",,7.141573,-73.11803,1015.6,,,
"873622222,222222","75,9666748046875",,7.141573,-73.11803,1015.6,,,
"873642857,142857","75,4600677490234",,7.141573,-73.11803,1015.6,,,
"873663492,063492","75,1915054321289",,7.141573,-73.11803,1015.6,,,
"873684126,984127","75,8812255859375",,7.141573,-73.11803,1015.6,,,
"873704761,904762","75,862907409668",,7.141573,-73.11803,1015.6,,,
"873725396,825397","75,0572204589844",,7.141573,-73.11803,1015.6,,,
"873746031,746032","75,8873291015625",,7.141573,-73.11803,1015.6,,,
"873766666,666667","75,8995361328125",,7.141573,-73.11803,1015.6,,,
"873787301,587302","74,5750274658203",,7.141573,-73.11803,1015.6,,,
"873807936,507936","74,6116485595703",,7.141573,-73.11803,1015.6,,,
"873828571,428571","72,8537826538086",,7.141573,-73.11803,1015.6,,,
"873849206,349206","72,6706771850586",,7.141573,-73.11803,1015.6,,,
"873869841,269841","73,6045379638672",,7.141573,-73.11803,1015.6,,,
"873890476,190476","73,1955947875977",,7.141573,-73.11803,1015.6,,,
"873911111,111111","71,5720062255859",,7.141573,-73.11803,1015.6,,,
"873931746,031746","72,3410720825195",,7.141573,-73.11803,1015.6,,,
"873952380,952381","71,1508560180664",,7.141573,-73.11803,1015.6,,,
"873973015,873016","70,7663192749023",,7.141573,-73.11803,1015.6,,,
"873993650,793651","70,8700790405273",,7.141573,-73.11803,1015.6,,,
"874014285,714286","72,4204254150391",,7.141573,-73.11803,1015.6,,,
"874034920,634921","72,4021148681641",,7.141573,-73.11803,1015.6,,,
"874055555,555556","72,6462631225586",,7.141573,-73.11803,1015.6,,,
"874076190,47619","72,3166580200195",,7.141573,-73.11803,1015.6,,,
"874096825,396825","71,8100509643555",,7.141573,-73.11803,1015.6,,,
"874117460,31746","71,0715026855469",,7.141573,-73.11803,1015.6,,,
"874138095,238095","72,3105545043945",,7.141573,-73.11803,1015.6,,,
"874158730,15873","72,5547027587891",,7.141573,-73.11803,1015.6,,,
"874179365,079365","72,1701736450195",,7.141573,-73.11803,1015.6,,,
874200000,"72,4631500244141",,7.141573,-73.11803,1015.6,,,
"874220634,920635","72,6462631225586",,7.141573,-73.11803,1015.6,,,
"874241269,84127","71,4133148193359",,7.141573,-73.11803,1015.6,,,
"874261904,761905","71,1935806274414",,7.141573,-73.11803,1015.6,,,
"874282539,68254","72,4753570556641",,7.141573,-73.11803,1015.6,,,
"874303174,603175","72,9331359863281",,7.141573,-73.11803,1015.6,,,
"874323809,52381","73,9707641601563",,7.141573,-73.11803,1015.6,,,
"874344444,444444","74,4346466064453",,7.141573,-73.11803,1015.6,,,
"874365079,365079","74,3247756958008",,7.141573,-73.11803,1015.6,,,
"874385714,285714","74,8069686889648",,7.141573,-73.11803,1015.6,,,
"874406349,206349","77,0409240722656",,7.141573,-73.11803,1015.6,,,
"874426984,126984","76,3939361572266",,7.141573,-73.11803,1015.6,,,
"874447619,047619","74,5872344970703",,7.141573,-73.11803,1015.6,,,
"874468253,968254","74,4895782470703",,7.141573,-73.11803,1015.6,,,
"874488888,888889","75,8812255859375",,7.141573,-73.11803,1015.6,,,
"874509523,809524","76,5465240478516",,7.141573,-73.11803,1015.6,,,
"874530158,730159","75,5455169677734",,7.141573,-73.11803,1015.6,,,
"874550793,650794","75,0755310058594",,7.141573,-73.11803,1015.6,,,
"874571428,571429","76,6197662353516",,7.141573,-73.11803,1015.6,,,
"874592063,492064","76,9859924316406",,7.141573,-73.11803,1015.6,,,
"874612698,412698","76,7235336303711",,7.141573,-73.11803,1015.6,,,
"874633333,333333","76,9066467285156",,7.141573,-73.11803,1015.6,,,
"874653968,253968","78,0480346679688",,7.141573,-73.11803,1015.6,,,
"874674603,174603","77,5597381591797",,7.141573,-73.11803,1015.6,,,
"874695238,095238","75,8995361328125",,7.141573,-73.11803,1015.6,,,
"874715873,015873","75,5943450927734",,7.141573,-73.11803,1015.6,,,
"874736507,936508","75,4905853271484",,7.141573,-73.11803,1015.6,,,
"874757142,857143","74,4285430908203",,7.141573,-73.11803,1015.6,,,
"874777777,777778","73,2200088500977",,7.141573,-73.11803,1015.6,,,
"874798412,698413","75,5760345458984",,7.141573,-73.11803,1015.6,,,
"874819047,619048","77,3522109985352",,7.141573,-73.11803,1015.6,,,
"874839682,539683","76,0582275390625",,7.141573,-73.11803,1015.6,,,
"874860317,460317","76,0765380859375",,7.141573,-73.11803,1015.6,,,
"874880952,380952","77,4254608154297",,7.141573,-73.11803,1015.6,,,
"874901587,301587","76,6441879272461",,7.141573,-73.11803,1015.6,,,
"874922222,222222","77,0836486816406",,7.141573,-73.11803,1015.6,,,
"874942857,142857","76,5099029541016",,7.141573,-73.11803,1015.6,,,
"874963492,063492","75,9361572265625",,7.141573,-73.11803,1015.6,,,
"874984126,984127","76,5831451416016",,7.141573,-73.11803,1015.6,,,
"875004761,904762","76,5343170166016",,7.141573,-73.11803,1015.6,,,
"875025396,825397","76,8395004272461",,7.141573,-73.11803,1015.6,,,
"875046031,746032","75,9361572265625",,7.141573,-73.11803,1015.6,,,
"875066666,666667","74,6116485595703",,7.141573,-73.11803,1015.6,,,
"875087301,587302","74,2759475708008",,7.141573,-73.11803,1015.6,,,
"875107936,507936","74,9046325683594",,7.141573,-73.11803,1015.6,,,
"875128571,428571","76,4061431884766",,7.141573,-73.11803,1015.6,,,
"875149206,349206","77,1080627441406",,7.141573,-73.11803,1015.6,,,
"875169841,269841","77,1813125610352",,7.141573,-73.11803,1015.6,,,
"875190476,190476","77,5719451904297",,7.141573,-73.11803,1015.6,,,
"875211111,111111","77,9564819335938",,7.141573,-73.11803,1015.6,,,
"875231746,031746","78,1518020629883",,7.141573,-73.11803,1015.6,,,
"875252380,952381","77,3339004516602",,7.141573,-73.11803,1015.6,,,
"875273015,873016","76,8395004272461",,7.141573,-73.11803,1015.6,,,
"875293650,793651","75,8812255859375",,7.141573,-73.11803,1015.6,,,
"875314285,714286","75,9849853515625",,7.141573,-73.11803,1015.6,,,
"875334920,634921","77,1141662597656",,7.141573,-73.11803,1015.6,,,
"875355555,555556","77,6268768310547",,7.141573,-73.11803,1015.6,,,
"875376190,47619","76,4854888916016",,7.141573,-73.11803,1015.6,,,
"875396825,396825","74,8496932983398",,7.141573,-73.11803,1015.6,,,
"875417460,31746","74,3125686645508",,7.141573,-73.11803,1015.6,,,
"875438095,238095","73,2139053344727",,7.141573,-73.11803,1015.6,,,
"875458730,15873","74,8069686889648",,7.141573,-73.11803,1015.6,,,
"875479365,079365","77,1385879516602",,7.141573,-73.11803,1015.6,,,
875500000,"76,7113265991211",,7.141573,-73.11803,1015.6,,,
"875520634,920635","75,9788818359375",,7.141573,-73.11803,1015.6,,,
"875541269,84127","75,740837097168",,7.141573,-73.11803,1015.6,,,
"875561904,761905","75,6126556396484",,7.141573,-73.11803,1015.6,,,
"875582539,68254","75,3318862915039",,7.141573,-73.11803,1015.6,,,
"875603174,603175","76,198616027832",,7.141573,-73.11803,1015.6,,,
"875623809,52381","76,6441879272461",,7.141573,-73.11803,1015.6,,,
"875644444,444444","75,637077331543",,7.141573,-73.11803,1015.6,,,
"875665079,365079","76,4488677978516",,7.141573,-73.11803,1015.6,,,
"875685714,285714","76,8578109741211",,7.141573,-73.11803,1015.6,,,
"875706349,206349","75,667594909668",,7.141573,-73.11803,1015.6,,,
"875726984,126984","74,9290466308594",,7.141573,-73.11803,1015.6,,,
"875747619,047619","75,3196792602539",,7.141573,-73.11803,1015.6,,,
"875768253,968254","75,2098159790039",,7.141573,-73.11803,1015.6,,,
"875788888,888889","74,7764511108398",,7.141573,-73.11803,1015.6,,,
"875809523,809524","74,7093124389648",,7.141573,-73.11803,1015.6,,,
"875830158,730159","75,9300537109375",,7.141573,-73.11803,1015.6,,,
"875850793,650794","77,2362442016602",,7.141573,-73.11803,1015.6,,,
"875871428,571429","77,4742889404297",,7.141573,-73.11803,1015.6,,,
"875892063,492064","76,9737854003906",,7.141573,-73.11803,1015.6,,,
"875912698,412698","76,5221099853516",,7.141573,-73.11803,1015.6,,,
"875933333,333333","77,6390914916992",,7.141573,-73.11803,1015.6,,,
"875953968,253968","78,1701126098633",,7.141573,-73.11803,1015.6,,,
"875974603,174603","77,7001266479492",,7.141573,-73.11803,1015.6,,,
"875995238,095238","78,0907592773438",,7.141573,-73.11803,1015.6,,,
"876015873,015873","77,1874160766602",,7.141573,-73.11803,1015.6,,,
"876036507,936508","77,3705215454102",,7.141573,-73.11803,1015.6,,,
"876057142,857143","76,5709381103516",,7.141573,-73.11803,1015.6,,,
"876077777,777778","74,5689239501953",,7.141573,-73.11803,1015.6,,,
"876098412,698413","74,2210159301758",,7.141573,-73.11803,1015.6,,,
"876119047,619048","75,9666748046875",,7.141573,-73.11803,1015.6,,,
"876139682,539683","77,0348205566406",,7.141573,-73.11803,1015.6,,,
"876160317,460317","77,1141662597656",,7.141573,-73.11803,1015.6,,,
"876180952,380952","77,5841522216797",,7.141573,-73.11803,1015.6,,,
"876201587,301587","78,5546417236328",,7.141573,-73.11803,1015.6,,,
"876222222,222222","78,8720321655273",,7.141573,-73.11803,1015.6,,,
"876242857,142857","79,3725357055664",,7.141573,-73.11803,1015.6,,,
"876263492,063492","78,8415145874023",,7.141573,-73.11803,1015.6,,,
"876284126,984127","78,5241241455078",,7.141573,-73.11803,1015.6,,,
"876304761,904762","79,0673522949219",,7.141573,-73.11803,1015.6,,,
"876325396,825397","79,6655197143555",,7.141573,-73.11803,1015.6,,,
"876346031,746032","79,1589126586914",,7.141573,-73.11803,1015.6,,,
"876366666,666667","76,9615783691406",,7.141573,-73.11803,1015.6,,,
"876387301,587302","76,143684387207",,7.141573,-73.11803,1015.6,,,
"876407936,507936","76,6930160522461",,7.141573,-73.11803,1015.6,,,
"876428571,428571","75,765251159668",,7.141573,-73.11803,1015.6,,,
"876449206,349206","75,630973815918",,7.141573,-73.11803,1015.6,,,
"876469841,269841","76,241340637207",,7.141573,-73.11803,1015.6,,,
"876490476,190476","76,302375793457",,7.141573,-73.11803,1015.6,,,
"876511111,111111","76,1192626953125",,7.141573,-73.11803,1015.6,,,
"876531746,031746","75,9056396484375",,7.141573,-73.11803,1015.6,,,
"876552380,952381","76,8028793334961",,7.141573,-73.11803,1015.6,,,
"876573015,873016","76,5282135009766",,7.141573,-73.11803,1015.6,,,
"876593650,793651","75,2403335571289",,7.141573,-73.11803,1015.6,,,
"876614285,714286","75,679801940918",,7.141573,-73.11803,1015.6,,,
"876634920,634921","76,4183502197266",,7.141573,-73.11803,1015.6,,,
"876655555,555556","76,8578109741211",,7.141573,-73.11803,1015.6,,,
"876676190,47619","76,363410949707",,7.141573,-73.11803,1015.6,,,
"876696825,396825","76,5770416259766",,7.141573,-73.11803,1015.6,,,
"876717460,31746","76,137580871582",,7.141573,-73.11803,1015.6,,,
"876738095,238095","75,2769546508789",,7.141573,-73.11803,1015.6,,,
"876758730,15873","75,5149993896484",,7.141573,-73.11803,1015.6,,,
"876779365,079365","75,3929290771484",,7.141573,-73.11803,1015.6,,,
876800000,"74,5628204345703",,7.141573,-73.11803,1015.6,,,
"876820634,920635","75,2464370727539",,7.141573,-73.11803,1015.6,,,
"876841269,84127","77,0531311035156",,7.141573,-73.11803,1015.6,,,
"876861904,761905","76,8761215209961",,7.141573,-73.11803,1015.6,,,
"876882539,68254","76,5343170166016",,7.141573,-73.11803,1015.6,,,
"876903174,603175","77,0531311035156",,7.141573,-73.11803,1015.6,,,
"876923809,52381","78,4752960205078",,7.141573,-73.11803,1015.6,,,
"876944444,444444","80,3003005981445",,7.141573,-73.11803,1015.6,,,
"876965079,365079","83,5901947021484",,7.141573,-73.11803,1015.6,,,
"876985714,285714","85,1100158691406",,7.141573,-73.11803,1015.6,,,
"877006349,206349","85,1100158691406",,7.141573,-73.11803,1015.6,,,
"877026984,126984","85,4396209716797",,7.141573,-73.11803,1015.6,,,
"877047619,047619","84,231086730957",,7.141573,-73.11803,1015.6,,,
"877068253,968254","82,3450393676758",,7.141573,-73.11803,1015.6,,,
"877088888,888889","80,7763900756836",,7.141573,-73.11803,1015.6,,,
"877109523,809524","79,4274749755859",,7.141573,-73.11803,1015.6,,,
"877130158,730159","78,6767196655273",,7.141573,-73.11803,1015.6,,,
"877150793,650794","77,6085662841797",,7.141573,-73.11803,1015.6,,,
"877171428,571429","77,8038864135742",,7.141573,-73.11803,1015.6,,,
