Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"871249206,349206","72,2861404418945",,7.141848,-73.11944,1008.3,,,
"871269841,269841","70,6259307861328",,7.141848,-73.11944,1008.3,,,
"871290476,190476","70,8883972167969",,7.141848,-73.11944,1008.3,,,
"871311111,111111","71,1325454711914",,7.141848,-73.11944,1008.3,,,
"871331746,031746","73,5740203857422",,7.141848,-73.11944,1008.3,,,
"871352380,952381","73,1406631469727",,7.141848,-73.11944,1008.3,,,
"871373015,873016","72,2128982543945",,7.141848,-73.11944,1008.3,,,
"871393650,793651","72,8659896850586",,7.141848,-73.11944,1008.3,,,
"871414285,714286","72,7378158569336",,7.141848,-73.11944,1008.3,,,
"871434920,634921","73,6838912963867",,7.141848,-73.11944,1008.3,,,
"871455555,555556","73,2016983032227",,7.141848,-73.11944,1008.3,,,
"871476190,47619","72,9270324707031",,7.141848,-73.11944,1008.3,,,
"871496825,396825","73,5251922607422",,7.141848,-73.11944,1008.3,,,
"871517460,31746","71,0409851074219",,7.141848,-73.11944,1008.3,,,
"871538095,238095","73,8853149414063",,7.141848,-73.11944,1008.3,,,
"871558730,15873","74,4285430908203",,7.141848,-73.11944,1008.3,,,
"871579365,079365","73,5190887451172",,7.141848,-73.11944,1008.3,,,
871600000,"72,072509765625",,7.141848,-73.11944,1008.3,,,
"871620634,920635","74,3919219970703",,7.141848,-73.11944,1008.3,,,
"871641269,84127","74,7581405639648",,7.141848,-73.11944,1008.3,,,
"871661904,761905","72,4875640869141",,7.141848,-73.11944,1008.3,,,
"871682539,68254","72,4570465087891",,7.141848,-73.11944,1008.3,,,
"871703174,603175","74,1416702270508",,7.141848,-73.11944,1008.3,,,
"871723809,52381","73,2749404907227",,7.141848,-73.11944,1008.3,,,
"871744444,444444","72,1701736450195",,7.141848,-73.11944,1008.3,,,
"871765079,365079","73,5373992919922",,7.141848,-73.11944,1008.3,,,
"871785714,285714","73,4641571044922",,7.141848,-73.11944,1008.3,,,
"871806349,206349","74,2576370239258",,7.141848,-73.11944,1008.3,,,
"871826984,126984","73,8731002807617",,7.141848,-73.11944,1008.3,,,
"871847619,047619","72,4936676025391",,7.141848,-73.11944,1008.3,,,
"871868253,968254","70,5648956298828",,7.141848,-73.11944,1008.3,,,
"871888888,888889","71,3400650024414",,7.141848,-73.11944,1008.3,,,
"871909523,809524","72,9941711425781",,7.141848,-73.11944,1008.3,,,
"871930158,730159","74,3675003051758",,7.141848,-73.11944,1008.3,,,
"871950793,650794","74,0134887695313",,7.141848,-73.11944,1008.3,,,
"871971428,571429","71,7490158081055",,7.141848,-73.11944,1008.3,,,
"871992063,492064","73,1406631469727",,7.141848,-73.11944,1008.3,,,
"872012698,412698","73,3542861938477",,7.141848,-73.11944,1008.3,,,
"872033333,333333","73,2749404907227",,7.141848,-73.11944,1008.3,,,
"872053968,253968","71,1874771118164",,7.141848,-73.11944,1008.3,,,
"872074603,174603","71,999267578125",,7.141848,-73.11944,1008.3,,,
"872095238,095238","71,1935806274414",,7.141848,-73.11944,1008.3,,,
"872115873,015873","73,4458465576172",,7.141848,-73.11944,1008.3,,,
"872136507,936508","74,2942581176758",,7.141848,-73.11944,1008.3,,,
"872157142,857143","73,0552062988281",,7.141848,-73.11944,1008.3,,,
"872177777,777778","73,4702606201172",,7.141848,-73.11944,1008.3,,,
"872198412,698413","72,5913238525391",,7.141848,-73.11944,1008.3,,,
"872219047,619048","73,1284561157227",,7.141848,-73.11944,1008.3,,,
"872239682,539683","72,035888671875",,7.141848,-73.11944,1008.3,,,
"872260317,460317","72,5852203369141",,7.141848,-73.11944,1008.3,,,
"872280952,380952","73,4397430419922",,7.141848,-73.11944,1008.3,,,
"872301587,301587","72,5974273681641",,7.141848,-73.11944,1008.3,,,
"872322222,222222","72,07861328125",,7.141848,-73.11944,1008.3,,,
"872342857,142857","71,0898132324219",,7.141848,-73.11944,1008.3,,,
"872363492,063492","73,1345596313477",,7.141848,-73.11944,1008.3,,,
"872384126,984127","72,00537109375",,7.141848,-73.11944,1008.3,,,
"872404761,904762","71,6940841674805",,7.141848,-73.11944,1008.3,,,
"872425396,825397","73,3787078857422",,7.141848,-73.11944,1008.3,,,
"872446031,746032","73,0613098144531",,7.141848,-73.11944,1008.3,,,
"872466666,666667","72,9392395019531",,7.141848,-73.11944,1008.3,,,
"872487301,587302","73,2322158813477",,7.141848,-73.11944,1008.3,,,
"872507936,507936","73,3054580688477",,7.141848,-73.11944,1008.3,,,
"872528571,428571","72,4082183837891",,7.141848,-73.11944,1008.3,,,
"872549206,349206","72,6645736694336",,7.141848,-73.11944,1008.3,,,
"872569841,269841","73,1040344238281",,7.141848,-73.11944,1008.3,,,
"872590476,190476","72,9697570800781",,7.141848,-73.11944,1008.3,,,
"872611111,111111","72,8659896850586",,7.141848,-73.11944,1008.3,,,
"872631746,031746","72,1762771606445",,7.141848,-73.11944,1008.3,,,
