872611111,111111;72,8598861694336;;;
872631746,031746;73,7144088745117;;;
872652380,952381;74,4773712158203;;;
872673015,873016;73,8425827026367;;;
872693650,793651;74,6055450439453;;;
872714285,714286;73,5251922607422;;;
872734920,634921;72,6950912475586;;;
872755555,555556;73,8425827026367;;;
872776190,47619;73,9585571289063;;;
872796825,396825;73,1772842407227;;;
872817460,31746;75,1426773071289;;;
872838095,238095;75,3379898071289;;;
872858730,15873;73,0185852050781;;;
872879365,079365;73,8669967651367;;;
872900000;72,4326324462891;;;
872920634,920635;71,0715026855469;;;
872941269,84127;72,8110580444336;;;
872961904,761905;73,9097290039063;;;
872982539,68254;74,5689239501953;;;
873003174,603175;74,6665878295898;;;
873023809,52381;73,0613098144531;;;
873044444,444444;73,6289596557617;;;
873065079,365079;73,8669967651367;;;
873085714,285714;73,3481826782227;;;
873106349,206349;74,6238555908203;;;
873126984,126984;73,5618133544922;;;
873147619,047619;73,1284561157227;;;
873168253,968254;73,5007781982422;;;
873188888,888889;72,4570465087891;;;
873209523,809524;73,4641571044922;;;
873230158,730159;74,8252792358398;;;
873250793,650794;73,5190887451172;;;
873271428,571429;72,9026184082031;;;
873292063,492064;74,8557968139648;;;
873312698,412698;72,7988510131836;;;
873333333,333333;72,5363922119141;;;
873353968,253968;73,2749404907227;;;
873374603,174603;73,2444229125977;;;
873395238,095238;73,6655807495117;;;
873415873,015873;73,9707641601563;;;
873436507,936508;74,4468536376953;;;
873457142,857143;75,0389099121094;;;
873477777,777778;73,2261123657227;;;
873498412,698413;71,7062911987305;;;
873519047,619048;74,0684204101563;;;
873539682,539683;75,2098159790039;;;
873560317,460317;73,9890747070313;;;
873580952,380952;72,9514465332031;;;
873601587,301587;72,8232650756836;;;
873622222,222222;73,8792114257813;;;
873642857,142857;73,6045379638672;;;
873663492,063492;72,9392395019531;;;
873684126,984127;74,2210159301758;;;
873704761,904762;73,9951782226563;;;
873725396,825397;73,8853149414063;;;
873746031,746032;74,4590606689453;;;
873766666,666667;74,5994415283203;;;
873787301,587302;73,6228485107422;;;
