Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"101276190,47619","39,5519866943359",,7.140807,-73.117425,1017.4,,,
"101280952,380952","36,3170280456543",,7.140807,-73.117425,1017.4,,,
"101285714,285714","37,574390411377",,7.140807,-73.117425,1017.4,,,
"101290476,190476","36,5916938781738",,7.140807,-73.117425,1017.4,,,
"101295238,095238","36,4329948425293",,7.140807,-73.117425,1017.4,,,
101300000,"31,3547172546387",,7.140807,-73.117425,1017.4,,,
"101304761,904762","34,7544784545898",,7.140807,-73.117425,1017.4,,,
"101309523,809524","29,7677536010742",,7.140807,-73.117425,1017.4,,,
"101314285,714286","36,9762268066406",,7.140807,-73.117425,1017.4,,,
"101319047,619048","37,2814102172852",,7.140807,-73.117425,1017.4,,,
"101323809,52381","38,2213821411133",,7.140807,-73.117425,1017.4,,,
"101328571,428571","41,6028327941895",,7.140807,-73.117425,1017.4,,,
"101333333,333333","39,8388633728027",,7.140807,-73.117425,1017.4,,,
"101338095,238095","42,2559280395508",,7.140807,-73.117425,1017.4,,,
"101342857,142857","42,426830291748",,7.140807,-73.117425,1017.4,,,
"101347619,047619","35,0840797424316",,7.140807,-73.117425,1017.4,,,
"101352380,952381","26,8807029724121",,7.140807,-73.117425,1017.4,,,
"101357142,857143","33,2834854125977",,7.140807,-73.117425,1017.4,,,
"101361904,761905","39,3017349243164",,7.140807,-73.117425,1017.4,,,
"101366666,666667","38,5570831298828",,7.140807,-73.117425,1017.4,,,
"101371428,571429","41,2549209594727",,7.140807,-73.117425,1017.4,,,
"101376190,47619","41,7920455932617",,7.140807,-73.117425,1017.4,,,
"101380952,380952","42,402416229248",,7.140807,-73.117425,1017.4,,,
"101385714,285714","36,5245513916016",,7.140807,-73.117425,1017.4,,,
"101390476,190476","38,7585067749023",,7.140807,-73.117425,1017.4,,,
"101395238,095238","39,2712173461914",,7.140807,-73.117425,1017.4,,,
101400000,"39,4909515380859",,7.140807,-73.117425,1017.4,,,
"101404761,904762","40,0341796875",,7.140807,-73.117425,1017.4,,,
"101409523,809524","37,0921974182129",,7.140807,-73.117425,1017.4,,,
"101414285,714286","33,1431007385254",,7.140807,-73.117425,1017.4,,,
"101419047,619048","33,0088195800781",,7.140807,-73.117425,1017.4,,,
"101423809,52381","36,4329948425293",,7.140807,-73.117425,1017.4,,,
"101428571,428571","39,3871879577637",,7.140807,-73.117425,1017.4,,,
"101433333,333333","38,135929107666",,7.140807,-73.117425,1017.4,,,
"101438095,238095","38,8134384155273",,7.140807,-73.117425,1017.4,,,
"101442857,142857","37,5377655029297",,7.140807,-73.117425,1017.4,,,
"101447619,047619","31,5622425079346",,7.140807,-73.117425,1017.4,,,
"101452380,952381","35,1939468383789",,7.140807,-73.117425,1017.4,,,
"101457142,857143","32,6364936828613",,7.140807,-73.117425,1017.4,,,
"101461904,761905","40,4370231628418",,7.140807,-73.117425,1017.4,,,
"101466666,666667","41,9446411132813",,7.140807,-73.117425,1017.4,,,
"101471428,571429","40,6323432922363",,7.140807,-73.117425,1017.4,,,
"101476190,47619","38,184757232666",,7.140807,-73.117425,1017.4,,,
"101480952,380952","41,7615280151367",,7.140807,-73.117425,1017.4,,,
"101485714,285714","42,6831855773926",,7.140807,-73.117425,1017.4,,,
"101490476,190476","31,336404800415",,7.140807,-73.117425,1017.4,,,
"101495238,095238","37,4523162841797",,7.140807,-73.117425,1017.4,,,
101500000,"35,2916030883789",,7.140807,-73.117425,1017.4,,,
"101504761,904762","41,3647880554199",,7.140807,-73.117425,1017.4,,,
"101509523,809524","41,3464775085449",,7.140807,-73.117425,1017.4,,,
"101514285,714286","35,3526420593262",,7.140807,-73.117425,1017.4,,,
"101519047,619048","35,3831596374512",,7.140807,-73.117425,1017.4,,,
"101523809,52381","36,4452056884766",,7.140807,-73.117425,1017.4,,,
"101528571,428571","37,2875137329102",,7.140807,-73.117425,1017.4,,,
"101533333,333333","39,2040786743164",,7.140807,-73.117425,1017.4,,,
"101538095,238095","31,0068054199219",,7.140807,-73.117425,1017.4,,,
"101542857,142857","30,7504501342773",,7.140807,-73.117425,1017.4,,,
"101547619,047619","38,3617668151855",,7.140807,-73.117425,1017.4,,,
"101552380,952381","39,2956314086914",,7.140807,-73.117425,1017.4,,,
"101557142,857143","37,604907989502",,7.140807,-73.117425,1017.4,,,
"101561904,761905","31,7453536987305",,7.140807,-73.117425,1017.4,,,
"101566666,666667","36,3414421081543",,7.140807,-73.117425,1017.4,,,
"101571428,571429","36,201057434082",,7.140807,-73.117425,1017.4,,,
"101576190,47619","35,1084938049316",,7.140807,-73.117425,1017.4,,,
"101580952,380952","39,2468032836914",,7.140807,-73.117425,1017.4,,,
"101585714,285714","36,3902702331543",,7.140807,-73.117425,1017.4,,,
"101590476,190476","31,8918418884277",,7.140807,-73.117425,1017.4,,,
"101595238,095238","37,8612632751465",,7.140807,-73.117425,1017.4,,,
101600000,"31,8979454040527",,7.140807,-73.117425,1017.4,,,
"101604761,904762","34,6568183898926",,7.140807,-73.117425,1017.4,,,
"101609523,809524","37,0128479003906",,7.140807,-73.117425,1017.4,,,
"101614285,714286","37,9650268554688",,7.140807,-73.117425,1017.4,,,
"101619047,619048","37,8002243041992",,7.140807,-73.117425,1017.4,,,
"101623809,52381","34,9986267089844",,7.140807,-73.117425,1017.4,,,
"101628571,428571","34,9864196777344",,7.140807,-73.117425,1017.4,,,
"101633333,333333","38,0504760742188",,7.140807,-73.117425,1017.4,,,
"101638095,238095","39,0087585449219",,7.140807,-73.117425,1017.4,,,
