Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"100523809,52381","54,7441024780273",,7.140268,-73.120995,1014.6,,,
"100528571,428571","54,6952743530273",,7.140268,-73.120995,1014.6,,,
"100533333,333333","56,8315696716309",,7.140268,-73.120995,1014.6,,,
"100538095,238095","56,9048118591309",,7.140268,-73.120995,1014.6,,,
"100542857,142857","57,1794776916504",,7.140268,-73.120995,1014.6,,,
"100547619,047619","58,326976776123",,7.140268,-73.120995,1014.6,,,
"100552380,952381","51,5213470458984",,7.140268,-73.120995,1014.6,,,
"100557142,857143","53,8285484313965",,7.140268,-73.120995,1014.6,,,
"100561904,761905","54,0299682617188",,7.140268,-73.120995,1014.6,,,
"100566666,666667","55,5497894287109",,7.140268,-73.120995,1014.6,,,
"100571428,571429","59,712516784668",,7.140268,-73.120995,1014.6,,,
"100576190,47619","59,4927825927734",,7.140268,-73.120995,1014.6,,,
"100580952,380952","53,2547988891602",,7.140268,-73.120995,1014.6,,,
"100585714,285714","54,5732002258301",,7.140268,-73.120995,1014.6,,,
"100590476,190476","54,3473625183105",,7.140268,-73.120995,1014.6,,,
"100595238,095238","50,416576385498",,7.140268,-73.120995,1014.6,,,
100600000,"49,830623626709",,7.140268,-73.120995,1014.6,,,
"100604761,904762","54,6220283508301",,7.140268,-73.120995,1014.6,,,
"100609523,809524","56,3188591003418",,7.140268,-73.120995,1014.6,,,
"100614285,714286","56,3005447387695",,7.140268,-73.120995,1014.6,,,
"100619047,619048","52,3575553894043",,7.140268,-73.120995,1014.6,,,
"100623809,52381","51,6739387512207",,7.140268,-73.120995,1014.6,,,
"100628571,428571","58,2110061645508",,7.140268,-73.120995,1014.6,,,
"100633333,333333","59,706413269043",,7.140268,-73.120995,1014.6,,,
"100638095,238095","52,5528717041016",,7.140268,-73.120995,1014.6,,,
"100642857,142857","53,2853164672852",,7.140268,-73.120995,1014.6,,,
"100647619,047619","53,0716896057129",,7.140268,-73.120995,1014.6,,,
"100652380,952381","52,0767860412598",,7.140268,-73.120995,1014.6,,,
"100657142,857143","57,3381767272949",,7.140268,-73.120995,1014.6,,,
"100661904,761905","57,7715377807617",,7.140268,-73.120995,1014.6,,,
"100666666,666667","61,9037437438965",,7.140268,-73.120995,1014.6,,,
"100671428,571429","64,4795074462891",,7.140268,-73.120995,1014.6,,,
"100676190,47619","71,4011077880859",,7.140268,-73.120995,1014.6,,,
"100680952,380952","77,5231170654297",,7.140268,-73.120995,1014.6,,,
"100685714,285714","79,93408203125",,7.140268,-73.120995,1014.6,,,
"100690476,190476","79,9462890625",,7.140268,-73.120995,1014.6,,,
"100695238,095238","80,8069076538086",,7.140268,-73.120995,1014.6,,,
100700000,"80,7275619506836",,7.140268,-73.120995,1014.6,,,
"100704761,904762","79,3053970336914",,7.140268,-73.120995,1014.6,,,
"100709523,809524","79,5556488037109",,7.140268,-73.120995,1014.6,,,
"100714285,714286","79,7875900268555",,7.140268,-73.120995,1014.6,,,
"100719047,619048","75,1609878540039",,7.140268,-73.120995,1014.6,,,
"100723809,52381","73,6838912963867",,7.140268,-73.120995,1014.6,,,
"100728571,428571","71,1142272949219",,7.140268,-73.120995,1014.6,,,
"100733333,333333","60,8783226013184",,7.140268,-73.120995,1014.6,,,
"100738095,238095","65,2912979125977",,7.140268,-73.120995,1014.6,,,
"100742857,142857","60,213020324707",,7.140268,-73.120995,1014.6,,,
"100747619,047619","57,6372566223145",,7.140268,-73.120995,1014.6,,,
"100752380,952381","53,3158378601074",,7.140268,-73.120995,1014.6,,,
"100757142,857143","55,0492858886719",,7.140268,-73.120995,1014.6,,,
"100761904,761905","57,0329895019531",,7.140268,-73.120995,1014.6,,,
"100766666,666667","57,2832412719727",,7.140268,-73.120995,1014.6,,,
"100771428,571429","53,0045471191406",,7.140268,-73.120995,1014.6,,,
"100776190,47619","54,3107376098633",,7.140268,-73.120995,1014.6,,,
"100780952,380952","54,109317779541",,7.140268,-73.120995,1014.6,,,
"100785714,285714","51,0452575683594",,7.140268,-73.120995,1014.6,,,
"100790476,190476","58,6565742492676",,7.140268,-73.120995,1014.6,,,
"100795238,095238","56,4836578369141",,7.140268,-73.120995,1014.6,,,
100800000,"49,6108894348145",,7.140268,-73.120995,1014.6,,,
"100804761,904762","54,3046340942383",,7.140268,-73.120995,1014.6,,,
"100809523,809524","52,3697624206543",,7.140268,-73.120995,1014.6,,,
"100814285,714286","50,2151565551758",,7.140268,-73.120995,1014.6,,,
"100819047,619048","53,4684295654297",,7.140268,-73.120995,1014.6,,,
"100823809,52381","54,4999542236328",,7.140268,-73.120995,1014.6,,,
"100828571,428571","55,6230354309082",,7.140268,-73.120995,1014.6,,,
"100833333,333333","52,8092269897461",,7.140268,-73.120995,1014.6,,,
"100838095,238095","56,8681907653809",,7.140268,-73.120995,1014.6,,,
"100842857,142857","55,9282188415527",,7.140268,-73.120995,1014.6,,,
"100847619,047619","54,5915107727051",,7.140268,-73.120995,1014.6,,,
"100852380,952381","48,7624740600586",,7.140268,-73.120995,1014.6,,,
"100857142,857143","51,710563659668",,7.140268,-73.120995,1014.6,,,
"100861904,761905","56,4043083190918",,7.140268,-73.120995,1014.6,,,
"100866666,666667","55,5619964599609",,7.140268,-73.120995,1014.6,,,
"100871428,571429","58,1377601623535",,7.140268,-73.120995,1014.6,,,
"100876190,47619","58,9434509277344",,7.140268,-73.120995,1014.6,,,
"100880952,380952","59,1082496643066",,7.140268,-73.120995,1014.6,,,
"100885714,285714","52,6505317687988",,7.140268,-73.120995,1014.6,,,
"100890476,190476","54,9455261230469",,7.140268,-73.120995,1014.6,,,
"100895238,095238","56,0747108459473",,7.140268,-73.120995,1014.6,,,
100900000,"58,7603378295898",,7.140268,-73.120995,1014.6,,,
"100904761,904762","58,8946189880371",,7.140268,-73.120995,1014.6,,,
"100909523,809524","56,0686073303223",,7.140268,-73.120995,1014.6,,,
"100914285,714286","60,0665321350098",,7.140268,-73.120995,1014.6,,,
"100919047,619048","59,761344909668",,7.140268,-73.120995,1014.6,,,
"100923809,52381","59,6880989074707",,7.140268,-73.120995,1014.6,,,
"100928571,428571","59,8834190368652",,7.140268,-73.120995,1014.6,,,
"100933333,333333","60,0299072265625",,7.140268,-73.120995,1014.6,,,
"100938095,238095","55,4826507568359",,7.140268,-73.120995,1014.6,,,
"100942857,142857","48,4511871337891",,7.140268,-73.120995,1014.6,,,
"100947619,047619","58,9312400817871",,7.140268,-73.120995,1014.6,,,
"100952380,952381","59,3707084655762",,7.140268,-73.120995,1014.6,,,
"100957142,857143","55,5681037902832",,7.140268,-73.120995,1014.6,,,
"100961904,761905","54,5670967102051",,7.140268,-73.120995,1014.6,,,
"100966666,666667","59,791862487793",,7.140268,-73.120995,1014.6,,,
"100971428,571429","59,779655456543",,7.140268,-73.120995,1014.6,,,
"100976190,47619","60,9332542419434",,7.140268,-73.120995,1014.6,,,
"100980952,380952","56,1113319396973",,7.140268,-73.120995,1014.6,,,
"100985714,285714","55,8183555603027",,7.140268,-73.120995,1014.6,,,
"100990476,190476","54,4694366455078",,7.140268,-73.120995,1014.6,,,
"100995238,095238","47,0290222167969",,7.140268,-73.120995,1014.6,,,
101000000,"52,9740295410156",,7.140268,-73.120995,1014.6,,,
"101004761,904762","53,8773765563965",,7.140268,-73.120995,1014.6,,,
"101009523,809524","52,9862365722656",,7.140268,-73.120995,1014.6,,,
"101014285,714286","57,5762214660645",,7.140268,-73.120995,1014.6,,,
"101019047,619048","59,0227966308594",,7.140268,-73.120995,1014.6,,,
"101023809,52381","58,7725448608398",,7.140268,-73.120995,1014.6,,,
"101028571,428571","56,8193626403809",,7.140268,-73.120995,1014.6,,,
"101033333,333333","61,0980567932129",,7.140268,-73.120995,1014.6,,,
"101038095,238095","60,5792427062988",,7.140268,-73.120995,1014.6,,,
"101042857,142857","61,0980567932129",,7.140268,-73.120995,1014.6,,,
"101047619,047619","65,1570205688477",,7.140268,-73.120995,1014.6,,,
"101052380,952381","64,6076812744141",,7.140268,-73.120995,1014.6,,,
"101057142,857143","68,343147277832",,7.140268,-73.120995,1014.6,,,
"101061904,761905","69,7164840698242",,7.140268,-73.120995,1014.6,,,
"101066666,666667","69,9301147460938",,7.140268,-73.120995,1014.6,,,
"101071428,571429","74,0012817382813",,7.140268,-73.120995,1014.6,,,
"101076190,47619","74,0501098632813",,7.140268,-73.120995,1014.6,,,
"101080952,380952","73,2993545532227",,7.140268,-73.120995,1014.6,,,
"101085714,285714","74,1233520507813",,7.140268,-73.120995,1014.6,,,
"101090476,190476","73,3176651000977",,7.140268,-73.120995,1014.6,,,
"101095238,095238","73,1711807250977",,7.140268,-73.120995,1014.6,,,
101100000,"73,5557098388672",,7.140268,-73.120995,1014.6,,,
"101104761,904762","74,7520370483398",,7.140268,-73.120995,1014.6,,,
"101109523,809524","74,9290466308594",,7.140268,-73.120995,1014.6,,,
"101114285,714286","73,7571334838867",,7.140268,-73.120995,1014.6,,,
"101119047,619048","73,4153289794922",,7.140268,-73.120995,1014.6,,,
"101123809,52381","68,7826156616211",,7.140268,-73.120995,1014.6,,,
"101128571,428571","68,373664855957",,7.140268,-73.120995,1014.6,,,
"101133333,333333","68,7093734741211",,7.140268,-73.120995,1014.6,,,
"101138095,238095","66,5791778564453",,7.140268,-73.120995,1014.6,,,
"101142857,142857","68,4286041259766",,7.140268,-73.120995,1014.6,,,
"101147619,047619","70,1010131835938",,7.140268,-73.120995,1014.6,,,
"101152380,952381","69,8629684448242",,7.140268,-73.120995,1014.6,,,
"101157142,857143","70,4367218017578",,7.140268,-73.120995,1014.6,,,
"101161904,761905","69,2342910766602",,7.140268,-73.120995,1014.6,,,
"101166666,666667","68,6849594116211",,7.140268,-73.120995,1014.6,,,
"101171428,571429","64,5527496337891",,7.140268,-73.120995,1014.6,,,
"101176190,47619","64,5161285400391",,7.140268,-73.120995,1014.6,,,
"101180952,380952","52,6932601928711",,7.140268,-73.120995,1014.6,,,
"101185714,285714","54,0299682617188",,7.140268,-73.120995,1014.6,,,
"101190476,190476","55,0431823730469",,7.140268,-73.120995,1014.6,,,
"101195238,095238","55,2446060180664",,7.140268,-73.120995,1014.6,,,
101200000,"53,9994506835938",,7.140268,-73.120995,1014.6,,,
"101204761,904762","53,9811401367188",,7.140268,-73.120995,1014.6,,,
"101209523,809524","49,4766082763672",,7.140268,-73.120995,1014.6,,,
"101214285,714286","57,2405166625977",,7.140268,-73.120995,1014.6,,,
"101219047,619048","57,2527236938477",,7.140268,-73.120995,1014.6,,,
"101223809,52381","55,7023849487305",,7.140268,-73.120995,1014.6,,,
"101228571,428571","57,0635070800781",,7.140268,-73.120995,1014.6,,,
"101233333,333333","57,9973754882813",,7.140268,-73.120995,1014.6,,,
"101238095,238095","56,1418495178223",,7.140268,-73.120995,1014.6,,,
"101242857,142857","51,8875694274902",,7.140268,-73.120995,1014.6,,,
"101247619,047619","52,9190940856934",,7.140268,-73.120995,1014.6,,,
"101252380,952381","57,5212860107422",,7.140268,-73.120995,1014.6,,,
"101257142,857143","57,4846649169922",,7.140268,-73.120995,1014.6,,,
"101261904,761905","51,2100601196289",,7.140268,-73.120995,1014.6,,,
"101266666,666667","52,9313011169434",,7.140268,-73.120995,1014.6,,,
"101271428,571429","56,4348258972168",,7.140268,-73.120995,1014.6,,,
"101276190,47619","53,1571388244629",,7.140268,-73.120995,1014.6,,,
"101280952,380952","56,2089920043945",,7.140268,-73.120995,1014.6,,,
"101285714,285714","54,3168449401855",,7.140268,-73.120995,1014.6,,,
"101290476,190476","54,133731842041",,7.140268,-73.120995,1014.6,,,
"101295238,095238","53,4867401123047",,7.140268,-73.120995,1014.6,,,
101300000,"58,7420272827148",,7.140268,-73.120995,1014.6,,,
"101304761,904762","58,7359237670898",,7.140268,-73.120995,1014.6,,,
"101309523,809524","57,4236259460449",,7.140268,-73.120995,1014.6,,,
"101314285,714286","55,7390060424805",,7.140268,-73.120995,1014.6,,,
"101319047,619048","52,8275413513184",,7.140268,-73.120995,1014.6,,,
"101323809,52381","58,2659378051758",,7.140268,-73.120995,1014.6,,,
"101328571,428571","60,0787391662598",,7.140268,-73.120995,1014.6,,,
"101333333,333333","53,0961036682129",,7.140268,-73.120995,1014.6,,,
"101338095,238095","49,4521942138672",,7.140268,-73.120995,1014.6,,,
"101342857,142857","47,7614669799805",,7.140268,-73.120995,1014.6,,,
"101347619,047619","50,0686683654785",,7.140268,-73.120995,1014.6,,,
"101352380,952381","41,1633644104004",,7.140268,-73.120995,1014.6,,,
"101357142,857143","57,2771377563477",,7.140268,-73.120995,1014.6,,,
"101361904,761905","56,05029296875",,7.140268,-73.120995,1014.6,,,
"101366666,666667","52,8763694763184",,7.140268,-73.120995,1014.6,,,
"101371428,571429","53,2670059204102",,7.140268,-73.120995,1014.6,,,
"101376190,47619","53,2547988891602",,7.140268,-73.120995,1014.6,,,
"101380952,380952","52,9923400878906",,7.140268,-73.120995,1014.6,,,
"101385714,285714","50,2639846801758",,7.140268,-73.120995,1014.6,,,
"101390476,190476","54,078800201416",,7.140268,-73.120995,1014.6,,,
"101395238,095238","55,7817306518555",,7.140268,-73.120995,1014.6,,,
101400000,"55,7512130737305",,7.140268,-73.120995,1014.6,,,
"101404761,904762","52,4857330322266",,7.140268,-73.120995,1014.6,,,
"101409523,809524","51,4175834655762",,7.140268,-73.120995,1014.6,,,
"101414285,714286","51,1246070861816",,7.140268,-73.120995,1014.6,,,
"101419047,619048","57,863094329834",,7.140268,-73.120995,1014.6,,,
"101423809,52381","55,0614929199219",,7.140268,-73.120995,1014.6,,,
"101428571,428571","50,4470977783203",,7.140268,-73.120995,1014.6,,,
"101433333,333333","51,692253112793",,7.140268,-73.120995,1014.6,,,
"101438095,238095","57,2771377563477",,7.140268,-73.120995,1014.6,,,
"101442857,142857","52,8580589294434",,7.140268,-73.120995,1014.6,,,
"101447619,047619","51,6312141418457",,7.140268,-73.120995,1014.6,,,
"101452380,952381","52,3331413269043",,7.140268,-73.120995,1014.6,,,
"101457142,857143","54,7196884155273",,7.140268,-73.120995,1014.6,,,
"101461904,761905","51,9486083984375",,7.140268,-73.120995,1014.6,,,
"101466666,666667","51,9669189453125",,7.140268,-73.120995,1014.6,,,
"101471428,571429","50,7278671264648",,7.140268,-73.120995,1014.6,,,
"101476190,47619","55,2262954711914",,7.140268,-73.120995,1014.6,,,
"101480952,380952","58,5650215148926",,7.140268,-73.120995,1014.6,,,
"101485714,285714","55,4521331787109",,7.140268,-73.120995,1014.6,,,
"101490476,190476","51,8631553649902",,7.140268,-73.120995,1014.6,,,
"101495238,095238","50,5813789367676",,7.140268,-73.120995,1014.6,,,
101500000,"56,031982421875",,7.140268,-73.120995,1014.6,,,
"101504761,904762","55,5436859130859",,7.140268,-73.120995,1014.6,,,
"101509523,809524","51,9791259765625",,7.140268,-73.120995,1014.6,,,
"101514285,714286","57,7837448120117",,7.140268,-73.120995,1014.6,,,
"101519047,619048","55,958740234375",,7.140268,-73.120995,1014.6,,,
"101523809,52381","57,9851684570313",,7.140268,-73.120995,1014.6,,,
"101528571,428571","58,406322479248",,7.140268,-73.120995,1014.6,,,
"101533333,333333","53,0289611816406",,7.140268,-73.120995,1014.6,,,
"101538095,238095","53,3829765319824",,7.140268,-73.120995,1014.6,,,
"101542857,142857","58,6321601867676",,7.140268,-73.120995,1014.6,,,
"101547619,047619","58,5589141845703",,7.140268,-73.120995,1014.6,,,
"101552380,952381","49,5376434326172",,7.140268,-73.120995,1014.6,,,
"101557142,857143","51,9730224609375",,7.140268,-73.120995,1014.6,,,
"101561904,761905","50,1602210998535",,7.140268,-73.120995,1014.6,,,
"101566666,666667","51,722770690918",,7.140268,-73.120995,1014.6,,,
"101571428,571429","53,9872436523438",,7.140268,-73.120995,1014.6,,,
"101576190,47619","51,8875694274902",,7.140268,-73.120995,1014.6,,,
"101580952,380952","59,2486343383789",,7.140268,-73.120995,1014.6,,,
"101585714,285714","60,1214637756348",,7.140268,-73.120995,1014.6,,,
"101590476,190476","53,7675094604492",,7.140268,-73.120995,1014.6,,,
"101595238,095238","55,8549766540527",,7.140268,-73.120995,1014.6,,,
101600000,"60,1397743225098",,7.140268,-73.120995,1014.6,,,
"101604761,904762","58,9617614746094",,7.140268,-73.120995,1014.6,,,
"101609523,809524","56,1296424865723",,7.140268,-73.120995,1014.6,,,
"101614285,714286","56,8926048278809",,7.140268,-73.120995,1014.6,,,
"101619047,619048","55,5436859130859",,7.140268,-73.120995,1014.6,,,
"101623809,52381","51,9058799743652",,7.140268,-73.120995,1014.6,,,
"101628571,428571","52,5040435791016",,7.140268,-73.120995,1014.6,,,
"101633333,333333","54,0177612304688",,7.140268,-73.120995,1014.6,,,
"101638095,238095","55,8183555603027",,7.140268,-73.120995,1014.6,,,
"101642857,142857","58,1560707092285",,7.140268,-73.120995,1014.6,,,
"101647619,047619","50,9170799255371",,7.140268,-73.120995,1014.6,,,
"101652380,952381","56,2395095825195",,7.140268,-73.120995,1014.6,,,
"101657142,857143","57,9607543945313",,7.140268,-73.120995,1014.6,,,
"101661904,761905","55,6535530090332",,7.140268,-73.120995,1014.6,,,
"101666666,666667","63,0939674377441",,7.140268,-73.120995,1014.6,,,
"101671428,571429","63,4357719421387",,7.140268,-73.120995,1014.6,,,
"101676190,47619","64,9250793457031",,7.140268,-73.120995,1014.6,,,
"101680952,380952","66,4815216064453",,7.140268,-73.120995,1014.6,,,
"101685714,285714","69,8995971679688",,7.140268,-73.120995,1014.6,,,
"101690476,190476","69,6859664916992",,7.140268,-73.120995,1014.6,,,
"101695238,095238","69,9118041992188",,7.140268,-73.120995,1014.6,,,
101700000,"71,7551193237305",,7.140268,-73.120995,1014.6,,,
"101704761,904762","73,8853149414063",,7.140268,-73.120995,1014.6,,,
"101709523,809524","72,6401596069336",,7.140268,-73.120995,1014.6,,,
"101714285,714286","73,5373992919922",,7.140268,-73.120995,1014.6,,,
"101719047,619048","73,7754440307617",,7.140268,-73.120995,1014.6,,,
"101723809,52381","73,5435028076172",,7.140268,-73.120995,1014.6,,,
"101728571,428571","72,1335525512695",,7.140268,-73.120995,1014.6,,,
"101733333,333333","68,153938293457",,7.140268,-73.120995,1014.6,,,
"101738095,238095","67,1163024902344",,7.140268,-73.120995,1014.6,,,
"101742857,142857","63,8569297790527",,7.140268,-73.120995,1014.6,,,
"101747619,047619","58,7847518920898",,7.140268,-73.120995,1014.6,,,
"101752380,952381","57,9912719726563",,7.140268,-73.120995,1014.6,,,
"101757142,857143","57,2893447875977",,7.140268,-73.120995,1014.6,,,
"101761904,761905","59,736930847168",,7.140268,-73.120995,1014.6,,,
"101766666,666667","58,3025588989258",,7.140268,-73.120995,1014.6,,,
"101771428,571429","59,6819953918457",,7.140268,-73.120995,1014.6,,,
"101776190,47619","59,9200401306152",,7.140268,-73.120995,1014.6,,,
"101780952,380952","55,8977012634277",,7.140268,-73.120995,1014.6,,,
"101785714,285714","56,0930213928223",,7.140268,-73.120995,1014.6,,,
"101790476,190476","56,9353294372559",,7.140268,-73.120995,1014.6,,,
"101795238,095238","58,5772285461426",,7.140268,-73.120995,1014.6,,,
101800000,"54,4816436767578",,7.140268,-73.120995,1014.6,,,
"101804761,904762","54,8661766052246",,7.140268,-73.120995,1014.6,,,
"101809523,809524","55,2873306274414",,7.140268,-73.120995,1014.6,,,
"101814285,714286","53,9567260742188",,7.140268,-73.120995,1014.6,,,
"101819047,619048","51,8326377868652",,7.140268,-73.120995,1014.6,,,
"101823809,52381","55,4887542724609",,7.140268,-73.120995,1014.6,,,
"101828571,428571","53,8407554626465",,7.140268,-73.120995,1014.6,,,
"101833333,333333","51,1917495727539",,7.140268,-73.120995,1014.6,,,
"101838095,238095","52,5772895812988",,7.140268,-73.120995,1014.6,,,
"101842857,142857","54,7379989624023",,7.140268,-73.120995,1014.6,,,
"101847619,047619","50,349437713623",,7.140268,-73.120995,1014.6,,,
"101852380,952381","52,9129905700684",,7.140268,-73.120995,1014.6,,,
"101857142,857143","51,8753623962402",,7.140268,-73.120995,1014.6,,,
"101861904,761905","55,9343223571777",,7.140268,-73.120995,1014.6,,,
"101866666,666667","52,9313011169434",,7.140268,-73.120995,1014.6,,,
"101871428,571429","51,5640716552734",,7.140268,-73.120995,1014.6,,,
"101876190,47619","55,7695236206055",,7.140268,-73.120995,1014.6,,,
"101880952,380952","59,0594177246094",,7.140268,-73.120995,1014.6,,,
"101885714,285714","56,9475402832031",,7.140268,-73.120995,1014.6,,,
"101890476,190476","54,0360717773438",,7.140268,-73.120995,1014.6,,,
"101895238,095238","55,5986213684082",,7.140268,-73.120995,1014.6,,,
101900000,"55,0981178283691",,7.140268,-73.120995,1014.6,,,
