Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"100242857,142857","48,8113021850586",,7.141802,-73.118573,1015,,,
"100247619,047619","54,8783836364746",,7.141802,-73.118573,1015,,,
"100252380,952381","55,7451095581055",,7.141802,-73.118573,1015,,,
"100257142,857143","51,1978530883789",,7.141802,-73.118573,1015,,,
"100261904,761905","52,1256141662598",,7.141802,-73.118573,1015,,,
"100266666,666667","52,6932601928711",,7.141802,-73.118573,1015,,,
"100271428,571429","52,8397483825684",,7.141802,-73.118573,1015,,,
"100276190,47619","54,2008743286133",,7.141802,-73.118573,1015,,,
"100280952,380952","55,2079849243164",,7.141802,-73.118573,1015,,,
"100285714,285714","53,3707695007324",,7.141802,-73.118573,1015,,,
"100290476,190476","55,0676002502441",,7.141802,-73.118573,1015,,,
"100295238,095238","55,4155082702637",,7.141802,-73.118573,1015,,,
100300000,"55,7451095581055",,7.141802,-73.118573,1015,,,
"100304761,904762","51,5457611083984",,7.141802,-73.118573,1015,,,
"100309523,809524","51,2955093383789",,7.141802,-73.118573,1015,,,
"100314285,714286","53,682056427002",,7.141802,-73.118573,1015,,,
"100319047,619048","52,4857330322266",,7.141802,-73.118573,1015,,,
"100323809,52381","54,7563095092773",,7.141802,-73.118573,1015,,,
"100328571,428571","52,7420883178711",,7.141802,-73.118573,1015,,,
"100333333,333333","51,5396575927734",,7.141802,-73.118573,1015,,,
"100338095,238095","51,2710952758789",,7.141802,-73.118573,1015,,,
"100342857,142857","52,278205871582",,7.141802,-73.118573,1015,,,
"100347619,047619","52,7542953491211",,7.141802,-73.118573,1015,,,
"100352380,952381","46,113468170166",,7.141802,-73.118573,1015,,,
"100357142,857143","51,6434211730957",,7.141802,-73.118573,1015,,,
"100361904,761905","50,2639846801758",,7.141802,-73.118573,1015,,,
"100366666,666667","52,8946800231934",,7.141802,-73.118573,1015,,,
"100371428,571429","56,0991249084473",,7.141802,-73.118573,1015,,,
"100376190,47619","56,7400131225586",,7.141802,-73.118573,1015,,,
"100380952,380952","55,9404296875",,7.141802,-73.118573,1015,,,
"100385714,285714","53,8346519470215",,7.141802,-73.118573,1015,,,
"100390476,190476","55,3361625671387",,7.141802,-73.118573,1015,,,
"100395238,095238","55,8549766540527",,7.141802,-73.118573,1015,,,
100400000,"53,1266212463379",,7.141802,-73.118573,1015,,,
"100404761,904762","58,9678649902344",,7.141802,-73.118573,1015,,,
"100409523,809524","58,9800720214844",,7.141802,-73.118573,1015,,,
"100414285,714286","53,3646659851074",,7.141802,-73.118573,1015,,,
"100419047,619048","57,3870048522949",,7.141802,-73.118573,1015,,,
"100423809,52381","57,5701179504395",,7.141802,-73.118573,1015,,,
"100428571,428571","50,8987693786621",,7.141802,-73.118573,1015,,,
"100433333,333333","53,5599822998047",,7.141802,-73.118573,1015,,,
"100438095,238095","57,4907684326172",,7.141802,-73.118573,1015,,,
"100442857,142857","56,9353294372559",,7.141802,-73.118573,1015,,,
"100447619,047619","56,7949447631836",,7.141802,-73.118573,1015,,,
"100452380,952381","52,1073036193848",,7.141802,-73.118573,1015,,,
"100457142,857143","51,6678352355957",,7.141802,-73.118573,1015,,,
"100461904,761905","55,6352424621582",,7.141802,-73.118573,1015,,,
"100466666,666667","56,1601600646973",,7.141802,-73.118573,1015,,,
"100471428,571429","54,5426788330078",,7.141802,-73.118573,1015,,,
"100476190,47619","53,3036270141602",,7.141802,-73.118573,1015,,,
"100480952,380952","54,3229484558105",,7.141802,-73.118573,1015,,,
"100485714,285714","54,6647529602051",,7.141802,-73.118573,1015,,,
"100490476,190476","57,5579071044922",,7.141802,-73.118573,1015,,,
"100495238,095238","56,007568359375",,7.141802,-73.118573,1015,,,
100500000,"56,8071517944336",,7.141802,-73.118573,1015,,,
"100504761,904762","55,4094047546387",,7.141802,-73.118573,1015,,,
"100509523,809524","52,7054672241211",,7.141802,-73.118573,1015,,,
"100514285,714286","56,8620872497559",,7.141802,-73.118573,1015,,,
"100519047,619048","57,6982955932617",,7.141802,-73.118573,1015,,,
"100523809,52381","58,9190330505371",,7.141802,-73.118573,1015,,,
"100528571,428571","56,1357460021973",,7.141802,-73.118573,1015,,,
"100533333,333333","53,7430953979492",,7.141802,-73.118573,1015,,,
"100538095,238095","53,1876564025879",,7.141802,-73.118573,1015,,,
"100542857,142857","55,983154296875",,7.141802,-73.118573,1015,,,
"100547619,047619","56,5263824462891",,7.141802,-73.118573,1015,,,
"100552380,952381","57,0879249572754",,7.141802,-73.118573,1015,,,
"100557142,857143","53,0900001525879",,7.141802,-73.118573,1015,,,
"100561904,761905","54,2252883911133",,7.141802,-73.118573,1015,,,
"100566666,666667","55,4216117858887",,7.141802,-73.118573,1015,,,
"100571428,571429","52,3148307800293",,7.141802,-73.118573,1015,,,
"100576190,47619","54,3473625183105",,7.141802,-73.118573,1015,,,
"100580952,380952","53,8834800720215",,7.141802,-73.118573,1015,,,
"100585714,285714","54,8112411499023",,7.141802,-73.118573,1015,,,
"100590476,190476","52,1317176818848",,7.141802,-73.118573,1015,,,
"100595238,095238","56,1845741271973",,7.141802,-73.118573,1015,,,
100600000,"52,4857330322266",,7.141802,-73.118573,1015,,,
"100604761,904762","56,6911849975586",,7.141802,-73.118573,1015,,,
"100609523,809524","47,3464164733887",,7.141802,-73.118573,1015,,,
"100614285,714286","51,8997764587402",,7.141802,-73.118573,1015,,,
"100619047,619048","52,211067199707",,7.141802,-73.118573,1015,,,
"100623809,52381","58,333080291748",,7.141802,-73.118573,1015,,,
"100628571,428571","59,5477142333984",,7.141802,-73.118573,1015,,,
"100633333,333333","59,5782356262207",,7.141802,-73.118573,1015,,,
"100638095,238095","52,7237777709961",,7.141802,-73.118573,1015,,,
"100642857,142857","53,688159942627",,7.141802,-73.118573,1015,,,
"100647619,047619","54,8356590270996",,7.141802,-73.118573,1015,,,
"100652380,952381","53,657642364502",,7.141802,-73.118573,1015,,,
"100657142,857143","55,995361328125",,7.141802,-73.118573,1015,,,
"100661904,761905","64,2048416137695",,7.141802,-73.118573,1015,,,
"100666666,666667","63,5700569152832",,7.141802,-73.118573,1015,,,
"100671428,571429","66,7867050170898",,7.141802,-73.118573,1015,,,
"100676190,47619","67,8853759765625",,7.141802,-73.118573,1015,,,
"100680952,380952","72,8354721069336",,7.141802,-73.118573,1015,,,
"100685714,285714","76,216926574707",,7.141802,-73.118573,1015,,,
"100690476,190476","76,4793853759766",,7.141802,-73.118573,1015,,,
"100695238,095238","82,0581665039063",,7.141802,-73.118573,1015,,,
100700000,"80,2697830200195",,7.141802,-73.118573,1015,,,
"100704761,904762","86,0682983398438",,7.141802,-73.118573,1015,,,
"100709523,809524","85,7814254760742",,7.141802,-73.118573,1015,,,
"100714285,714286","86,0499877929688",,7.141802,-73.118573,1015,,,
"100719047,619048","85,9096069335938",,7.141802,-73.118573,1015,,,
"100723809,52381","85,9401245117188",,7.141802,-73.118573,1015,,,
"100728571,428571","84,3958892822266",,7.141802,-73.118573,1015,,,
"100733333,333333","83,0652770996094",,7.141802,-73.118573,1015,,,
"100738095,238095","81,3806610107422",,7.141802,-73.118573,1015,,,
"100742857,142857","77,4193572998047",,7.141802,-73.118573,1015,,,
"100747619,047619","77,6329879760742",,7.141802,-73.118573,1015,,,
"100752380,952381","74,9473571777344",,7.141802,-73.118573,1015,,,
"100757142,857143","72,4753570556641",,7.141802,-73.118573,1015,,,
"100761904,761905","68,135627746582",,7.141802,-73.118573,1015,,,
"100766666,666667","62,178409576416",,7.141802,-73.118573,1015,,,
"100771428,571429","63,1855201721191",,7.141802,-73.118573,1015,,,
"100776190,47619","58,6260566711426",,7.141802,-73.118573,1015,,,
"100780952,380952","53,9506225585938",,7.141802,-73.118573,1015,,,
"100785714,285714","55,2934341430664",,7.141802,-73.118573,1015,,,
"100790476,190476","56,031982421875",,7.141802,-73.118573,1015,,,
"100795238,095238","50,9537048339844",,7.141802,-73.118573,1015,,,
100800000,"50,392162322998",,7.141802,-73.118573,1015,,,
"100804761,904762","55,0859107971191",,7.141802,-73.118573,1015,,,
"100809523,809524","53,1327247619629",,7.141802,-73.118573,1015,,,
"100814285,714286","52,5650825500488",,7.141802,-73.118573,1015,,,
"100819047,619048","53,8529624938965",,7.141802,-73.118573,1015,,,
"100823809,52381","56,3005447387695",,7.141802,-73.118573,1015,,,
"100828571,428571","55,7756271362305",,7.141802,-73.118573,1015,,,
"100833333,333333","49,5986824035645",,7.141802,-73.118573,1015,,,
"100838095,238095","54,2130813598633",,7.141802,-73.118573,1015,,,
"100842857,142857","54,7868270874023",,7.141802,-73.118573,1015,,,
"100847619,047619","55,8488731384277",,7.141802,-73.118573,1015,,,
"100852380,952381","48,4817047119141",,7.141802,-73.118573,1015,,,
"100857142,857143","51,0025329589844",,7.141802,-73.118573,1015,,,
"100861904,761905","55,5803108215332",,7.141802,-73.118573,1015,,,
"100866666,666667","55,995361328125",,7.141802,-73.118573,1015,,,
"100871428,571429","49,7756881713867",,7.141802,-73.118573,1015,,,
"100876190,47619","53,8712730407715",,7.141802,-73.118573,1015,,,
"100880952,380952","53,1571388244629",,7.141802,-73.118573,1015,,,
"100885714,285714","53,0228576660156",,7.141802,-73.118573,1015,,,
"100890476,190476","52,8885765075684",,7.141802,-73.118573,1015,,,
"100895238,095238","49,1225929260254",,7.141802,-73.118573,1015,,,
100900000,"55,3300590515137",,7.141802,-73.118573,1015,,,
"100904761,904762","56,7705307006836",,7.141802,-73.118573,1015,,,
"100909523,809524","56,0747108459473",,7.141802,-73.118573,1015,,,
"100914285,714286","54,8173484802246",,7.141802,-73.118573,1015,,,
"100919047,619048","59,3646049499512",,7.141802,-73.118573,1015,,,
"100923809,52381","55,8793907165527",,7.141802,-73.118573,1015,,,
"100928571,428571","55,8732872009277",,7.141802,-73.118573,1015,,,
"100933333,333333","48,2924880981445",,7.141802,-73.118573,1015,,,
"100938095,238095","50,3128128051758",,7.141802,-73.118573,1015,,,
"100942857,142857","51,8448448181152",,7.141802,-73.118573,1015,,,
"100947619,047619","54,4267082214355",,7.141802,-73.118573,1015,,,
"100952380,952381","54,7318954467773",,7.141802,-73.118573,1015,,,
"100957142,857143","55,6718635559082",,7.141802,-73.118573,1015,,,
"100961904,761905","56,8498802185059",,7.141802,-73.118573,1015,,,
"100966666,666667","55,2934341430664",,7.141802,-73.118573,1015,,,
"100971428,571429","50,2395706176758",,7.141802,-73.118573,1015,,,
"100976190,47619","53,4073905944824",,7.141802,-73.118573,1015,,,
"100980952,380952","55,0737037658691",,7.141802,-73.118573,1015,,,
"100985714,285714","52,6383247375488",,7.141802,-73.118573,1015,,,
"100990476,190476","59,6880989074707",,7.141802,-73.118573,1015,,,
"100995238,095238","59,804069519043",,7.141802,-73.118573,1015,,,
101000000,"49,6230964660645",,7.141802,-73.118573,1015,,,
"101004761,904762","56,1845741271973",,7.141802,-73.118573,1015,,,
"101009523,809524","50,9781188964844",,7.141802,-73.118573,1015,,,
"101014285,714286","56,9109153747559",,7.141802,-73.118573,1015,,,
"101019047,619048","54,4633331298828",,7.141802,-73.118573,1015,,,
"101023809,52381","54,5304718017578",,7.141802,-73.118573,1015,,,
"101028571,428571","54,7135848999023",,7.141802,-73.118573,1015,,,
"101033333,333333","54,4694366455078",,7.141802,-73.118573,1015,,,
"101038095,238095","58,3086624145508",,7.141802,-73.118573,1015,,,
"101042857,142857","59,3523979187012",,7.141802,-73.118573,1015,,,
"101047619,047619","56,5263824462891",,7.141802,-73.118573,1015,,,
"101052380,952381","57,4053153991699",,7.141802,-73.118573,1015,,,
"101057142,857143","60,9515686035156",,7.141802,-73.118573,1015,,,
"101061904,761905","58,9556579589844",,7.141802,-73.118573,1015,,,
"101066666,666667","59,8467979431152",,7.141802,-73.118573,1015,,,
"101071428,571429","57,2649307250977",,7.141802,-73.118573,1015,,,
"101076190,47619","57,1306495666504",,7.141802,-73.118573,1015,,,
"101080952,380952","61,4093437194824",,7.141802,-73.118573,1015,,,
"101085714,285714","64,7724838256836",,7.141802,-73.118573,1015,,,
"101090476,190476","65,4438934326172",,7.141802,-73.118573,1015,,,
"101095238,095238","64,8335189819336",,7.141802,-73.118573,1015,,,
101100000,"64,8213119506836",,7.141802,-73.118573,1015,,,
"101104761,904762","61,3116836547852",,7.141802,-73.118573,1015,,,
"101109523,809524","58,8885154724121",,7.141802,-73.118573,1015,,,
"101114285,714286","66,3228225708008",,7.141802,-73.118573,1015,,,
"101119047,619048","66,9820251464844",,7.141802,-73.118573,1015,,,
"101123809,52381","65,5720672607422",,7.141802,-73.118573,1015,,,
"101128571,428571","60,4205436706543",,7.141802,-73.118573,1015,,,
"101133333,333333","61,9525756835938",,7.141802,-73.118573,1015,,,
"101138095,238095","61,3971366882324",,7.141802,-73.118573,1015,,,
"101142857,142857","56,1296424865723",,7.141802,-73.118573,1015,,,
"101147619,047619","53,651538848877",,7.141802,-73.118573,1015,,,
"101152380,952381","54,5609893798828",,7.141802,-73.118573,1015,,,
"101157142,857143","56,5263824462891",,7.141802,-73.118573,1015,,,
"101161904,761905","51,1368141174316",,7.141802,-73.118573,1015,,,
"101166666,666667","52,6017036437988",,7.141802,-73.118573,1015,,,
"101171428,571429","56,1357460021973",,7.141802,-73.118573,1015,,,
"101176190,47619","56,1296424865723",,7.141802,-73.118573,1015,,,
"101180952,380952","50,8865623474121",,7.141802,-73.118573,1015,,,
"101185714,285714","52,6383247375488",,7.141802,-73.118573,1015,,,
"101190476,190476","52,5162506103516",,7.141802,-73.118573,1015,,,
"101195238,095238","50,8560447692871",,7.141802,-73.118573,1015,,,
101200000,"56,4653472900391",,7.141802,-73.118573,1015,,,
"101204761,904762","56,3310661315918",,7.141802,-73.118573,1015,,,
"101209523,809524","56,7888412475586",,7.141802,-73.118573,1015,,,
"101214285,714286","53,7308883666992",,7.141802,-73.118573,1015,,,
"101219047,619048","52,7054672241211",,7.141802,-73.118573,1015,,,
"101223809,52381","51,9974365234375",,7.141802,-73.118573,1015,,,
"101228571,428571","53,8285484313965",,7.141802,-73.118573,1015,,,
"101233333,333333","54,3168449401855",,7.141802,-73.118573,1015,,,
"101238095,238095","54,3534660339355",,7.141802,-73.118573,1015,,,
"101242857,142857","53,0045471191406",,7.141802,-73.118573,1015,,,
"101247619,047619","54,7196884155273",,7.141802,-73.118573,1015,,,
"101252380,952381","57,4663543701172",,7.141802,-73.118573,1015,,,
"101257142,857143","59,0105895996094",,7.141802,-73.118573,1015,,,
"101261904,761905","55,2812271118164",,7.141802,-73.118573,1015,,,
"101266666,666667","48,3596305847168",,7.141802,-73.118573,1015,,,
"101271428,571429","51,8692588806152",,7.141802,-73.118573,1015,,,
"101276190,47619","58,1072425842285",,7.141802,-73.118573,1015,,,
"101280952,380952","56,0625",,7.141802,-73.118573,1015,,,
"101285714,285714","56,4226188659668",,7.141802,-73.118573,1015,,,
"101290476,190476","53,2059707641602",,7.141802,-73.118573,1015,,,
"101295238,095238","57,3992118835449",,7.141802,-73.118573,1015,,,
101300000,"56,5935249328613",,7.141802,-73.118573,1015,,,
"101304761,904762","58,4612579345703",,7.141802,-73.118573,1015,,,
"101309523,809524","55,5681037902832",,7.141802,-73.118573,1015,,,
"101314285,714286","53,1754493713379",,7.141802,-73.118573,1015,,,
"101319047,619048","53,5538787841797",,7.141802,-73.118573,1015,,,
"101323809,52381","58,5039825439453",,7.141802,-73.118573,1015,,,
"101328571,428571","51,8204307556152",,7.141802,-73.118573,1015,,,
"101333333,333333","50,5569610595703",,7.141802,-73.118573,1015,,,
"101338095,238095","47,3281059265137",,7.141802,-73.118573,1015,,,
"101342857,142857","50,2578811645508",,7.141802,-73.118573,1015,,,
"101347619,047619","50,6485176086426",,7.141802,-73.118573,1015,,,
"101352380,952381","55,2385025024414",,7.141802,-73.118573,1015,,,
"101357142,857143","56,9353294372559",,7.141802,-73.118573,1015,,,
"101361904,761905","53,5294647216797",,7.141802,-73.118573,1015,,,
"101366666,666667","54,4755401611328",,7.141802,-73.118573,1015,,,
"101371428,571429","55,4765472412109",,7.141802,-73.118573,1015,,,
"101376190,47619","58,7481307983398",,7.141802,-73.118573,1015,,,
"101380952,380952","46,2477493286133",,7.141802,-73.118573,1015,,,
"101385714,285714","54,158145904541",,7.141802,-73.118573,1015,,,
"101390476,190476","54,3229484558105",,7.141802,-73.118573,1015,,,
"101395238,095238","52,8824729919434",,7.141802,-73.118573,1015,,,
101400000,"55,0065612792969",,7.141802,-73.118573,1015,,,
"101404761,904762","54,9455261230469",,7.141802,-73.118573,1015,,,
"101409523,809524","54,5854072570801",,7.141802,-73.118573,1015,,,
"101414285,714286","49,6047859191895",,7.141802,-73.118573,1015,,,
"101419047,619048","54,164249420166",,7.141802,-73.118573,1015,,,
"101423809,52381","55,8549766540527",,7.141802,-73.118573,1015,,,
"101428571,428571","55,1957778930664",,7.141802,-73.118573,1015,,,
"101433333,333333","52,9557189941406",,7.141802,-73.118573,1015,,,
"101438095,238095","55,6474494934082",,7.141802,-73.118573,1015,,,
"101442857,142857","51,2344741821289",,7.141802,-73.118573,1015,,,
"101447619,047619","48,2131423950195",,7.141802,-73.118573,1015,,,
"101452380,952381","58,394115447998",,7.141802,-73.118573,1015,,,
"101457142,857143","56,5996284484863",,7.141802,-73.118573,1015,,,
"101461904,761905","54,3107376098633",,7.141802,-73.118573,1015,,,
"101466666,666667","52,9984436035156",,7.141802,-73.118573,1015,,,
"101471428,571429","57,1306495666504",,7.141802,-73.118573,1015,,,
"101476190,47619","54,6464424133301",,7.141802,-73.118573,1015,,,
"101480952,380952","54,9760437011719",,7.141802,-73.118573,1015,,,
"101485714,285714","51,0696754455566",,7.141802,-73.118573,1015,,,
"101490476,190476","53,633228302002",,7.141802,-73.118573,1015,,,
"101495238,095238","51,8936729431152",,7.141802,-73.118573,1015,,,
101500000,"54,8966941833496",,7.141802,-73.118573,1015,,,
"101504761,904762","51,9241905212402",,7.141802,-73.118573,1015,,,
"101509523,809524","50,0686683654785",,7.141802,-73.118573,1015,,,
"101514285,714286","54,9577331542969",,7.141802,-73.118573,1015,,,
"101519047,619048","55,3727836608887",,7.141802,-73.118573,1015,,,
"101523809,52381","51,1978530883789",,7.141802,-73.118573,1015,,,
"101528571,428571","50,2945022583008",,7.141802,-73.118573,1015,,,
"101533333,333333","53,2181777954102",,7.141802,-73.118573,1015,,,
"101538095,238095","53,4012870788574",,7.141802,-73.118573,1015,,,
"101542857,142857","53,578296661377",,7.141802,-73.118573,1015,,,
"101547619,047619","54,152042388916",,7.141802,-73.118573,1015,,,
"101552380,952381","51,1246070861816",,7.141802,-73.118573,1015,,,
"101557142,857143","51,3443412780762",,7.141802,-73.118573,1015,,,
"101561904,761905","45,2467422485352",,7.141802,-73.118573,1015,,,
"101566666,666667","54,2313919067383",,7.141802,-73.118573,1015,,,
"101571428,571429","52,9984436035156",,7.141802,-73.118573,1015,,,
"101576190,47619","50,5752754211426",,7.141802,-73.118573,1015,,,
"101580952,380952","51,2833023071289",,7.141802,-73.118573,1015,,,
"101585714,285714","55,1530494689941",,7.141802,-73.118573,1015,,,
"101590476,190476","48,02392578125",,7.141802,-73.118573,1015,,,
"101595238,095238","48,5915718078613",,7.141802,-73.118573,1015,,,
101600000,"54,7074813842773",,7.141802,-73.118573,1015,,,
"101604761,904762","53,1754493713379",,7.141802,-73.118573,1015,,,
"101609523,809524","57,0329895019531",,7.141802,-73.118573,1015,,,
"101614285,714286","52,7115707397461",,7.141802,-73.118573,1015,,,
"101619047,619048","57,5273895263672",,7.141802,-73.118573,1015,,,
"101623809,52381","57,5029754638672",,7.141802,-73.118573,1015,,,
"101628571,428571","52,0096435546875",,7.141802,-73.118573,1015,,,
"101633333,333333","53,682056427002",,7.141802,-73.118573,1015,,,
"101638095,238095","52,0218505859375",,7.141802,-73.118573,1015,,,
"101642857,142857","57,0390930175781",,7.141802,-73.118573,1015,,,
"101647619,047619","49,3667411804199",,7.141802,-73.118573,1015,,,
"101652380,952381","53,1632423400879",,7.141802,-73.118573,1015,,,
"101657142,857143","54,4206047058105",,7.141802,-73.118573,1015,,,
"101661904,761905","55,4704437255859",,7.141802,-73.118573,1015,,,
"101666666,666667","57,2099990844727",,7.141802,-73.118573,1015,,,
"101671428,571429","54,0299682617188",,7.141802,-73.118573,1015,,,
"101676190,47619","66,6829452514648",,7.141802,-73.118573,1015,,,
"101680952,380952","68,324836730957",,7.141802,-73.118573,1015,,,
"101685714,285714","71,7307052612305",,7.141802,-73.118573,1015,,,
"101690476,190476","75,3013687133789",,7.141802,-73.118573,1015,,,
"101695238,095238","75,783561706543",,7.141802,-73.118573,1015,,,
101700000,"77,2972793579102",,7.141802,-73.118573,1015,,,
"101704761,904762","75,1365737915039",,7.141802,-73.118573,1015,,,
"101709523,809524","74,3736038208008",,7.141802,-73.118573,1015,,,
"101714285,714286","73,0491027832031",,7.141802,-73.118573,1015,,,
"101719047,619048","73,0674133300781",,7.141802,-73.118573,1015,,,
"101723809,52381","72,5180816650391",,7.141802,-73.118573,1015,,,
"101728571,428571","71,4926605224609",,7.141802,-73.118573,1015,,,
"101733333,333333","70,8761825561523",,7.141802,-73.118573,1015,,,
"101738095,238095","71,6086273193359",,7.141802,-73.118573,1015,,,
"101742857,142857","64,9067687988281",,7.141802,-73.118573,1015,,,
"101747619,047619","61,7267379760742",,7.141802,-73.118573,1015,,,
"101752380,952381","52,9251976013184",,7.141802,-73.118573,1015,,,
"101757142,857143","57,2771377563477",,7.141802,-73.118573,1015,,,
"101761904,761905","57,2649307250977",,7.141802,-73.118573,1015,,,
"101766666,666667","50,9903259277344",,7.141802,-73.118573,1015,,,
"101771428,571429","50,7522811889648",,7.141802,-73.118573,1015,,,
"101776190,47619","58,1133460998535",,7.141802,-73.118573,1015,,,
"101780952,380952","57,0818214416504",,7.141802,-73.118573,1015,,,
"101785714,285714","52,5528717041016",,7.141802,-73.118573,1015,,,
"101790476,190476","56,6362495422363",,7.141802,-73.118573,1015,,,
"101795238,095238","56,6057319641113",,7.141802,-73.118573,1015,,,
101800000,"54,8844871520996",,7.141802,-73.118573,1015,,,
"101804761,904762","57,2466201782227",,7.141802,-73.118573,1015,,,
"101809523,809524","55,6169319152832",,7.141802,-73.118573,1015,,,
"101814285,714286","57,5518035888672",,7.141802,-73.118573,1015,,,
"101819047,619048","54,9027976989746",,7.141802,-73.118573,1015,,,
"101823809,52381","54,3107376098633",,7.141802,-73.118573,1015,,,
"101828571,428571","52,3758659362793",,7.141802,-73.118573,1015,,,
"101833333,333333","52,9984436035156",,7.141802,-73.118573,1015,,,
"101838095,238095","52,290412902832",,7.141802,-73.118573,1015,,,
"101842857,142857","50,8804588317871",,7.141802,-73.118573,1015,,,
"101847619,047619","58,9556579589844",,7.141802,-73.118573,1015,,,
"101852380,952381","58,8274803161621",,7.141802,-73.118573,1015,,,
"101857142,857143","56,6789741516113",,7.141802,-73.118573,1015,,,
"101861904,761905","58,0584106445313",,7.141802,-73.118573,1015,,,
"101866666,666667","57,1184425354004",,7.141802,-73.118573,1015,,,
"101871428,571429","55,7573165893555",,7.141802,-73.118573,1015,,,
"101876190,47619","58,5161895751953",,7.141802,-73.118573,1015,,,
"101880952,380952","54,2680130004883",,7.141802,-73.118573,1015,,,
"101885714,285714","53,1632423400879",,7.141802,-73.118573,1015,,,
"101890476,190476","56,2334060668945",,7.141802,-73.118573,1015,,,
"101895238,095238","54,8295555114746",,7.141802,-73.118573,1015,,,
101900000,"54,8417625427246",,7.141802,-73.118573,1015,,,
"101904761,904762","54,6769599914551",,7.141802,-73.118573,1015,,,
"101909523,809524","53,8773765563965",,7.141802,-73.118573,1015,,,
"101914285,714286","47,956787109375",,7.141802,-73.118573,1015,,,
"101919047,619048","53,3707695007324",,7.141802,-73.118573,1015,,,
"101923809,52381","52,229377746582",,7.141802,-73.118573,1015,,,
"101928571,428571","53,8651695251465",,7.141802,-73.118573,1015,,,
"101933333,333333","51,8570518493652",,7.141802,-73.118573,1015,,,
"101938095,238095","51,5701789855957",,7.141802,-73.118573,1015,,,
"101942857,142857","54,7685165405273",,7.141802,-73.118573,1015,,,
"101947619,047619","55,1652565002441",,7.141802,-73.118573,1015,,,
"101952380,952381","51,6739387512207",,7.141802,-73.118573,1015,,,
"101957142,857143","48,4633941650391",,7.141802,-73.118573,1015,,,
"101961904,761905","58,8457908630371",,7.141802,-73.118573,1015,,,
"101966666,666667","54,9577331542969",,7.141802,-73.118573,1015,,,
"101971428,571429","53,682056427002",,7.141802,-73.118573,1015,,,
"101976190,47619","50,7827987670898",,7.141802,-73.118573,1015,,,
"101980952,380952","51,2894058227539",,7.141802,-73.118573,1015,,,
"101985714,285714","53,9994506835938",,7.141802,-73.118573,1015,,,
"101990476,190476","54,8661766052246",,7.141802,-73.118573,1015,,,
"101995238,095238","54,8539695739746",,7.141802,-73.118573,1015,,,
102000000,"56,4653472900391",,7.141802,-73.118573,1015,,,
"102004761,904762","56,2150955200195",,7.141802,-73.118573,1015,,,
"102009523,809524","51,8387413024902",,7.141802,-73.118573,1015,,,
