Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"100261904,761905","51,9425048828125",,7.140902,-73.11906,1014.2,,,
"100266666,666667","51,0147399902344",,7.140902,-73.11906,1014.2,,,
"100271428,571429","56,9963684082031",,7.140902,-73.11906,1014.2,,,
"100276190,47619","55,1896743774414",,7.140902,-73.11906,1014.2,,,
"100280952,380952","55,2018814086914",,7.140902,-73.11906,1014.2,,,
"100285714,285714","57,0268859863281",,7.140902,-73.11906,1014.2,,,
"100290476,190476","56,5691108703613",,7.140902,-73.11906,1014.2,,,
"100295238,095238","53,7614059448242",,7.140902,-73.11906,1014.2,,,
100300000,"55,0004577636719",,7.140902,-73.11906,1014.2,,,
"100304761,904762","52,7176742553711",,7.140902,-73.11906,1014.2,,,
"100309523,809524","57,6128425598145",,7.140902,-73.11906,1014.2,,,
"100314285,714286","55,0309753417969",,7.140902,-73.11906,1014.2,,,
"100319047,619048","55,8610801696777",,7.140902,-73.11906,1014.2,,,
"100323809,52381","49,4033622741699",,7.140902,-73.11906,1014.2,,,
"100328571,428571","53,7858200073242",,7.140902,-73.11906,1014.2,,,
"100333333,333333","53,4501190185547",,7.140902,-73.11906,1014.2,,,
"100338095,238095","57,2710342407227",,7.140902,-73.11906,1014.2,,,
"100342857,142857","57,3137588500977",,7.140902,-73.11906,1014.2,,,
"100347619,047619","47,6271858215332",,7.140902,-73.11906,1014.2,,,
"100352380,952381","54,6647529602051",,7.140902,-73.11906,1014.2,,,
"100357142,857143","55,9099082946777",,7.140902,-73.11906,1014.2,,,
"100361904,761905","58,4917755126953",,7.140902,-73.11906,1014.2,,,
"100366666,666667","53,8712730407715",,7.140902,-73.11906,1014.2,,,
"100371428,571429","52,3453483581543",,7.140902,-73.11906,1014.2,,,
"100376190,47619","55,5925178527832",,7.140902,-73.11906,1014.2,,,
"100380952,380952","57,2405166625977",,7.140902,-73.11906,1014.2,,,
"100385714,285714","56,7094955444336",,7.140902,-73.11906,1014.2,,,
"100390476,190476","54,3656730651855",,7.140902,-73.11906,1014.2,,,
"100395238,095238","53,2181777954102",,7.140902,-73.11906,1014.2,,,
100400000,"52,9740295410156",,7.140902,-73.11906,1014.2,,,
"100404761,904762","53,1815528869629",,7.140902,-73.11906,1014.2,,,
"100409523,809524","45,9852905273438",,7.140902,-73.11906,1014.2,,,
"100414285,714286","54,084903717041",,7.140902,-73.11906,1014.2,,,
"100419047,619048","57,2161026000977",,7.140902,-73.11906,1014.2,,,
"100423809,52381","58,363597869873",,7.140902,-73.11906,1014.2,,,
"100428571,428571","58,0462036132813",,7.140902,-73.11906,1014.2,,,
"100433333,333333","53,7430953979492",,7.140902,-73.11906,1014.2,,,
"100438095,238095","55,3910942077637",,7.140902,-73.11906,1014.2,,,
"100442857,142857","54,8356590270996",,7.140902,-73.11906,1014.2,,,
"100447619,047619","56,8926048278809",,7.140902,-73.11906,1014.2,,,
"100452380,952381","50,9476013183594",,7.140902,-73.11906,1014.2,,,
"100457142,857143","50,6241035461426",,7.140902,-73.11906,1014.2,,,
"100461904,761905","52,3392448425293",,7.140902,-73.11906,1014.2,,,
"100466666,666667","59,749137878418",,7.140902,-73.11906,1014.2,,,
"100471428,571429","60,3717155456543",,7.140902,-73.11906,1014.2,,,
"100476190,47619","56,9597473144531",,7.140902,-73.11906,1014.2,,,
"100480952,380952","52,1378211975098",,7.140902,-73.11906,1014.2,,,
"100485714,285714","53,4989471435547",,7.140902,-73.11906,1014.2,,,
"100490476,190476","54,6647529602051",,7.140902,-73.11906,1014.2,,,
"100495238,095238","51,3565483093262",,7.140902,-73.11906,1014.2,,,
100500000,"50,8804588317871",,7.140902,-73.11906,1014.2,,,
"100504761,904762","51,6129035949707",,7.140902,-73.11906,1014.2,,,
"100509523,809524","58,400218963623",,7.140902,-73.11906,1014.2,,,
"100514285,714286","59,1570777893066",,7.140902,-73.11906,1014.2,,,
"100519047,619048","55,8610801696777",,7.140902,-73.11906,1014.2,,,
"100523809,52381","51,4053764343262",,7.140902,-73.11906,1014.2,,,
"100528571,428571","52,9068870544434",,7.140902,-73.11906,1014.2,,,
"100533333,333333","51,722770690918",,7.140902,-73.11906,1014.2,,,
"100538095,238095","55,1042213439941",,7.140902,-73.11906,1014.2,,,
"100542857,142857","54,0360717773438",,7.140902,-73.11906,1014.2,,,
"100547619,047619","54,176456451416",,7.140902,-73.11906,1014.2,,,
"100552380,952381","48,2985916137695",,7.140902,-73.11906,1014.2,,,
"100557142,857143","53,9689331054688",,7.140902,-73.11906,1014.2,,,
"100561904,761905","53,9811401367188",,7.140902,-73.11906,1014.2,,,
"100566666,666667","53,8895835876465",,7.140902,-73.11906,1014.2,,,
"100571428,571429","53,8224449157715",,7.140902,-73.11906,1014.2,,,
"100576190,47619","53,633228302002",,7.140902,-73.11906,1014.2,,,
"100580952,380952","54,2924270629883",,7.140902,-73.11906,1014.2,,,
"100585714,285714","50,7278671264648",,7.140902,-73.11906,1014.2,,,
"100590476,190476","57,7715377807617",,7.140902,-73.11906,1014.2,,,
"100595238,095238","51,0208435058594",,7.140902,-73.11906,1014.2,,,
100600000,"56,5691108703613",,7.140902,-73.11906,1014.2,,,
"100604761,904762","50,2945022583008",,7.140902,-73.11906,1014.2,,,
"100609523,809524","48,0788612365723",,7.140902,-73.11906,1014.2,,,
"100614285,714286","61,2323379516602",,7.140902,-73.11906,1014.2,,,
"100619047,619048","62,2272415161133",,7.140902,-73.11906,1014.2,,,
"100623809,52381","54,8661766052246",,7.140902,-73.11906,1014.2,,,
"100628571,428571","56,9780578613281",,7.140902,-73.11906,1014.2,,,
"100633333,333333","57,3503837585449",,7.140902,-73.11906,1014.2,,,
"100638095,238095","53,0411682128906",,7.140902,-73.11906,1014.2,,,
"100642857,142857","53,8834800720215",,7.140902,-73.11906,1014.2,,,
"100647619,047619","66,9209899902344",,7.140902,-73.11906,1014.2,,,
"100652380,952381","64,9311828613281",,7.140902,-73.11906,1014.2,,,
"100657142,857143","71,3156509399414",,7.140902,-73.11906,1014.2,,,
"100661904,761905","77,4864959716797",,7.140902,-73.11906,1014.2,,,
"100666666,666667","83,5535736083984",,7.140902,-73.11906,1014.2,,,
"100671428,571429","83,9259033203125",,7.140902,-73.11906,1014.2,,,
"100676190,47619","83,3521499633789",,7.140902,-73.11906,1014.2,,,
"100680952,380952","85,1710586547852",,7.140902,-73.11906,1014.2,,,
"100685714,285714","84,8536605834961",,7.140902,-73.11906,1014.2,,,
"100690476,190476","84,0968017578125",,7.140902,-73.11906,1014.2,,,
"100695238,095238","85,2076797485352",,7.140902,-73.11906,1014.2,,,
100700000,"84,5912017822266",,7.140902,-73.11906,1014.2,,,
"100704761,904762","81,4600067138672",,7.140902,-73.11906,1014.2,,,
"100709523,809524","83,645133972168",,7.140902,-73.11906,1014.2,,,
"100714285,714286","84,231086730957",,7.140902,-73.11906,1014.2,,,
"100719047,619048","80,6909408569336",,7.140902,-73.11906,1014.2,,,
"100723809,52381","77,3155899047852",,7.140902,-73.11906,1014.2,,,
"100728571,428571","78,1395950317383",,7.140902,-73.11906,1014.2,,,
"100733333,333333","77,4132537841797",,7.140902,-73.11906,1014.2,,,
"100738095,238095","74,1050415039063",,7.140902,-73.11906,1014.2,,,
"100742857,142857","73,5557098388672",,7.140902,-73.11906,1014.2,,,
"100747619,047619","74,0195922851563",,7.140902,-73.11906,1014.2,,,
"100752380,952381","71,5109710693359",,7.140902,-73.11906,1014.2,,,
"100757142,857143","68,7215805053711",,7.140902,-73.11906,1014.2,,,
"100761904,761905","66,3838653564453",,7.140902,-73.11906,1014.2,,,
"100766666,666667","66,2007522583008",,7.140902,-73.11906,1014.2,,,
"100771428,571429","62,5141143798828",,7.140902,-73.11906,1014.2,,,
"100776190,47619","57,1062355041504",,7.140902,-73.11906,1014.2,,,
"100780952,380952","57,7959518432617",,7.140902,-73.11906,1014.2,,,
"100785714,285714","55,1591529846191",,7.140902,-73.11906,1014.2,,,
"100790476,190476","52,6322212219238",,7.140902,-73.11906,1014.2,,,
"100795238,095238","54,4083976745605",,7.140902,-73.11906,1014.2,,,
100800000,"55,2568130493164",,7.140902,-73.11906,1014.2,,,
"100804761,904762","54,3656730651855",,7.140902,-73.11906,1014.2,,,
"100809523,809524","53,2853164672852",,7.140902,-73.11906,1014.2,,,
"100814285,714286","52,5040435791016",,7.140902,-73.11906,1014.2,,,
"100819047,619048","45,3444023132324",,7.140902,-73.11906,1014.2,,,
"100823809,52381","50,343334197998",,7.140902,-73.11906,1014.2,,,
"100828571,428571","51,1612281799316",,7.140902,-73.11906,1014.2,,,
"100833333,333333","51,2466812133789",,7.140902,-73.11906,1014.2,,,
"100838095,238095","54,8844871520996",,7.140902,-73.11906,1014.2,,,
"100842857,142857","55,2629165649414",,7.140902,-73.11906,1014.2,,,
"100847619,047619","53,7064743041992",,7.140902,-73.11906,1014.2,,,
"100852380,952381","58,430736541748",,7.140902,-73.11906,1014.2,,,
"100857142,857143","58,369701385498",,7.140902,-73.11906,1014.2,,,
"100861904,761905","54,3900871276855",,7.140902,-73.11906,1014.2,,,
"100866666,666667","54,2252883911133",,7.140902,-73.11906,1014.2,,,
"100871428,571429","52,3636589050293",,7.140902,-73.11906,1014.2,,,
"100876190,47619","52,198860168457",,7.140902,-73.11906,1014.2,,,
"100880952,380952","52,4796295166016",,7.140902,-73.11906,1014.2,,,
"100885714,285714","48,6403999328613",,7.140902,-73.11906,1014.2,,,
"100890476,190476","51,5945930480957",,7.140902,-73.11906,1014.2,,,
"100895238,095238","53,657642364502",,7.140902,-73.11906,1014.2,,,
100900000,"56,8742942810059",,7.140902,-73.11906,1014.2,,,
"100904761,904762","57,3503837585449",,7.140902,-73.11906,1014.2,,,
"100909523,809524","58,7664413452148",,7.140902,-73.11906,1014.2,,,
"100914285,714286","57,4663543701172",,7.140902,-73.11906,1014.2,,,
"100919047,619048","51,4236869812012",,7.140902,-73.11906,1014.2,,,
"100923809,52381","56,3554801940918",,7.140902,-73.11906,1014.2,,,
"100928571,428571","58,3025588989258",,7.140902,-73.11906,1014.2,,,
"100933333,333333","54,0177612304688",,7.140902,-73.11906,1014.2,,,
"100938095,238095","54,3229484558105",,7.140902,-73.11906,1014.2,,,
"100942857,142857","54,3046340942383",,7.140902,-73.11906,1014.2,,,
"100947619,047619","50,9842224121094",,7.140902,-73.11906,1014.2,,,
"100952380,952381","56,7033920288086",,7.140902,-73.11906,1014.2,,,
"100957142,857143","53,651538848877",,7.140902,-73.11906,1014.2,,,
"100961904,761905","55,5253753662109",,7.140902,-73.11906,1014.2,,,
"100966666,666667","55,5192718505859",,7.140902,-73.11906,1014.2,,,
"100971428,571429","54,0360717773438",,7.140902,-73.11906,1014.2,,,
"100976190,47619","53,3707695007324",,7.140902,-73.11906,1014.2,,,
"100980952,380952","53,2181777954102",,7.140902,-73.11906,1014.2,,,
"100985714,285714","55,946533203125",,7.140902,-73.11906,1014.2,,,
"100990476,190476","54,6891708374023",,7.140902,-73.11906,1014.2,,,
"100995238,095238","55,2446060180664",,7.140902,-73.11906,1014.2,,,
101000000,"48,7990951538086",,7.140902,-73.11906,1014.2,,,
"101004761,904762","55,1103248596191",,7.140902,-73.11906,1014.2,,,
"101009523,809524","57,0574035644531",,7.140902,-73.11906,1014.2,,,
"101014285,714286","49,4827117919922",,7.140902,-73.11906,1014.2,,,
"101019047,619048","55,2385025024414",,7.140902,-73.11906,1014.2,,,
"101023809,52381","55,0187683105469",,7.140902,-73.11906,1014.2,,,
"101028571,428571","48,8174095153809",,7.140902,-73.11906,1014.2,,,
"101033333,333333","54,5182647705078",,7.140902,-73.11906,1014.2,,,
"101038095,238095","57,6677742004395",,7.140902,-73.11906,1014.2,,,
"101042857,142857","54,8051376342773",,7.140902,-73.11906,1014.2,,,
"101047619,047619","53,7186813354492",,7.140902,-73.11906,1014.2,,,
"101052380,952381","55,5192718505859",,7.140902,-73.11906,1014.2,,,
"101057142,857143","54,3595695495605",,7.140902,-73.11906,1014.2,,,
"101061904,761905","57,6067390441895",,7.140902,-73.11906,1014.2,,,
"101066666,666667","50,8316307067871",,7.140902,-73.11906,1014.2,,,
"101071428,571429","52,5772895812988",,7.140902,-73.11906,1014.2,,,
"101076190,47619","51,8509483337402",,7.140902,-73.11906,1014.2,,,
"101080952,380952","56,4897613525391",,7.140902,-73.11906,1014.2,,,
"101085714,285714","56,9536437988281",,7.140902,-73.11906,1014.2,,,
"101090476,190476","55,5375823974609",,7.140902,-73.11906,1014.2,,,
"101095238,095238","55,2385025024414",,7.140902,-73.11906,1014.2,,,
101100000,"52,3270378112793",,7.140902,-73.11906,1014.2,,,
"101104761,904762","51,4603118896484",,7.140902,-73.11906,1014.2,,,
"101109523,809524","53,627124786377",,7.140902,-73.11906,1014.2,,,
"101114285,714286","53,4684295654297",,7.140902,-73.11906,1014.2,,,
"101119047,619048","54,5182647705078",,7.140902,-73.11906,1014.2,,,
"101123809,52381","63,0451354980469",,7.140902,-73.11906,1014.2,,,
"101128571,428571","64,7236557006836",,7.140902,-73.11906,1014.2,,,
"101133333,333333","65,3950653076172",,7.140902,-73.11906,1014.2,,,
"101138095,238095","65,2424697875977",,7.140902,-73.11906,1014.2,,,
"101142857,142857","64,8640365600586",,7.140902,-73.11906,1014.2,,,
"101147619,047619","63,8569297790527",,7.140902,-73.11906,1014.2,,,
"101152380,952381","64,4428863525391",,7.140902,-73.11906,1014.2,,,
"101157142,857143","61,7999801635742",,7.140902,-73.11906,1014.2,,,
"101161904,761905","62,7643661499023",,7.140902,-73.11906,1014.2,,,
"101166666,666667","55,1530494689941",,7.140902,-73.11906,1014.2,,,
"101171428,571429","52,6566352844238",,7.140902,-73.11906,1014.2,,,
"101176190,47619","51,692253112793",,7.140902,-73.11906,1014.2,,,
"101180952,380952","59,8651084899902",,7.140902,-73.11906,1014.2,,,
"101185714,285714","62,4958038330078",,7.140902,-73.11906,1014.2,,,
"101190476,190476","52,9984436035156",,7.140902,-73.11906,1014.2,,,
"101195238,095238","55,4948577880859",,7.140902,-73.11906,1014.2,,,
101200000,"53,3890800476074",,7.140902,-73.11906,1014.2,,,
"101204761,904762","56,4287223815918",,7.140902,-73.11906,1014.2,,,
"101209523,809524","54,188663482666",,7.140902,-73.11906,1014.2,,,
"101214285,714286","52,5650825500488",,7.140902,-73.11906,1014.2,,,
"101219047,619048","52,259895324707",,7.140902,-73.11906,1014.2,,,
"101223809,52381","52,8092269897461",,7.140902,-73.11906,1014.2,,,
"101228571,428571","52,9374046325684",,7.140902,-73.11906,1014.2,,,
"101233333,333333","54,4572296142578",,7.140902,-73.11906,1014.2,,,
"101238095,238095","50,6180000305176",,7.140902,-73.11906,1014.2,,,
"101242857,142857","55,0676002502441",,7.140902,-73.11906,1014.2,,,
"101247619,047619","55,0431823730469",,7.140902,-73.11906,1014.2,,,
"101252380,952381","54,7990341186523",,7.140902,-73.11906,1014.2,,,
"101257142,857143","56,056396484375",,7.140902,-73.11906,1014.2,,,
"101261904,761905","52,3453483581543",,7.140902,-73.11906,1014.2,,,
"101266666,666667","59,4439544677734",,7.140902,-73.11906,1014.2,,,
"101271428,571429","53,2059707641602",,7.140902,-73.11906,1014.2,,,
"101276190,47619","50,5142364501953",,7.140902,-73.11906,1014.2,,,
"101280952,380952","45,3382987976074",,7.140902,-73.11906,1014.2,,,
"101285714,285714","51,2283706665039",,7.140902,-73.11906,1014.2,,,
"101290476,190476","50,2273635864258",,7.140902,-73.11906,1014.2,,,
"101295238,095238","57,4053153991699",,7.140902,-73.11906,1014.2,,,
101300000,"55,9160118103027",,7.140902,-73.11906,1014.2,,,
"101304761,904762","54,0238647460938",,7.140902,-73.11906,1014.2,,,
"101309523,809524","50,0503540039063",,7.140902,-73.11906,1014.2,,,
"101314285,714286","51,9730224609375",,7.140902,-73.11906,1014.2,,,
"101319047,619048","55,7451095581055",,7.140902,-73.11906,1014.2,,,
"101323809,52381","55,946533203125",,7.140902,-73.11906,1014.2,,,
"101328571,428571","55,3849906921387",,7.140902,-73.11906,1014.2,,,
"101333333,333333","54,9577331542969",,7.140902,-73.11906,1014.2,,,
"101338095,238095","54,4389152526855",,7.140902,-73.11906,1014.2,,,
"101342857,142857","54,3229484558105",,7.140902,-73.11906,1014.2,,,
"101347619,047619","55,6596565246582",,7.140902,-73.11906,1014.2,,,
"101352380,952381","54,8051376342773",,7.140902,-73.11906,1014.2,,,
"101357142,857143","57,0146789550781",,7.140902,-73.11906,1014.2,,,
"101361904,761905","57,5640106201172",,7.140902,-73.11906,1014.2,,,
"101366666,666667","55,4765472412109",,7.140902,-73.11906,1014.2,,,
"101371428,571429","58,6993026733398",,7.140902,-73.11906,1014.2,,,
"101376190,47619","52,0401611328125",,7.140902,-73.11906,1014.2,,,
"101380952,380952","52,7787094116211",,7.140902,-73.11906,1014.2,,,
"101385714,285714","49,3179130554199",,7.140902,-73.11906,1014.2,,,
"101390476,190476","50,6790351867676",,7.140902,-73.11906,1014.2,,,
"101395238,095238","58,7542343139648",,7.140902,-73.11906,1014.2,,,
101400000,"56,7033920288086",,7.140902,-73.11906,1014.2,,,
"101404761,904762","57,5151824951172",,7.140902,-73.11906,1014.2,,,
"101409523,809524","50,337230682373",,7.140902,-73.11906,1014.2,,,
"101414285,714286","53,3402519226074",,7.140902,-73.11906,1014.2,,,
"101419047,619048","59,1692848205566",,7.140902,-73.11906,1014.2,,,
"101423809,52381","56,9719543457031",,7.140902,-73.11906,1014.2,,,
"101428571,428571","50,2334671020508",,7.140902,-73.11906,1014.2,,,
"101433333,333333","53,4012870788574",,7.140902,-73.11906,1014.2,,,
"101438095,238095","53,5477752685547",,7.140902,-73.11906,1014.2,,,
"101442857,142857","53,8834800720215",,7.140902,-73.11906,1014.2,,,
"101447619,047619","52,259895324707",,7.140902,-73.11906,1014.2,,,
"101452380,952381","57,0696144104004",,7.140902,-73.11906,1014.2,,,
"101457142,857143","52,8519554138184",,7.140902,-73.11906,1014.2,,,
"101461904,761905","54,2252883911133",,7.140902,-73.11906,1014.2,,,
"101466666,666667","50,9781188964844",,7.140902,-73.11906,1014.2,,,
"101471428,571429","50,7827987670898",,7.140902,-73.11906,1014.2,,,
"101476190,47619","54,8722801208496",,7.140902,-73.11906,1014.2,,,
"101480952,380952","56,2822341918945",,7.140902,-73.11906,1014.2,,,
"101485714,285714","55,2018814086914",,7.140902,-73.11906,1014.2,,,
"101490476,190476","55,4887542724609",,7.140902,-73.11906,1014.2,,,
"101495238,095238","55,0492858886719",,7.140902,-73.11906,1014.2,,,
101500000,"50,0808753967285",,7.140902,-73.11906,1014.2,,,
"101504761,904762","46,7177352905273",,7.140902,-73.11906,1014.2,,,
"101509523,809524","51,1062965393066",,7.140902,-73.11906,1014.2,,,
"101514285,714286","55,3300590515137",,7.140902,-73.11906,1014.2,,,
"101519047,619048","55,4033012390137",,7.140902,-73.11906,1014.2,,,
"101523809,52381","52,0645790100098",,7.140902,-73.11906,1014.2,,,
"101528571,428571","49,6108894348145",,7.140902,-73.11906,1014.2,,,
"101533333,333333","56,3921012878418",,7.140902,-73.11906,1014.2,,,
"101538095,238095","57,844783782959",,7.140902,-73.11906,1014.2,,,
"101542857,142857","51,710563659668",,7.140902,-73.11906,1014.2,,,
"101547619,047619","51,716667175293",,7.140902,-73.11906,1014.2,,,
"101552380,952381","51,9180870056152",,7.140902,-73.11906,1014.2,,,
"101557142,857143","54,8844871520996",,7.140902,-73.11906,1014.2,,,
"101561904,761905","57,7349166870117",,7.140902,-73.11906,1014.2,,,
"101566666,666667","46,2965774536133",,7.140902,-73.11906,1014.2,,,
"101571428,571429","45,3932304382324",,7.140902,-73.11906,1014.2,,,
"101576190,47619","57,9790649414063",,7.140902,-73.11906,1014.2,,,
"101580952,380952","54,7013778686523",,7.140902,-73.11906,1014.2,,,
"101585714,285714","55,3483695983887",,7.140902,-73.11906,1014.2,,,
"101590476,190476","54,2435989379883",,7.140902,-73.11906,1014.2,,,
"101595238,095238","55,9404296875",,7.140902,-73.11906,1014.2,,,
101600000,"55,1347389221191",,7.140902,-73.11906,1014.2,,,
"101604761,904762","52,1134071350098",,7.140902,-73.11906,1014.2,,,
"101609523,809524","53,4379081726074",,7.140902,-73.11906,1014.2,,,
"101614285,714286","54,6464424133301",,7.140902,-73.11906,1014.2,,,
"101619047,619048","53,0655860900879",,7.140902,-73.11906,1014.2,,,
"101623809,52381","50,5691719055176",,7.140902,-73.11906,1014.2,,,
"101628571,428571","52,6627388000488",,7.140902,-73.11906,1014.2,,,
"101633333,333333","57,0879249572754",,7.140902,-73.11906,1014.2,,,
"101638095,238095","52,6322212219238",,7.140902,-73.11906,1014.2,,,
"101642857,142857","56,0380859375",,7.140902,-73.11906,1014.2,,,
"101647619,047619","57,0207824707031",,7.140902,-73.11906,1014.2,,,
"101652380,952381","61,1896133422852",,7.140902,-73.11906,1014.2,,,
"101657142,857143","60,206916809082",,7.140902,-73.11906,1014.2,,,
"101661904,761905","69,1244201660156",,7.140902,-73.11906,1014.2,,,
"101666666,666667","72,3960113525391",,7.140902,-73.11906,1014.2,,,
"101671428,571429","73,3725967407227",,7.140902,-73.11906,1014.2,,,
"101676190,47619","80,6115875244141",,7.140902,-73.11906,1014.2,,,
"101680952,380952","80,6115875244141",,7.140902,-73.11906,1014.2,,,
"101685714,285714","84,231086730957",,7.140902,-73.11906,1014.2,,,
"101690476,190476","84,6461410522461",,7.140902,-73.11906,1014.2,,,
"101695238,095238","85,0123596191406",,7.140902,-73.11906,1014.2,,,
101700000,"86,9106140136719",,7.140902,-73.11906,1014.2,,,
"101704761,904762","85,3541641235352",,7.140902,-73.11906,1014.2,,,
"101709523,809524","86,2880325317383",,7.140902,-73.11906,1014.2,,,
"101714285,714286","83,9442138671875",,7.140902,-73.11906,1014.2,,,
"101719047,619048","83,9320068359375",,7.140902,-73.11906,1014.2,,,
"101723809,52381","81,2219619750977",,7.140902,-73.11906,1014.2,,,
"101728571,428571","80,01953125",,7.140902,-73.11906,1014.2,,,
"101733333,333333","77,0897521972656",,7.140902,-73.11906,1014.2,,,
"101738095,238095","72,7011947631836",,7.140902,-73.11906,1014.2,,,
"101742857,142857","71,4926605224609",,7.140902,-73.11906,1014.2,,,
"101747619,047619","66,8233261108398",,7.140902,-73.11906,1014.2,,,
"101752380,952381","60,8539085388184",,7.140902,-73.11906,1014.2,,,
"101757142,857143","61,4825897216797",,7.140902,-73.11906,1014.2,,,
"101761904,761905","59,3401908874512",,7.140902,-73.11906,1014.2,,,
"101766666,666667","58,8091659545898",,7.140902,-73.11906,1014.2,,,
"101771428,571429","54,4328117370605",,7.140902,-73.11906,1014.2,,,
"101776190,47619","52,1317176818848",,7.140902,-73.11906,1014.2,,,
"101780952,380952","58,3025588989258",,7.140902,-73.11906,1014.2,,,
"101785714,285714","58,2171096801758",,7.140902,-73.11906,1014.2,,,
"101790476,190476","56,013671875",,7.140902,-73.11906,1014.2,,,
"101795238,095238","54,8539695739746",,7.140902,-73.11906,1014.2,,,
101800000,"57,7532272338867",,7.140902,-73.11906,1014.2,,,
"101804761,904762","57,7471237182617",,7.140902,-73.11906,1014.2,,,
"101809523,809524","54,3839836120605",,7.140902,-73.11906,1014.2,,,
"101814285,714286","55,2568130493164",,7.140902,-73.11906,1014.2,,,
"101819047,619048","54,7868270874023",,7.140902,-73.11906,1014.2,,,
"101823809,52381","52,5040435791016",,7.140902,-73.11906,1014.2,,,
"101828571,428571","51,722770690918",,7.140902,-73.11906,1014.2,,,
"101833333,333333","55,8915977478027",,7.140902,-73.11906,1014.2,,,
"101838095,238095","57,856990814209",,7.140902,-73.11906,1014.2,,,
"101842857,142857","53,8712730407715",,7.140902,-73.11906,1014.2,,,
"101847619,047619","51,9119834899902",,7.140902,-73.11906,1014.2,,,
"101852380,952381","50,1602210998535",,7.140902,-73.11906,1014.2,,,
"101857142,857143","56,2273025512695",,7.140902,-73.11906,1014.2,,,
"101861904,761905","55,5009613037109",,7.140902,-73.11906,1014.2,,,
"101866666,666667","54,8600730895996",,7.140902,-73.11906,1014.2,,,
"101871428,571429","50,6607246398926",,7.140902,-73.11906,1014.2,,,
"101876190,47619","47,1755104064941",,7.140902,-73.11906,1014.2,,,
"101880952,380952","51,5335540771484",,7.140902,-73.11906,1014.2,,,
"101885714,285714","54,5121612548828",,7.140902,-73.11906,1014.2,,,
"101890476,190476","54,6159248352051",,7.140902,-73.11906,1014.2,,,
"101895238,095238","52,7542953491211",,7.140902,-73.11906,1014.2,,,
101900000,"52,7665023803711",,7.140902,-73.11906,1014.2,,,
