Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"100657142,857143","73,9829711914063",,7.139485,-73.120615,1013.9,,,
"100661904,761905","73,8181686401367",,7.139485,-73.120615,1013.9,,,
"100666666,666667","72,8293685913086",,7.139485,-73.120615,1013.9,,,
"100671428,571429","78,1212768554688",,7.139485,-73.120615,1013.9,,,
"100676190,47619","77,6207733154297",,7.139485,-73.120615,1013.9,,,
"100680952,380952","77,8954467773438",,7.139485,-73.120615,1013.9,,,
"100685714,285714","78,2555618286133",,7.139485,-73.120615,1013.9,,,
"100690476,190476","78,2799758911133",,7.139485,-73.120615,1013.9,,,
"100695238,095238","77,5109100341797",,7.139485,-73.120615,1013.9,,,
100700000,"77,1263732910156",,7.139485,-73.120615,1013.9,,,
"100704761,904762","75,6126556396484",,7.139485,-73.120615,1013.9,,,
"100709523,809524","72,1945877075195",,7.139485,-73.120615,1013.9,,,
"100714285,714286","77,8466110229492",,7.139485,-73.120615,1013.9,,,
"100719047,619048","79,2870864868164",,7.139485,-73.120615,1013.9,,,
"100723809,52381","78,3104934692383",,7.139485,-73.120615,1013.9,,,
"100728571,428571","76,5343170166016",,7.139485,-73.120615,1013.9,,,
"100733333,333333","76,7540512084961",,7.139485,-73.120615,1013.9,,,
"100738095,238095","72,8720932006836",,7.139485,-73.120615,1013.9,,,
"100742857,142857","72,060302734375",,7.139485,-73.120615,1013.9,,,
"100747619,047619","66,9209899902344",,7.139485,-73.120615,1013.9,,,
"100752380,952381","63,6677131652832",,7.139485,-73.120615,1013.9,,,
"100757142,857143","66,2923049926758",,7.139485,-73.120615,1013.9,,,
"100761904,761905","65,1448135375977",,7.139485,-73.120615,1013.9,,,
"100766666,666667","59,2730484008789",,7.139485,-73.120615,1013.9,,,
"100771428,571429","59,2852554321289",,7.139485,-73.120615,1013.9,,,
"100776190,47619","60,1031532287598",,7.139485,-73.120615,1013.9,,,
"100780952,380952","57,7837448120117",,7.139485,-73.120615,1013.9,,,
"100785714,285714","51,8814659118652",,7.139485,-73.120615,1013.9,,,
"100790476,190476","59,5599212646484",,7.139485,-73.120615,1013.9,,,
"100795238,095238","59,9444580078125",,7.139485,-73.120615,1013.9,,,
100800000,"58,5528106689453",,7.139485,-73.120615,1013.9,,,
"100804761,904762","58,2415237426758",,7.139485,-73.120615,1013.9,,,
"100809523,809524","58,0584106445313",,7.139485,-73.120615,1013.9,,,
"100814285,714286","54,5365753173828",,7.139485,-73.120615,1013.9,,,
"100819047,619048","53,8956871032715",,7.139485,-73.120615,1013.9,,,
"100823809,52381","55,1774635314941",,7.139485,-73.120615,1013.9,,,
"100828571,428571","55,97705078125",,7.139485,-73.120615,1013.9,,,
"100833333,333333","57,7776412963867",,7.139485,-73.120615,1013.9,,,
"100838095,238095","57,3259696960449",,7.139485,-73.120615,1013.9,,,
"100842857,142857","55,2690200805664",,7.139485,-73.120615,1013.9,,,
"100847619,047619","46,4491729736328",,7.139485,-73.120615,1013.9,,,
"100852380,952381","49,9465942382813",,7.139485,-73.120615,1013.9,,,
"100857142,857143","53,578296661377",,7.139485,-73.120615,1013.9,,,
"100861904,761905","51,2161636352539",,7.139485,-73.120615,1013.9,,,
"100866666,666667","53,3951835632324",,7.139485,-73.120615,1013.9,,,
"100871428,571429","57,2405166625977",,7.139485,-73.120615,1013.9,,,
"100876190,47619","46,0463256835938",,7.139485,-73.120615,1013.9,,,
"100880952,380952","56,6911849975586",,7.139485,-73.120615,1013.9,,,
"100885714,285714","56,5996284484863",,7.139485,-73.120615,1013.9,,,
"100890476,190476","54,8844871520996",,7.139485,-73.120615,1013.9,,,
"100895238,095238","52,4307975769043",,7.139485,-73.120615,1013.9,,,
100900000,"54,9943542480469",,7.139485,-73.120615,1013.9,,,
"100904761,904762","58,4673614501953",,7.139485,-73.120615,1013.9,,,
"100909523,809524","58,4856719970703",,7.139485,-73.120615,1013.9,,,
"100914285,714286","56,7705307006836",,7.139485,-73.120615,1013.9,,,
"100919047,619048","58,0278930664063",,7.139485,-73.120615,1013.9,,,
"100923809,52381","52,1012001037598",,7.139485,-73.120615,1013.9,,,
"100928571,428571","55,4521331787109",,7.139485,-73.120615,1013.9,,,
"100933333,333333","56,5141754150391",,7.139485,-73.120615,1013.9,,,
"100938095,238095","50,9414978027344",,7.139485,-73.120615,1013.9,,,
"100942857,142857","46,076847076416",,7.139485,-73.120615,1013.9,,,
"100947619,047619","51,2161636352539",,7.139485,-73.120615,1013.9,,,
"100952380,952381","58,5894355773926",,7.139485,-73.120615,1013.9,,,
"100957142,857143","58,4551544189453",,7.139485,-73.120615,1013.9,,,
"100961904,761905","56,2883377075195",,7.139485,-73.120615,1013.9,,,
"100966666,666667","58,0156860351563",,7.139485,-73.120615,1013.9,,,
"100971428,571429","54,5060577392578",,7.139485,-73.120615,1013.9,,,
"100976190,47619","53,8590660095215",,7.139485,-73.120615,1013.9,,,
"100980952,380952","59,1937026977539",,7.139485,-73.120615,1013.9,,,
"100985714,285714","59,4378471374512",,7.139485,-73.120615,1013.9,,,
"100990476,190476","50,2761917114258",,7.139485,-73.120615,1013.9,,,
"100995238,095238","49,3484306335449",,7.139485,-73.120615,1013.9,,,
101000000,"58,357494354248",,7.139485,-73.120615,1013.9,,,
"101004761,904762","54,7318954467773",,7.139485,-73.120615,1013.9,,,
"101009523,809524","47,4806976318359",,7.139485,-73.120615,1013.9,,,
"101014285,714286","52,1744422912598",,7.139485,-73.120615,1013.9,,,
"101019047,619048","53,3402519226074",,7.139485,-73.120615,1013.9,,,
"101023809,52381","52,4918365478516",,7.139485,-73.120615,1013.9,,,
"101028571,428571","54,5304718017578",,7.139485,-73.120615,1013.9,,,
"101033333,333333","53,8773765563965",,7.139485,-73.120615,1013.9,,,
"101038095,238095","56,0380859375",,7.139485,-73.120615,1013.9,,,
"101042857,142857","58,7237167358398",,7.139485,-73.120615,1013.9,,,
"101047619,047619","58,1499671936035",,7.139485,-73.120615,1013.9,,,
"101052380,952381","53,7675094604492",,7.139485,-73.120615,1013.9,,,
"101057142,857143","53,578296661377",,7.139485,-73.120615,1013.9,,,
"101061904,761905","50,8316307067871",,7.139485,-73.120615,1013.9,,,
"101066666,666667","56,044189453125",,7.139485,-73.120615,1013.9,,,
"101071428,571429","54,164249420166",,7.139485,-73.120615,1013.9,,,
"101076190,47619","50,373851776123",,7.139485,-73.120615,1013.9,,,
"101080952,380952","58,5650215148926",,7.139485,-73.120615,1013.9,,,
"101085714,285714","58,9129295349121",,7.139485,-73.120615,1013.9,,,
"101090476,190476","58,7542343139648",,7.139485,-73.120615,1013.9,,,
"101095238,095238","59,8467979431152",,7.139485,-73.120615,1013.9,,,
101100000,"64,2292556762695",,7.139485,-73.120615,1013.9,,,
"101104761,904762","64,2597732543945",,7.139485,-73.120615,1013.9,,,
"101109523,809524","64,9006652832031",,7.139485,-73.120615,1013.9,,,
"101114285,714286","62,0563354492188",,7.139485,-73.120615,1013.9,,,
"101119047,619048","66,6768417358398",,7.139485,-73.120615,1013.9,,,
"101123809,52381","69,5577850341797",,7.139485,-73.120615,1013.9,,,
"101128571,428571","71,7001876831055",,7.139485,-73.120615,1013.9,,,
"101133333,333333","72,2678298950195",,7.139485,-73.120615,1013.9,,,
"101138095,238095","72,5791168212891",,7.139485,-73.120615,1013.9,,,
"101142857,142857","71,974853515625",,7.139485,-73.120615,1013.9,,,
"101147619,047619","70,3878936767578",,7.139485,-73.120615,1013.9,,,
"101152380,952381","67,1101989746094",,7.139485,-73.120615,1013.9,,,
"101157142,857143","67,9464111328125",,7.139485,-73.120615,1013.9,,,
"101161904,761905","65,4377899169922",,7.139485,-73.120615,1013.9,,,
"101166666,666667","64,7663803100586",,7.139485,-73.120615,1013.9,,,
"101171428,571429","62,9596862792969",,7.139485,-73.120615,1013.9,,,
"101176190,47619","58,326976776123",,7.139485,-73.120615,1013.9,,,
"101180952,380952","59,5110931396484",,7.139485,-73.120615,1013.9,,,
"101185714,285714","52,9251976013184",,7.139485,-73.120615,1013.9,,,
"101190476,190476","54,072696685791",,7.139485,-73.120615,1013.9,,,
"101195238,095238","52,9557189941406",,7.139485,-73.120615,1013.9,,,
101200000,"55,2690200805664",,7.139485,-73.120615,1013.9,,,
"101204761,904762","56,7094955444336",,7.139485,-73.120615,1013.9,,,
"101209523,809524","51,0391540527344",,7.139485,-73.120615,1013.9,,,
"101214285,714286","53,8895835876465",,7.139485,-73.120615,1013.9,,,
"101219047,619048","52,7481918334961",,7.139485,-73.120615,1013.9,,,
"101223809,52381","52,0462646484375",,7.139485,-73.120615,1013.9,,,
"101228571,428571","48,9761047363281",,7.139485,-73.120615,1013.9,,,
"101233333,333333","53,8834800720215",,7.139485,-73.120615,1013.9,,,
"101238095,238095","56,8376731872559",,7.139485,-73.120615,1013.9,,,
"101242857,142857","57,7959518432617",,7.139485,-73.120615,1013.9,,,
"101247619,047619","56,2273025512695",,7.139485,-73.120615,1013.9,,,
"101252380,952381","55,5131683349609",,7.139485,-73.120615,1013.9,,,
"101257142,857143","56,6606636047363",,7.139485,-73.120615,1013.9,,,
"101261904,761905","52,4857330322266",,7.139485,-73.120615,1013.9,,,
"101266666,666667","55,0309753417969",,7.139485,-73.120615,1013.9,,,
"101271428,571429","51,6617317199707",,7.139485,-73.120615,1013.9,,,
"101276190,47619","50,2029495239258",,7.139485,-73.120615,1013.9,,,
"101280952,380952","53,7797164916992",,7.139485,-73.120615,1013.9,,,
"101285714,285714","57,1123390197754",,7.139485,-73.120615,1013.9,,,
"101290476,190476","58,0034790039063",,7.139485,-73.120615,1013.9,,,
"101295238,095238","52,7542953491211",,7.139485,-73.120615,1013.9,,,
101300000,"54,6464424133301",,7.139485,-73.120615,1013.9,,,
"101304761,904762","56,1235389709473",,7.139485,-73.120615,1013.9,,,
"101309523,809524","55,8549766540527",,7.139485,-73.120615,1013.9,,,
"101314285,714286","50,1358070373535",,7.139485,-73.120615,1013.9,,,
"101319047,619048","54,2802200317383",,7.139485,-73.120615,1013.9,,,
"101323809,52381","53,2609024047852",,7.139485,-73.120615,1013.9,,,
"101328571,428571","52,7970199584961",,7.139485,-73.120615,1013.9,,,
"101333333,333333","53,7736129760742",,7.139485,-73.120615,1013.9,,,
"101338095,238095","49,8123092651367",,7.139485,-73.120615,1013.9,,,
"101342857,142857","49,3179130554199",,7.139485,-73.120615,1013.9,,,
"101347619,047619","48,5549468994141",,7.139485,-73.120615,1013.9,,,
"101352380,952381","57,2161026000977",,7.139485,-73.120615,1013.9,,,
"101357142,857143","56,9780578613281",,7.139485,-73.120615,1013.9,,,
"101361904,761905","51,741081237793",,7.139485,-73.120615,1013.9,,,
"101366666,666667","57,1733741760254",,7.139485,-73.120615,1013.9,,,
"101371428,571429","55,3727836608887",,7.139485,-73.120615,1013.9,,,
"101376190,47619","46,4613800048828",,7.139485,-73.120615,1013.9,,,
"101380952,380952","55,4399261474609",,7.139485,-73.120615,1013.9,,,
"101385714,285714","57,0574035644531",,7.139485,-73.120615,1013.9,,,
"101390476,190476","49,879451751709",,7.139485,-73.120615,1013.9,,,
"101395238,095238","51,6556282043457",,7.139485,-73.120615,1013.9,,,
101400000,"59,700309753418",,7.139485,-73.120615,1013.9,,,
"101404761,904762","54,170352935791",,7.139485,-73.120615,1013.9,,,
"101409523,809524","55,995361328125",,7.139485,-73.120615,1013.9,,,
"101414285,714286","56,4226188659668",,7.139485,-73.120615,1013.9,,,
"101419047,619048","51,4603118896484",,7.139485,-73.120615,1013.9,,,
"101423809,52381","52,9129905700684",,7.139485,-73.120615,1013.9,,,
"101428571,428571","52,3941764831543",,7.139485,-73.120615,1013.9,,,
"101433333,333333","51,789909362793",,7.139485,-73.120615,1013.9,,,
"101438095,238095","53,7064743041992",,7.139485,-73.120615,1013.9,,,
"101442857,142857","53,7003707885742",,7.139485,-73.120615,1013.9,,,
"101447619,047619","52,6932601928711",,7.139485,-73.120615,1013.9,,,
"101452380,952381","52,8763694763184",,7.139485,-73.120615,1013.9,,,
"101457142,857143","55,3666801452637",,7.139485,-73.120615,1013.9,,,
"101461904,761905","59,4622650146484",,7.139485,-73.120615,1013.9,,,
"101466666,666667","60,1397743225098",,7.139485,-73.120615,1013.9,,,
"101471428,571429","54,8783836364746",,7.139485,-73.120615,1013.9,,,
"101476190,47619","55,0798072814941",,7.139485,-73.120615,1013.9,,,
"101480952,380952","52,3148307800293",,7.139485,-73.120615,1013.9,,,
"101485714,285714","54,4511260986328",,7.139485,-73.120615,1013.9,,,
"101490476,190476","59,4561614990234",,7.139485,-73.120615,1013.9,,,
"101495238,095238","52,6749458312988",,7.139485,-73.120615,1013.9,,,
101500000,"53,7858200073242",,7.139485,-73.120615,1013.9,,,
"101504761,904762","56,3615837097168",,7.139485,-73.120615,1013.9,,,
"101509523,809524","55,3178520202637",,7.139485,-73.120615,1013.9,,,
"101514285,714286","55,9221153259277",,7.139485,-73.120615,1013.9,,,
"101519047,619048","59,5233001708984",,7.139485,-73.120615,1013.9,,,
"101523809,52381","56,9414367675781",,7.139485,-73.120615,1013.9,,,
"101528571,428571","58,406322479248",,7.139485,-73.120615,1013.9,,,
"101533333,333333","47,3281059265137",,7.139485,-73.120615,1013.9,,,
"101538095,238095","51,2161636352539",,7.139485,-73.120615,1013.9,,,
"101542857,142857","60,0726356506348",,7.139485,-73.120615,1013.9,,,
"101547619,047619","59,706413269043",,7.139485,-73.120615,1013.9,,,
"101552380,952381","55,5436859130859",,7.139485,-73.120615,1013.9,,,
"101557142,857143","55,0737037658691",,7.139485,-73.120615,1013.9,,,
"101561904,761905","56,6423530578613",,7.139485,-73.120615,1013.9,,,
"101566666,666667","57,0390930175781",,7.139485,-73.120615,1013.9,,,
"101571428,571429","53,9750366210938",,7.139485,-73.120615,1013.9,,,
"101576190,47619","55,4094047546387",,7.139485,-73.120615,1013.9,,,
"101580952,380952","51,4114799499512",,7.139485,-73.120615,1013.9,,,
"101585714,285714","52,5467681884766",,7.139485,-73.120615,1013.9,,,
"101590476,190476","56,05029296875",,7.139485,-73.120615,1013.9,,,
"101595238,095238","55,7512130737305",,7.139485,-73.120615,1013.9,,,
101600000,"57,905818939209",,7.139485,-73.120615,1013.9,,,
"101604761,904762","53,7858200073242",,7.139485,-73.120615,1013.9,,,
"101609523,809524","52,1012001037598",,7.139485,-73.120615,1013.9,,,
"101614285,714286","54,7135848999023",,7.139485,-73.120615,1013.9,,,
"101619047,619048","51,6861457824707",,7.139485,-73.120615,1013.9,,,
"101623809,52381","50,7156600952148",,7.139485,-73.120615,1013.9,,,
"101628571,428571","56,1784706115723",,7.139485,-73.120615,1013.9,,,
"101633333,333333","55,5619964599609",,7.139485,-73.120615,1013.9,,,
"101638095,238095","54,091007232666",,7.139485,-73.120615,1013.9,,,
"101642857,142857","53,0533752441406",,7.139485,-73.120615,1013.9,,,
"101647619,047619","56,6057319641113",,7.139485,-73.120615,1013.9,,,
"101652380,952381","61,610767364502",,7.139485,-73.120615,1013.9,,,
"101657142,857143","73,6899948120117",,7.139485,-73.120615,1013.9,,,
"101661904,761905","72,2983474731445",,7.139485,-73.120615,1013.9,,,
"101666666,666667","58,394115447998",,7.139485,-73.120615,1013.9,,,
"101671428,571429","67,806022644043",,7.139485,-73.120615,1013.9,,,
"101676190,47619","65,0654602050781",,7.139485,-73.120615,1013.9,,,
"101680952,380952","68,251594543457",,7.139485,-73.120615,1013.9,,,
"101685714,285714","68,160041809082",,7.139485,-73.120615,1013.9,,,
"101690476,190476","78,3349075317383",,7.139485,-73.120615,1013.9,,,
"101695238,095238","82,8333358764648",,7.139485,-73.120615,1013.9,,,
101700000,"85,5983123779297",,7.139485,-73.120615,1013.9,,,
"101704761,904762","86,0438842773438",,7.139485,-73.120615,1013.9,,,
"101709523,809524","84,8780822753906",,7.139485,-73.120615,1013.9,,,
"101714285,714286","84,8841857910156",,7.139485,-73.120615,1013.9,,,
"101719047,619048","79,940185546875",,7.139485,-73.120615,1013.9,,,
"101723809,52381","82,0337524414063",,7.139485,-73.120615,1013.9,,,
"101728571,428571","78,5973663330078",,7.139485,-73.120615,1013.9,,,
"101733333,333333","74,9778747558594",,7.139485,-73.120615,1013.9,,,
"101738095,238095","72,7011947631836",,7.139485,-73.120615,1013.9,,,
"101742857,142857","68,5262603759766",,7.139485,-73.120615,1013.9,,,
"101747619,047619","65,9749145507813",,7.139485,-73.120615,1013.9,,,
"101752380,952381","63,1916275024414",,7.139485,-73.120615,1013.9,,,
"101757142,857143","68,7887191772461",,7.139485,-73.120615,1013.9,,,
"101761904,761905","67,3238296508789",,7.139485,-73.120615,1013.9,,,
"101766666,666667","53,7858200073242",,7.139485,-73.120615,1013.9,,,
"101771428,571429","53,2609024047852",,7.139485,-73.120615,1013.9,,,
"101776190,47619","54,3351554870605",,7.139485,-73.120615,1013.9,,,
"101780952,380952","57,6311531066895",,7.139485,-73.120615,1013.9,,,
"101785714,285714","54,7685165405273",,7.139485,-73.120615,1013.9,,,
"101790476,190476","55,2812271118164",,7.139485,-73.120615,1013.9,,,
"101795238,095238","54,8112411499023",,7.139485,-73.120615,1013.9,,,
101800000,"58,2476272583008",,7.139485,-73.120615,1013.9,,,
"101804761,904762","60,310676574707",,7.139485,-73.120615,1013.9,,,
"101809523,809524","52,1134071350098",,7.139485,-73.120615,1013.9,,,
"101814285,714286","51,3809623718262",,7.139485,-73.120615,1013.9,,,
"101819047,619048","56,9536437988281",,7.139485,-73.120615,1013.9,,,
"101823809,52381","57,0635070800781",,7.139485,-73.120615,1013.9,,,
"101828571,428571","51,6678352355957",,7.139485,-73.120615,1013.9,,,
"101833333,333333","50,6118965148926",,7.139485,-73.120615,1013.9,,,
"101838095,238095","49,5071258544922",,7.139485,-73.120615,1013.9,,,
"101842857,142857","51,6495246887207",,7.139485,-73.120615,1013.9,,,
"101847619,047619","53,8895835876465",,7.139485,-73.120615,1013.9,,,
"101852380,952381","54,8173484802246",,7.139485,-73.120615,1013.9,,,
"101857142,857143","55,5864143371582",,7.139485,-73.120615,1013.9,,,
"101861904,761905","56,5263824462891",,7.139485,-73.120615,1013.9,,,
"101866666,666667","53,4928436279297",,7.139485,-73.120615,1013.9,,,
"101871428,571429","53,4073905944824",,7.139485,-73.120615,1013.9,,,
"101876190,47619","54,7868270874023",,7.139485,-73.120615,1013.9,,,
"101880952,380952","55,9099082946777",,7.139485,-73.120615,1013.9,,,
"101885714,285714","56,1540565490723",,7.139485,-73.120615,1013.9,,,
"101890476,190476","52,8946800231934",,7.139485,-73.120615,1013.9,,,
"101895238,095238","53,657642364502",,7.139485,-73.120615,1013.9,,,
101900000,"50,8072128295898",,7.139485,-73.120615,1013.9,,,
