100133333,333333;52,5894966125488;;;
100138095,238095;53,602710723877;;;
100142857,142857;53,9933471679688;;;
100147619,047619;47,5478363037109;;;
100152380,952381;49,4460906982422;;;
100157142,857143;59,6331672668457;;;
100161904,761905;55,4399261474609;;;
100166666,666667;54,5487823486328;;;
100171428,571429;58,320873260498;;;
100176190,47619;54,9638366699219;;;
100180952,380952;59,8590049743652;;;
100185714,285714;58,375804901123;;;
100190476,190476;48,7929916381836;;;
100195238,095238;49,2385635375977;;;
100200000;57,1001319885254;;;
100204761,904762;52,5101470947266;;;
100209523,809524;54,0116577148438;;;
100214285,714286;54,6769599914551;;;
100219047,619048;51,5335540771484;;;
100223809,52381;50,1602210998535;;;
100228571,428571;54,7502059936523;;;
100233333,333333;55,5497894287109;;;
100238095,238095;53,4440155029297;;;
100242857,142857;53,1327247619629;;;
100247619,047619;49,848934173584;;;
100252380,952381;54,4694366455078;;;
100257142,857143;54,2558059692383;;;
100261904,761905;53,2303848266602;;;
100266666,666667;53,4195976257324;;;
100271428,571429;50,6302070617676;;;
100276190,47619;52,4674224853516;;;
100280952,380952;46,3881340026855;;;
100285714,285714;52,6871528625488;;;
100290476,190476;54,4511260986328;;;
100295238,095238;56,2761306762695;;;
100300000;54,078800201416;;;
100304761,904762;54,158145904541;;;
100309523,809524;56,5141754150391;;;
100314285,714286;57,0207824707031;;;
100319047,619048;53,8285484313965;;;
100323809,52381;50,1297035217285;;;
100328571,428571;53,4379081726074;;;
100333333,333333;54,145938873291;;;
100338095,238095;52,7115707397461;;;
100342857,142857;51,4725189208984;;;
100347619,047619;52,3636589050293;;;
100352380,952381;52,211067199707;;;
100357142,857143;53,5111541748047;;;
100361904,761905;56,00146484375;;;
100366666,666667;58,7359237670898;;;
100371428,571429;55,1225318908691;;;
100376190,47619;57,820369720459;;;
100380952,380952;58,2476272583008;;;
100385714,285714;53,608814239502;;;
100390476,190476;53,2303848266602;;;
100395238,095238;53,2975234985352;;;
100400000;53,9078941345215;;;
100404761,904762;55,1713600158691;;;
100409523,809524;56,2273025512695;;;
100414285,714286;53,2975234985352;;;
100419047,619048;59,3890190124512;;;
100423809,52381;59,3585014343262;;;
100428571,428571;53,3219413757324;;;
100433333,333333;54,7990341186523;;;
100438095,238095;53,9872436523438;;;
100442857,142857;44,5875434875488;;;
100447619,047619;51,9119834899902;;;
100452380,952381;51,2771987915039;;;
100457142,857143;52,0767860412598;;;
100461904,761905;56,013671875;;;
100466666,666667;55,0248718261719;;;
100471428,571429;58,1255531311035;;;
100476190,47619;50,6973495483398;;;
100480952,380952;55,8732872009277;;;
100485714,285714;59,5965461730957;;;
100490476,190476;55,3361625671387;;;
100495238,095238;57,0024719238281;;;
100500000;50,0625610351563;;;
100504761,904762;53,639331817627;;;
100509523,809524;57,2344131469727;;;
100514285,714286;47,956787109375;;;
100519047,619048;56,4897613525391;;;
100523809,52381;57,4785614013672;;;
100528571,428571;54,097110748291;;;
100533333,333333;53,3890800476074;;;
100538095,238095;52,8214378356934;;;
100542857,142857;52,5345611572266;;;
100547619,047619;55,5803108215332;;;
100552380,952381;51,796012878418;;;
100557142,857143;51,0330505371094;;;
100561904,761905;47,0961647033691;;;
100566666,666667;49,4033622741699;;;
100571428,571429;49,4277763366699;;;
100576190,47619;54,8234519958496;;;
100580952,380952;53,8651695251465;;;
100585714,285714;48,6709175109863;;;
100590476,190476;54,9333152770996;;;
100595238,095238;57,1306495666504;;;
100600000;53,2425918579102;;;
100604761,904762;52,4857330322266;;;
100609523,809524;52,3453483581543;;;
100614285,714286;52,198860168457;;;
100619047,619048;56,8315696716309;;;
100623809,52381;75,2525405883789;;;
100628571,428571;75,9666748046875;;;
100633333,333333;66,5303497314453;;;
100638095,238095;78,2982864379883;;;
100642857,142857;76,4610748291016;;;
100647619,047619;68,8253402709961;;;
100652380,952381;68,7948226928711;;;
100657142,857143;68,9535217285156;;;
100661904,761905;68,7704086303711;;;
100666666,666667;71,5109710693359;;;
100671428,571429;76,6624984741211;;;
100676190,47619;82,4304962158203;;;
100680952,380952;86,5382843017578;;;
100685714,285714;86,6359481811523;;;
100690476,190476;86,6359481811523;;;
100695238,095238;86,5993194580078;;;
100700000;82,4549102783203;;;
100704761,904762;88,1618728637695;;;
100709523,809524;86,8678817749023;;;
100714285,714286;87,1608657836914;;;
100719047,619048;82,4854278564453;;;
100723809,52381;82,3633499145508;;;
100728571,428571;76,290168762207;;;
100733333,333333;73,1772842407227;;;
100738095,238095;64,6931381225586;;;
100742857,142857;65,0593566894531;;;
100747619,047619;64,8640365600586;;;
100752380,952381;59,6087532043457;;;
100757142,857143;56,1967849731445;;;
100761904,761905;56,3005447387695;;;
100766666,666667;56,3310661315918;;;
100771428,571429;54,4206047058105;;;
100776190,47619;55,97705078125;;;
100780952,380952;50,7827987670898;;;
100785714,285714;47,4990081787109;;;
100790476,190476;57,4541473388672;;;
100795238,095238;57,0696144104004;;;
100800000;57,1672706604004;;;
100804761,904762;49,2263565063477;;;
100809523,809524;52,3697624206543;;;
100814285,714286;59,2303237915039;;;
100819047,619048;54,9089012145996;;;
100823809,52381;54,3900871276855;;;
100828571,428571;54,2619094848633;;;
100833333,333333;54,152042388916;;;
100838095,238095;43,4888763427734;;;
100842857,142857;51,3199272155762;;;
100847619,047619;52,5589752197266;;;
100852380,952381;52,8641624450684;;;
100857142,857143;57,0207824707031;;;
100861904,761905;58,1438636779785;;;
100866666,666667;57,0513000488281;;;
100871428,571429;48,6770210266113;;;
100876190,47619;56,8559837341309;;;
100880952,380952;54,5609893798828;;;
100885714,285714;55,5742073059082;;;
100890476,190476;55,9282188415527;;;
100895238,095238;54,2863235473633;;;
100900000;47,4684906005859;;;
100904761,904762;52,7726058959961;;;
100909523,809524;54,7563095092773;;;
100914285,714286;55,5009613037109;;;
100919047,619048;54,6891708374023;;;
100923809,52381;57,6738777160645;;;
100928571,428571;54,5670967102051;;;
100933333,333333;56,0747108459473;;;
100938095,238095;55,983154296875;;;
100942857,142857;54,9272117614746;;;
100947619,047619;50,9720153808594;;;
100952380,952381;54,8600730895996;;;
100957142,857143;48,6037788391113;;;
100961904,761905;52,198860168457;;;
100966666,666667;55,1469459533691;;;
100971428,571429;55,95263671875;;;
100976190,47619;56,2639236450195;;;
100980952,380952;54,4938507080078;;;
100985714,285714;53,9017906188965;;;
100990476,190476;50,0076293945313;;;
100995238,095238;49,4582977294922;;;
101000000;54,9699401855469;;;
101004761,904762;52,4796295166016;;;
101009523,809524;56,019775390625;;;
101014285,714286;56,1540565490723;;;
101019047,619048;57,6982955932617;;;
101023809,52381;48,4084587097168;;;
101028571,428571;54,2008743286133;;;
101033333,333333;53,645435333252;;;
101038095,238095;56,0991249084473;;;
101042857,142857;56,6301460266113;;;
101047619,047619;55,4582366943359;;;
101052380,952381;56,5752143859863;;;
101057142,857143;57,4358329772949;;;
101061904,761905;55,0187683105469;;;
101066666,666667;60,5792427062988;;;
101071428,571429;60,9027366638184;;;
101076190,47619;67,9891357421875;;;
101080952,380952;67,4520111083984;;;
101085714,285714;72,4326324462891;;;
101090476,190476;73,5251922607422;;;
101095238,095238;74,3186721801758;;;
101100000;75,661491394043;;;
101104761,904762;75,6004486083984;;;
101109523,809524;76,277961730957;;;
101114285,714286;76,8883361816406;;;
101119047,619048;75,2525405883789;;;
101123809,52381;75,3135757446289;;;
101128571,428571;72,6401596069336;;;
101133333,333333;72,115234375;;;
101138095,238095;68,9962463378906;;;
101142857,142857;65,6025848388672;;;
101147619,047619;67,0796813964844;;;
101152380,952381;60,0787391662598;;;
101157142,857143;58,3025588989258;;;
101161904,761905;51,728874206543;;;
101166666,666667;55,7206954956055;;;
101171428,571429;56,5446929931641;;;
101176190,47619;54,182559967041;;;
101180952,380952;58,6626777648926;;;
101185714,285714;57,1001319885254;;;
101190476,190476;58,1438636779785;;;
101195238,095238;57,7715377807617;;;
101200000;53,7736129760742;;;
101204761,904762;60,298469543457;;;
101209523,809524;53,608814239502;;;
101214285,714286;57,2649307250977;;;
101219047,619048;57,2466201782227;;;
101223809,52381;54,139835357666;;;
101228571,428571;55,0859107971191;;;
101233333,333333;53,8529624938965;;;
101238095,238095;50,3067092895508;;;
101242857,142857;52,4735260009766;;;
101247619,047619;51,0452575683594;;;
101252380,952381;51,6678352355957;;;
101257142,857143;47,5966682434082;;;
101261904,761905;50,5691719055176;;;
101266666,666667;55,6535530090332;;;
101271428,571429;49,8123092651367;;;
101276190,47619;51,8326377868652;;;
101280952,380952;55,4704437255859;;;
101285714,285714;55,4094047546387;;;
101290476,190476;53,1205177307129;;;
101295238,095238;52,1622352600098;;;
101300000;55,6047248840332;;;
101304761,904762;47,6577033996582;;;
101309523,809524;56,8376731872559;;;
101314285,714286;58,0523071289063;;;
101319047,619048;39,2284927368164;;;
101323809,52381;54,0543823242188;;;
101328571,428571;52,1744422912598;;;
101333333,333333;55,3483695983887;;;
101338095,238095;50,6729316711426;;;
101342857,142857;58,7298202514648;;;
101347619,047619;58,8579978942871;;;
101352380,952381;57,826473236084;;;
101357142,857143;57,5029754638672;;;
101361904,761905;56,2334060668945;;;
101366666,666667;55,6291389465332;;;
101371428,571429;55,8854942321777;;;
101376190,47619;55,3422660827637;;;
101380952,380952;50,422679901123;;;
101385714,285714;56,7217025756836;;;
101390476,190476;56,056396484375;;;
101395238,095238;55,5314788818359;;;
101400000;55,6779670715332;;;
101404761,904762;55,8977012634277;;;
101409523,809524;57,5090789794922;;;
101414285,714286;55,9160118103027;;;
101419047,619048;57,5579071044922;;;
101423809,52381;52,8885765075684;;;
101428571,428571;59,2364273071289;;;
101433333,333333;56,5385894775391;;;
101438095,238095;53,7980270385742;;;
101442857,142857;56,013671875;;;
101447619,047619;52,7726058959961;;;
101452380,952381;57,3870048522949;;;
101457142,857143;58,5528106689453;;;
101461904,761905;58,4490509033203;;;
101466666,666667;56,9536437988281;;;
101471428,571429;53,2303848266602;;;
101476190,47619;57,1001319885254;;;
101480952,380952;56,02587890625;;;
101485714,285714;50,6180000305176;;;
101490476,190476;53,2731094360352;;;
101495238,095238;55,4155082702637;;;
101500000;56,0808143615723;;;
101504761,904762;55,9160118103027;;;
101509523,809524;47,2243423461914;;;
101514285,714286;49,6719245910645;;;
101519047,619048;50,1236000061035;;;
101523809,52381;57,5579071044922;;;
101528571,428571;56,8559837341309;;;
101533333,333333;50,0381469726563;;;
101538095,238095;53,6942672729492;;;
101542857,142857;53,578296661377;;;
101547619,047619;56,1845741271973;;;
101552380,952381;56,1784706115723;;;
101557142,857143;53,639331817627;;;
101561904,761905;53,4379081726074;;;
101566666,666667;56,7705307006836;;;
101571428,571429;54,0177612304688;;;
101576190,47619;58,8274803161621;;;
101580952,380952;57,0818214416504;;;
101585714,285714;56,9231224060059;;;
101590476,190476;58,2598342895508;;;
101595238,095238;58,0401000976563;;;
101600000;49,5986824035645;;;
101604761,904762;56,8010482788086;;;
101609523,809524;57,3198661804199;;;
101614285,714286;54,152042388916;;;
101619047,619048;63,3381156921387;;;
101623809,52381;64,8762435913086;;;
101628571,428571;54,6037178039551;;;
101633333,333333;60,6891059875488;;;
101638095,238095;58,0645179748535;;;
101642857,142857;59,4439544677734;;;
101647619,047619;59,4378471374512;;;
101652380,952381;70,4611358642578;;;
101657142,857143;69,5272674560547;;;
101661904,761905;60,6036567687988;;;
101666666,666667;69,9362182617188;;;
101671428,571429;73,2627334594727;;;
101676190,47619;71,3950042724609;;;
101680952,380952;70,5221710205078;;;
101685714,285714;80,3857574462891;;;
101690476,190476;80,9045715332031;;;
101695238,095238;83,1018981933594;;;
101700000;85,2565078735352;;;
101704761,904762;85,3114395141602;;;
101709523,809524;85,8851928710938;;;
101714285,714286;86,6115264892578;;;
101719047,619048;85,1344375610352;;;
101723809,52381;82,4549102783203;;;
101728571,428571;82,5708770751953;;;
101733333,333333;82,7051620483398;;;
101738095,238095;78,6828231811523;;;
101742857,142857;77,5170135498047;;;
101747619,047619;72,109130859375;;;
101752380,952381;67,5801849365234;;;
101757142,857143;60,310676574707;;;
101761904,761905;59,0594177246094;;;
101766666,666667;52,1622352600098;;;
101771428,571429;54,7257919311523;;;
101776190,47619;56,1418495178223;;;
101780952,380952;55,5864143371582;;;
101785714,285714;55,8549766540527;;;
101790476,190476;57,1977920532227;;;
101795238,095238;57,4724578857422;;;
101800000;55,3361625671387;;;
101804761,904762;51,6617317199707;;;
101809523,809524;52,5528717041016;;;
101814285,714286;57,9912719726563;;;
101819047,619048;58,7725448608398;;;
101823809,52381;52,4735260009766;;;
101828571,428571;55,2507095336914;;;
101833333,333333;52,1378211975098;;;
101838095,238095;53,3829765319824;;;
101842857,142857;55,4887542724609;;;
101847619,047619;50,4409942626953;;;
101852380,952381;51,3016128540039;;;
101857142,857143;55,1103248596191;;;
101861904,761905;54,4877471923828;;;
101866666,666667;50,9781188964844;;;
101871428,571429;50,0747718811035;;;
101876190,47619;56,8071517944336;;;
101880952,380952;56,02587890625;;;
101885714,285714;55,5192718505859;;;
101890476,190476;52,8214378356934;;;
101895238,095238;53,5416717529297;;;
101900000;57,3076553344727;;;
101904761,904762;49,2873916625977;;;
101909523,809524;53,3951835632324;;;
101914285,714286;55,7267990112305;;;
101919047,619048;55,3422660827637;;;
101923809,52381;57,2649307250977;;;
101928571,428571;57,2649307250977;;;
101933333,333333;53,3158378601074;;;
101938095,238095;52,9129905700684;;;
101942857,142857;56,7522201538086;;;
101947619,047619;55,6779670715332;;;
101952380,952381;54,6525459289551;;;
101957142,857143;55,1042213439941;;;
101961904,761905;48,6342964172363;;;
101966666,666667;48,9577941894531;;;
101971428,571429;52,9068870544434;;;
101976190,47619;53,608814239502;;;
101980952,380952;54,2130813598633;;;
101985714,285714;55,3605766296387;;;
101990476,190476;59,4866790771484;;;
101995238,095238;55,2568130493164;;;
102000000;50,8072128295898;;;
102004761,904762;52,259895324707;;;
102009523,809524;51,3992729187012;;;
102014285,714286;49,3301200866699;;;
102019047,619048;47,6638069152832;;;
102023809,52381;49,3484306335449;;;
102028571,428571;51,8509483337402;;;
102033333,333333;51,9302940368652;;;
102038095,238095;53,8285484313965;;;
102042857,142857;53,682056427002;;;
102047619,047619;52,4430084228516;;;
102052380,952381;55,5192718505859;;;
102057142,857143;53,2975234985352;;;
102061904,761905;59,1021461486816;;;
102066666,666667;58,333080291748;;;
102071428,571429;58,8824119567871;;;
102076190,47619;51,9852294921875;;;
102080952,380952;56,2089920043945;;;
102085714,285714;56,0747108459473;;;
102090476,190476;55,5436859130859;;;
102095238,095238;56,2456130981445;;;
102100000;58,3025588989258;;;
102104761,904762;54,2313919067383;;;
102109523,809524;52,9557189941406;;;
102114285,714286;61,1468849182129;;;
102119047,619048;59,6453742980957;;;
102123809,52381;54,3534660339355;;;
102128571,428571;53,4745330810547;;;
102133333,333333;56,6850776672363;;;
102138095,238095;57,930233001709;;;
102142857,142857;52,8031234741211;;;
102147619,047619;56,8010482788086;;;
102152380,952381;53,0289611816406;;;
102157142,857143;54,5426788330078;;;
102161904,761905;52,3758659362793;;;
102166666,666667;57,5884284973145;;;
102171428,571429;57,1977920532227;;;
102176190,47619;53,614917755127;;;
102180952,380952;46,6689033508301;;;
102185714,285714;54,2558059692383;;;
102190476,190476;55,4399261474609;;;
102195238,095238;56,5935249328613;;;
102200000;56,8071517944336;;;
102204761,904762;56,7827377319336;;;
102209523,809524;47,6027717590332;;;
102214285,714286;54,7013778686523;;;
102219047,619048;52,7542953491211;;;
102223809,52381;52,1866493225098;;;
102228571,428571;47,3647270202637;;;
102233333,333333;53,1754493713379;;;
102238095,238095;52,259895324707;;;
102242857,142857;49,861141204834;;;
102247619,047619;52,0706825256348;;;
102252380,952381;53,7491989135742;;;
102257142,857143;57,4785614013672;;;
102261904,761905;58,333080291748;;;
102266666,666667;55,2201919555664;;;
102271428,571429;56,1784706115723;;;
102276190,47619;55,7512130737305;;;
102280952,380952;51,2344741821289;;;
102285714,285714;54,0116577148438;;;
102290476,190476;43,5377044677734;;;
102295238,095238;51,2405776977539;;;
102300000;53,584400177002;;;
102304761,904762;53,8163414001465;;;
102309523,809524;50,428783416748;;;
102314285,714286;48,4817047119141;;;
102319047,619048;53,8529624938965;;;
102323809,52381;53,9567260742188;;;
102328571,428571;55,6474494934082;;;
102333333,333333;54,7563095092773;;;
102338095,238095;54,4328117370605;;;
102342857,142857;56,8376731872559;;;
102347619,047619;58,0034790039063;;;
102352380,952381;50,4776153564453;;;
102357142,857143;53,2181777954102;;;
102361904,761905;52,6078071594238;;;
102366666,666667;45,9486694335938;;;
102371428,571429;51,3077163696289;;;
102376190,47619;55,7695236206055;;;
102380952,380952;52,9740295410156;;;
102385714,285714;56,2883377075195;;;
102390476,190476;55,1591529846191;;;
102395238,095238;51,6861457824707;;;
102400000;58,4429473876953;;;
102404761,904762;56,3737907409668;;;
102409523,809524;55,6718635559082;;;
102414285,714286;53,1205177307129;;;
102419047,619048;55,8977012634277;;;
102423809,52381;57,5701179504395;;;
102428571,428571;64,9311828613281;;;
102433333,333333;73,2627334594727;;;
102438095,238095;76,302375793457;;;
102442857,142857;81,8079147338867;;;
102447619,047619;84,9024963378906;;;
102452380,952381;89,0774230957031;;;
102457142,857143;89,1628799438477;;;
102461904,761905;89,1628799438477;;;
102466666,666667;88,9370422363281;;;
102471428,571429;87,7529220581055;;;
102476190,47619;87,1059265136719;;;
102480952,380952;84,9635314941406;;;
102485714,285714;80,9533996582031;;;
102490476,190476;80,1477127075195;;;
102495238,095238;76,9371643066406;;;
102500000;73,0613098144531;;;
102504761,904762;74,3308792114258;;;
102509523,809524;73,7510299682617;;;
102514285,714286;73,9036254882813;;;
102519047,619048;67,9708251953125;;;
102523809,52381;65,5110321044922;;;
102528571,428571;65,8955688476563;;;
102533333,333333;65,2851943969727;;;
102538095,238095;65,6880416870117;;;
102542857,142857;64,046142578125;;;
102547619,047619;61,3116836547852;;;
102552380,952381;64,8213119506836;;;
102557142,857143;59,9078330993652;;;
102561904,761905;57,6189460754395;;;
102566666,666667;58,1865882873535;;;
102571428,571429;56,5813179016113;;;
102576190,47619;58,6504707336426;;;
102580952,380952;57,3870048522949;;;
102585714,285714;56,4592437744141;;;
102590476,190476;56,8987083435059;;;
102595238,095238;58,2110061645508;;;
102600000;52,1500282287598;;;
102604761,904762;54,3595695495605;;;
102609523,809524;54,4633331298828;;;
102614285,714286;56,2150955200195;;;
102619047,619048;49,6963424682617;;;
102623809,52381;52,3758659362793;;;
102628571,428571;52,1500282287598;;;
102633333,333333;53,8834800720215;;;
102638095,238095;48,6648139953613;;;
102642857,142857;55,5436859130859;;;
102647619,047619;51,2405776977539;;;
102652380,952381;55,5803108215332;;;
102657142,857143;56,019775390625;;;
102661904,761905;51,4664154052734;;;
102666666,666667;54,5487823486328;;;
102671428,571429;55,1835670471191;;;
102676190,47619;54,078800201416;;;
102680952,380952;55,5803108215332;;;
102685714,285714;56,7155990600586;;;
102690476,190476;49,7207565307617;;;
102695238,095238;50,367748260498;;;
102700000;50,0869789123535;;;
102704761,904762;56,5691108703613;;;
102709523,809524;53,4562225341797;;;
102714285,714286;53,9201011657715;;;
102719047,619048;52,1195106506348;;;
102723809,52381;51,9608154296875;;;
102728571,428571;51,5640716552734;;;
102733333,333333;55,4277153015137;;;
102738095,238095;55,3849906921387;;;
102742857,142857;52,4613189697266;;;
102747619,047619;48,8967552185059;;;
102752380,952381;57,6494636535645;;;
102757142,857143;57,6128425598145;;;
102761904,761905;54,4999542236328;;;
102766666,666667;56,2944412231445;;;
102771428,571429;58,0401000976563;;;
102776190,47619;58,0278930664063;;;
102780952,380952;52,5772895812988;;;
102785714,285714;55,3544731140137;;;
102790476,190476;56,3615837097168;;;
102795238,095238;53,4257011413574;;;
102800000;52,8275413513184;;;
102804761,904762;47,7004318237305;;;
102809523,809524;60,8844261169434;;;
102814285,714286;60,7440414428711;;;
102819047,619048;55,3239555358887;;;
102823809,52381;53,2547988891602;;;
102828571,428571;46,9374656677246;;;
102833333,333333;51,1490211486816;;;
102838095,238095;52,0340576171875;;;
102842857,142857;49,4827117919922;;;
102847619,047619;54,4328117370605;;;
102852380,952381;56,7033920288086;;;
102857142,857143;56,0991249084473;;;
102861904,761905;54,7379989624023;;;
102866666,666667;55,0370788574219;;;
102871428,571429;54,6586494445801;;;
102876190,47619;52,0706825256348;;;
102880952,380952;53,7553024291992;;;
102885714,285714;53,0900001525879;;;
102890476,190476;56,1235389709473;;;
102895238,095238;58,5650215148926;;;
102900000;53,1388282775879;;;
102904761,904762;51,2405776977539;;;
102909523,809524;45,9730834960938;;;
102914285,714286;53,7430953979492;;;
102919047,619048;53,0655860900879;;;
102923809,52381;57,6006355285645;;;
102928571,428571;59,1204566955566;;;
102933333,333333;50,325023651123;;;
102938095,238095;53,8773765563965;;;
102942857,142857;59,8406944274902;;;
102947619,047619;59,6758918762207;;;
102952380,952381;54,8051376342773;;;
102957142,857143;53,7308883666992;;;
102961904,761905;54,9272117614746;;;
102966666,666667;53,3158378601074;;;
102971428,571429;53,4501190185547;;;
102976190,47619;52,7542953491211;;;
102980952,380952;55,0492858886719;;;
102985714,285714;57,5945320129395;;;
102990476,190476;60,231330871582;;;
102995238,095238;57,6555671691895;;;
103000000;57,7776412963867;;;
