Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
461174603.174603,54.0360717773438,,7.140285,-73.11631,1023.8,,,
461206349.206349,53.7858200073242,,7.140285,-73.11631,1023.8,,,
461238095.238095,52.8519554138184,,7.140285,-73.11631,1023.8,,,
461269841.269841,54.5304718017578,,7.140285,-73.11631,1023.8,,,
461301587.301587,53.7430953979492,,7.140285,-73.11631,1023.8,,,
461333333.333333,54.0299682617188,,7.140285,-73.11631,1023.8,,,
461365079.365079,54.9699401855469,,7.140285,-73.11631,1023.8,,,
461396825.396825,53.9567260742188,,7.140285,-73.11631,1023.8,,,
461428571.428571,54.2252883911133,,7.140285,-73.11631,1023.8,,,
461460317.460317,54.6586494445801,,7.140285,-73.11631,1023.8,,,
461492063.492063,53.3158378601074,,7.140285,-73.11631,1023.8,,,
461523809.52381,55.1591529846191,,7.140285,-73.11631,1023.8,,,
461555555.555556,54.5976142883301,,7.140285,-73.11631,1023.8,,,
461587301.587302,54.182559967041,,7.140285,-73.11631,1023.8,,,
461619047.619048,56.3310661315918,,7.140285,-73.11631,1023.8,,,
461650793.650794,52.9740295410156,,7.140285,-73.11631,1023.8,,,
461682539.68254,53.9750366210938,,7.140285,-73.11631,1023.8,,,
461714285.714286,54.8905906677246,,7.140285,-73.11631,1023.8,,,
461746031.746032,53.7858200073242,,7.140285,-73.11631,1023.8,,,
461777777.777778,52.8336448669434,,7.140285,-73.11631,1023.8,,,
461809523.809524,52.5650825500488,,7.140285,-73.11631,1023.8,,,
461841269.84127,53.3951835632324,,7.140285,-73.11631,1023.8,,,
461873015.873016,51.6129035949707,,7.140285,-73.11631,1023.8,,,
461904761.904762,54.6830635070801,,7.140285,-73.11631,1023.8,,,
461936507.936508,54.7929306030273,,7.140285,-73.11631,1023.8,,,
461968253.968254,54.5732002258301,,7.140285,-73.11631,1023.8,,,
462000000,54.6403388977051,,7.140285,-73.11631,1023.8,,,
462031746.031746,55.4887542724609,,7.140285,-73.11631,1023.8,,,
462063492.063492,54.2008743286133,,7.140285,-73.11631,1023.8,,,
462095238.095238,53.8895835876465,,7.140285,-73.11631,1023.8,,,
462126984.126984,53.7430953979492,,7.140285,-73.11631,1023.8,,,
462158730.15873,54.2191848754883,,7.140285,-73.11631,1023.8,,,
462190476.190476,54.6952743530273,,7.140285,-73.11631,1023.8,,,
462222222.222222,55.0248718261719,,7.140285,-73.11631,1023.8,,,
462253968.253968,55.0798072814941,,7.140285,-73.11631,1023.8,,,
462285714.285714,52.8031234741211,,7.140285,-73.11631,1023.8,,,
462317460.31746,53.602710723877,,7.140285,-73.11631,1023.8,,,
462349206.349206,53.3768730163574,,7.140285,-73.11631,1023.8,,,
462380952.380952,52.4430084228516,,7.140285,-73.11631,1023.8,,,
462412698.412698,52.7359848022461,,7.140285,-73.11631,1023.8,,,
462444444.444444,54.6830635070801,,7.140285,-73.11631,1023.8,,,
462476190.47619,53.1327247619629,,7.140285,-73.11631,1023.8,,,
462507936.507937,54.3412590026855,,7.140285,-73.11631,1023.8,,,
462539682.539683,53.0900001525879,,7.140285,-73.11631,1023.8,,,
462571428.571429,52.8519554138184,,7.140285,-73.11631,1023.8,,,
462603174.603175,53.9933471679688,,7.140285,-73.11631,1023.8,,,
462634920.634921,53.8895835876465,,7.140285,-73.11631,1023.8,,,
462666666.666667,54.145938873291,,7.140285,-73.11631,1023.8,,,
462698412.698413,53.0838966369629,,7.140285,-73.11631,1023.8,,,
462730158.730159,55.1835670471191,,7.140285,-73.11631,1023.8,,,
462761904.761905,54.0482788085938,,7.140285,-73.11631,1023.8,,,
462793650.793651,55.6230354309082,,7.140285,-73.11631,1023.8,,,
462825396.825397,52.0035400390625,,7.140285,-73.11631,1023.8,,,
462857142.857143,53.1205177307129,,7.140285,-73.11631,1023.8,,,
462888888.888889,53.7064743041992,,7.140285,-73.11631,1023.8,,,
462920634.920635,53.4867401123047,,7.140285,-73.11631,1023.8,,,
462952380.952381,54.4389152526855,,7.140285,-73.11631,1023.8,,,
462984126.984127,55.3971977233887,,7.140285,-73.11631,1023.8,,,
463015873.015873,53.8590660095215,,7.140285,-73.11631,1023.8,,,
463047619.047619,54.121524810791,,7.140285,-73.11631,1023.8,,,
463079365.079365,55.3666801452637,,7.140285,-73.11631,1023.8,,,
463111111.111111,55.6352424621582,,7.140285,-73.11631,1023.8,,,
463142857.142857,53.4134941101074,,7.140285,-73.11631,1023.8,,,
463174603.174603,53.9323081970215,,7.140285,-73.11631,1023.8,,,
463206349.206349,54.7563095092773,,7.140285,-73.11631,1023.8,,,
463238095.238095,54.3839836120605,,7.140285,-73.11631,1023.8,,,
463269841.269841,53.2364883422852,,7.140285,-73.11631,1023.8,,,
463301587.301587,52.8275413513184,,7.140285,-73.11631,1023.8,,,
463333333.333333,53.5111541748047,,7.140285,-73.11631,1023.8,,,
463365079.365079,52.3453483581543,,7.140285,-73.11631,1023.8,,,
463396825.396825,51.3321342468262,,7.140285,-73.11631,1023.8,,,
463428571.428571,53.7186813354492,,7.140285,-73.11631,1023.8,,,
463460317.460317,53.3707695007324,,7.140285,-73.11631,1023.8,,,
463492063.492063,53.669849395752,,7.140285,-73.11631,1023.8,,,
463523809.52381,54.2191848754883,,7.140285,-73.11631,1023.8,,,
463555555.555556,53.3707695007324,,7.140285,-73.11631,1023.8,,,
463587301.587302,52.217170715332,,7.140285,-73.11631,1023.8,,,
463619047.619048,53.9506225585938,,7.140285,-73.11631,1023.8,,,
463650793.650794,52.7298812866211,,7.140285,-73.11631,1023.8,,,
463682539.68254,53.7797164916992,,7.140285,-73.11631,1023.8,,,
463714285.714286,54.0482788085938,,7.140285,-73.11631,1023.8,,,
463746031.746032,55.1591529846191,,7.140285,-73.11631,1023.8,,,
463777777.777778,53.0716896057129,,7.140285,-73.11631,1023.8,,,
463809523.809524,54.7563095092773,,7.140285,-73.11631,1023.8,,,
463841269.84127,53.8346519470215,,7.140285,-73.11631,1023.8,,,
463873015.873016,53.4134941101074,,7.140285,-73.11631,1023.8,,,
463904761.904762,53.602710723877,,7.140285,-73.11631,1023.8,,,
463936507.936508,52.3758659362793,,7.140285,-73.11631,1023.8,,,
463968253.968254,53.9689331054688,,7.140285,-73.11631,1023.8,,,
464000000,53.602710723877,,7.140285,-73.11631,1023.8,,,
464031746.031746,54.2863235473633,,7.140285,-73.11631,1023.8,,,
464063492.063492,53.7247848510742,,7.140285,-73.11631,1023.8,,,
464095238.095238,52.6261177062988,,7.140285,-73.11631,1023.8,,,
464126984.126984,52.9251976013184,,7.140285,-73.11631,1023.8,,,
464158730.15873,53.3768730163574,,7.140285,-73.11631,1023.8,,,
464190476.190476,55.4460296630859,,7.140285,-73.11631,1023.8,,,
464222222.222222,54.2313919067383,,7.140285,-73.11631,1023.8,,,
464253968.253968,52.4430084228516,,7.140285,-73.11631,1023.8,,,
464285714.285714,54.2619094848633,,7.140285,-73.11631,1023.8,,,
464317460.31746,54.145938873291,,7.140285,-73.11631,1023.8,,,
464349206.349206,53.578296661377,,7.140285,-73.11631,1023.8,,,
464380952.380952,53.0472717285156,,7.140285,-73.11631,1023.8,,,
464412698.412698,52.9740295410156,,7.140285,-73.11631,1023.8,,,
464444444.444444,52.0035400390625,,7.140285,-73.11631,1023.8,,,
464476190.47619,52.278205871582,,7.140285,-73.11631,1023.8,,,
464507936.507936,53.3158378601074,,7.140285,-73.11631,1023.8,,,
464539682.539683,53.9384117126465,,7.140285,-73.11631,1023.8,,,
464571428.571429,54.115421295166,,7.140285,-73.11631,1023.8,,,
464603174.603175,53.7614059448242,,7.140285,-73.11631,1023.8,,,
464634920.634921,54.0116577148438,,7.140285,-73.11631,1023.8,,,
464666666.666667,52.4857330322266,,7.140285,-73.11631,1023.8,,,
464698412.698413,53.7675094604492,,7.140285,-73.11631,1023.8,,,
464730158.730159,53.4989471435547,,7.140285,-73.11631,1023.8,,,
464761904.761905,53.663745880127,,7.140285,-73.11631,1023.8,,,
464793650.793651,52.0767860412598,,7.140285,-73.11631,1023.8,,,
464825396.825397,53.1815528869629,,7.140285,-73.11631,1023.8,,,
464857142.857143,53.5416717529297,,7.140285,-73.11631,1023.8,,,
464888888.888889,53.5111541748047,,7.140285,-73.11631,1023.8,,,
464920634.920635,52.4307975769043,,7.140285,-73.11631,1023.8,,,
464952380.952381,54.078800201416,,7.140285,-73.11631,1023.8,,,
464984126.984127,53.9628295898438,,7.140285,-73.11631,1023.8,,,
465015873.015873,55.97705078125,,7.140285,-73.11631,1023.8,,,
465047619.047619,54.5243682861328,,7.140285,-73.11631,1023.8,,,
465079365.079365,55.0187683105469,,7.140285,-73.11631,1023.8,,,
465111111.111111,52.8763694763184,,7.140285,-73.11631,1023.8,,,
465142857.142857,53.8773765563965,,7.140285,-73.11631,1023.8,,,
465174603.174603,53.2670059204102,,7.140285,-73.11631,1023.8,,,
465206349.206349,53.1510353088379,,7.140285,-73.11631,1023.8,,,
465238095.238095,51.1246070861816,,7.140285,-73.11631,1023.8,,,
465269841.269841,52.6200141906738,,7.140285,-73.11631,1023.8,,,
465301587.301587,53.7675094604492,,7.140285,-73.11631,1023.8,,,
465333333.333333,53.2120742797852,,7.140285,-73.11631,1023.8,,,
465365079.365079,55.8732872009277,,7.140285,-73.11631,1023.8,,,
465396825.396825,53.4073905944824,,7.140285,-73.11631,1023.8,,,
465428571.428571,51.3687553405762,,7.140285,-73.11631,1023.8,,,
465460317.460317,54.3595695495605,,7.140285,-73.11631,1023.8,,,
465492063.492063,53.7675094604492,,7.140285,-73.11631,1023.8,,,
465523809.52381,53.5050506591797,,7.140285,-73.11631,1023.8,,,
465555555.555556,54.091007232666,,7.140285,-73.11631,1023.8,,,
465587301.587302,52.6749458312988,,7.140285,-73.11631,1023.8,,,
465619047.619048,53.7675094604492,,7.140285,-73.11631,1023.8,,,
465650793.650794,53.7308883666992,,7.140285,-73.11631,1023.8,,,
465682539.68254,54.2008743286133,,7.140285,-73.11631,1023.8,,,
465714285.714286,54.4694366455078,,7.140285,-73.11631,1023.8,,,
465746031.746032,54.0055541992188,,7.140285,-73.11631,1023.8,,,
465777777.777778,54.7074813842773,,7.140285,-73.11631,1023.8,,,
465809523.809524,53.8590660095215,,7.140285,-73.11631,1023.8,,,
465841269.84127,52.4796295166016,,7.140285,-73.11631,1023.8,,,
465873015.873016,53.3463554382324,,7.140285,-73.11631,1023.8,,,
465904761.904762,53.7247848510742,,7.140285,-73.11631,1023.8,,,
465936507.936508,52.5040435791016,,7.140285,-73.11631,1023.8,,,
465968253.968254,53.8590660095215,,7.140285,-73.11631,1023.8,,,
466000000,54.3351554870605,,7.140285,-73.11631,1023.8,,,
466031746.031746,53.3402519226074,,7.140285,-73.11631,1023.8,,,
466063492.063492,52.3941764831543,,7.140285,-73.11631,1023.8,,,
466095238.095238,52.7909164428711,,7.140285,-73.11631,1023.8,,,
466126984.126984,51.8692588806152,,7.140285,-73.11631,1023.8,,,
466158730.15873,54.0177612304688,,7.140285,-73.11631,1023.8,,,
466190476.190476,52.4185905456543,,7.140285,-73.11631,1023.8,,,
466222222.222222,53.2914199829102,,7.140285,-73.11631,1023.8,,,
466253968.253968,52.5223541259766,,7.140285,-73.11631,1023.8,,,
466285714.285714,50.9903259277344,,7.140285,-73.11631,1023.8,,,
466317460.31746,54.0543823242188,,7.140285,-73.11631,1023.8,,,
466349206.349206,52.296516418457,,7.140285,-73.11631,1023.8,,,
466380952.380952,52.1622352600098,,7.140285,-73.11631,1023.8,,,
466412698.412698,55.3544731140137,,7.140285,-73.11631,1023.8,,,
466444444.444444,54.2191848754883,,7.140285,-73.11631,1023.8,,,
466476190.47619,54.5121612548828,,7.140285,-73.11631,1023.8,,,
466507936.507936,53.4928436279297,,7.140285,-73.11631,1023.8,,,
466539682.539683,53.1815528869629,,7.140285,-73.11631,1023.8,,,
466571428.571429,52.9435119628906,,7.140285,-73.11631,1023.8,,,
466603174.603175,53.688159942627,,7.140285,-73.11631,1023.8,,,
466634920.634921,53.0289611816406,,7.140285,-73.11631,1023.8,,,
466666666.666667,54.182559967041,,7.140285,-73.11631,1023.8,,,
466698412.698413,54.2924270629883,,7.140285,-73.11631,1023.8,,,
466730158.730159,54.0238647460938,,7.140285,-73.11631,1023.8,,,
466761904.761905,53.590503692627,,7.140285,-73.11631,1023.8,,,
466793650.793651,54.091007232666,,7.140285,-73.11631,1023.8,,,
466825396.825397,52.6017036437988,,7.140285,-73.11631,1023.8,,,
466857142.857143,53.5233612060547,,7.140285,-73.11631,1023.8,,,
466888888.888889,54.164249420166,,7.140285,-73.11631,1023.8,,,
466920634.920635,54.4694366455078,,7.140285,-73.11631,1023.8,,,
466952380.952381,54.9821472167969,,7.140285,-73.11631,1023.8,,,
466984126.984127,53.9139976501465,,7.140285,-73.11631,1023.8,,,
467015873.015873,54.3229484558105,,7.140285,-73.11631,1023.8,,,
467047619.047619,53.3951835632324,,7.140285,-73.11631,1023.8,,,
467079365.079365,53.8102340698242,,7.140285,-73.11631,1023.8,,,
467111111.111111,53.682056427002,,7.140285,-73.11631,1023.8,,,
467142857.142857,54.3412590026855,,7.140285,-73.11631,1023.8,,,
467174603.174603,52.6383247375488,,7.140285,-73.11631,1023.8,,,
467206349.206349,52.9618225097656,,7.140285,-73.11631,1023.8,,,
467238095.238095,52.4613189697266,,7.140285,-73.11631,1023.8,,,
467269841.269841,53.645435333252,,7.140285,-73.11631,1023.8,,,
467301587.301587,53.4440155029297,,7.140285,-73.11631,1023.8,,,
467333333.333333,54.7379989624023,,7.140285,-73.11631,1023.8,,,
467365079.365079,54.182559967041,,7.140285,-73.11631,1023.8,,,
467396825.396825,52.5528717041016,,7.140285,-73.11631,1023.8,,,
467428571.428571,54.9882507324219,,7.140285,-73.11631,1023.8,,,
467460317.460317,53.3219413757324,,7.140285,-73.11631,1023.8,,,
467492063.492063,54.139835357666,,7.140285,-73.11631,1023.8,,,
467523809.52381,52.6627388000488,,7.140285,-73.11631,1023.8,,,
467555555.555556,53.3829765319824,,7.140285,-73.11631,1023.8,,,
467587301.587302,52.3331413269043,,7.140285,-73.11631,1023.8,,,
467619047.619048,54.4022941589355,,7.140285,-73.11631,1023.8,,,
467650793.650794,52.3392448425293,,7.140285,-73.11631,1023.8,,,
467682539.68254,53.9750366210938,,7.140285,-73.11631,1023.8,,,
467714285.714286,52.8458518981934,,7.140285,-73.11631,1023.8,,,
467746031.746032,52.8397483825684,,7.140285,-73.11631,1023.8,,,
467777777.777778,52.9068870544434,,7.140285,-73.11631,1023.8,,,
467809523.809524,54.066593170166,,7.140285,-73.11631,1023.8,,,
467841269.84127,54.176456451416,,7.140285,-73.11631,1023.8,,,
467873015.873016,53.5416717529297,,7.140285,-73.11631,1023.8,,,
467904761.904762,52.1073036193848,,7.140285,-73.11631,1023.8,,,
467936507.936508,52.6566352844238,,7.140285,-73.11631,1023.8,,,
467968253.968254,52.0401611328125,,7.140285,-73.11631,1023.8,,,
468000000,53.3402519226074,,7.140285,-73.11631,1023.8,,,
468031746.031746,54.078800201416,,7.140285,-73.11631,1023.8,,,
468063492.063492,54.4083976745605,,7.140285,-73.11631,1023.8,,,
468095238.095238,53.1937637329102,,7.140285,-73.11631,1023.8,,,
468126984.126984,52.1866493225098,,7.140285,-73.11631,1023.8,,,
468158730.15873,53.602710723877,,7.140285,-73.11631,1023.8,,,
468190476.190476,53.7186813354492,,7.140285,-73.11631,1023.8,,,
468222222.222222,53.2975234985352,,7.140285,-73.11631,1023.8,,,
468253968.253968,53.578296661377,,7.140285,-73.11631,1023.8,,,
468285714.285714,53.1998672485352,,7.140285,-73.11631,1023.8,,,
468317460.31746,53.3402519226074,,7.140285,-73.11631,1023.8,,,
468349206.349206,53.9139976501465,,7.140285,-73.11631,1023.8,,,
468380952.380952,53.8285484313965,,7.140285,-73.11631,1023.8,,,
468412698.412698,53.8590660095215,,7.140285,-73.11631,1023.8,,,
468444444.444444,54.5548858642578,,7.140285,-73.11631,1023.8,,,
468476190.47619,54.2313919067383,,7.140285,-73.11631,1023.8,,,
468507936.507936,52.9923400878906,,7.140285,-73.11631,1023.8,,,
468539682.539683,51.6312141418457,,7.140285,-73.11631,1023.8,,,
468571428.571429,52.5223541259766,,7.140285,-73.11631,1023.8,,,
468603174.603175,52.6810493469238,,7.140285,-73.11631,1023.8,,,
468634920.634921,53.663745880127,,7.140285,-73.11631,1023.8,,,
468666666.666667,53.2303848266602,,7.140285,-73.11631,1023.8,,,
468698412.698413,54.084903717041,,7.140285,-73.11631,1023.8,,,
468730158.730159,53.4806365966797,,7.140285,-73.11631,1023.8,,,
468761904.761905,54.5182647705078,,7.140285,-73.11631,1023.8,,,
468793650.793651,54.3107376098633,,7.140285,-73.11631,1023.8,,,
468825396.825397,52.8397483825684,,7.140285,-73.11631,1023.8,,,
468857142.857143,53.0228576660156,,7.140285,-73.11631,1023.8,,,
468888888.888889,54.0177612304688,,7.140285,-73.11631,1023.8,,,
468920634.920635,53.1571388244629,,7.140285,-73.11631,1023.8,,,
468952380.952381,53.608814239502,,7.140285,-73.11631,1023.8,,,
468984126.984127,71.8100509643555,,7.140285,-73.11631,1023.8,,,
469015873.015873,73.7388229370117,,7.140285,-73.11631,1023.8,,,
469047619.047619,67.2811050415039,,7.140285,-73.11631,1023.8,,,
469079365.079365,52.1805458068848,,7.140285,-73.11631,1023.8,,,
469111111.111111,52.1195106506348,,7.140285,-73.11631,1023.8,,,
469142857.142857,53.1144142150879,,7.140285,-73.11631,1023.8,,,
469174603.174603,52.4918365478516,,7.140285,-73.11631,1023.8,,,
469206349.206349,52.3880729675293,,7.140285,-73.11631,1023.8,,,
469238095.238095,53.0411682128906,,7.140285,-73.11631,1023.8,,,
469269841.269841,52.4857330322266,,7.140285,-73.11631,1023.8,,,
469301587.301587,53.3646659851074,,7.140285,-73.11631,1023.8,,,
469333333.333333,51.753288269043,,7.140285,-73.11631,1023.8,,,
469365079.365079,53.5050506591797,,7.140285,-73.11631,1023.8,,,
469396825.396825,53.566089630127,,7.140285,-73.11631,1023.8,,,
469428571.428571,54.133731842041,,7.140285,-73.11631,1023.8,,,
469460317.460317,54.3351554870605,,7.140285,-73.11631,1023.8,,,
469492063.492064,53.2059707641602,,7.140285,-73.11631,1023.8,,,
469523809.52381,53.3524589538574,,7.140285,-73.11631,1023.8,,,
469555555.555556,52.9435119628906,,7.140285,-73.11631,1023.8,,,
469587301.587302,53.2547988891602,,7.140285,-73.11631,1023.8,,,
469619047.619048,54.5243682861328,,7.140285,-73.11631,1023.8,,,
469650793.650794,52.5833930969238,,7.140285,-73.11631,1023.8,,,
469682539.68254,53.4012870788574,,7.140285,-73.11631,1023.8,,,
469714285.714286,54.4022941589355,,7.140285,-73.11631,1023.8,,,
469746031.746032,53.4318046569824,,7.140285,-73.11631,1023.8,,,
469777777.777778,52.8763694763184,,7.140285,-73.11631,1023.8,,,
469809523.809524,54.7257919311523,,7.140285,-73.11631,1023.8,,,
469841269.84127,54.3290519714355,,7.140285,-73.11631,1023.8,,,
469873015.873016,53.608814239502,,7.140285,-73.11631,1023.8,,,
469904761.904762,53.6942672729492,,7.140285,-73.11631,1023.8,,,
469936507.936508,53.7675094604492,,7.140285,-73.11631,1023.8,,,
469968253.968254,53.4806365966797,,7.140285,-73.11631,1023.8,,,
470000000,53.4989471435547,,7.140285,-73.11631,1023.8,,,
470031746.031746,52.1378211975098,,7.140285,-73.11631,1023.8,,,
470063492.063492,54.1947708129883,,7.140285,-73.11631,1023.8,,,
470095238.095238,61.0736427307129,,7.140285,-73.11631,1023.8,,,
470126984.126984,64.5161285400391,,7.140285,-73.11631,1023.8,,,
470158730.15873,63.7958908081055,,7.140285,-73.11631,1023.8,,,
470190476.190476,63.7958908081055,,7.140285,-73.11631,1023.8,,,
470222222.222222,64.3391189575195,,7.140285,-73.11631,1023.8,,,
470253968.253968,65.5110321044922,,7.140285,-73.11631,1023.8,,,
470285714.285714,63.0634460449219,,7.140285,-73.11631,1023.8,,,
470317460.31746,65.5415496826172,,7.140285,-73.11631,1023.8,,,
470349206.349206,64.9128723144531,,7.140285,-73.11631,1023.8,,,
470380952.380952,65.2119522094727,,7.140285,-73.11631,1023.8,,,
470412698.412698,66.3594436645508,,7.140285,-73.11631,1023.8,,,
470444444.444444,66.4815216064453,,7.140285,-73.11631,1023.8,,,
470476190.47619,65.9566040039063,,7.140285,-73.11631,1023.8,,,
470507936.507936,66.9454040527344,,7.140285,-73.11631,1023.8,,,
470539682.539683,68.4408111572266,,7.140285,-73.11631,1023.8,,,
470571428.571429,65.4194793701172,,7.140285,-73.11631,1023.8,,,
470603174.603175,66.7378768920898,,7.140285,-73.11631,1023.8,,,
470634920.634921,67.677848815918,,7.140285,-73.11631,1023.8,,,
470666666.666667,65.9138793945313,,7.140285,-73.11631,1023.8,,,
470698412.698413,68.8619613647461,,7.140285,-73.11631,1023.8,,,
470730158.730159,68.9901428222656,,7.140285,-73.11631,1023.8,,,
470761904.761905,67.818229675293,,7.140285,-73.11631,1023.8,,,
470793650.793651,68.8741683959961,,7.140285,-73.11631,1023.8,,,
470825396.825397,66.9393005371094,,7.140285,-73.11631,1023.8,,,
470857142.857143,68.7093734741211,,7.140285,-73.11631,1023.8,,,
470888888.888889,67.769401550293,,7.140285,-73.11631,1023.8,,,
470920634.920635,69.0389709472656,,7.140285,-73.11631,1023.8,,,
470952380.952381,67.690055847168,,7.140285,-73.11631,1023.8,,,
470984126.984127,68.324836730957,,7.140285,-73.11631,1023.8,,,
471015873.015873,69.0877990722656,,7.140285,-73.11631,1023.8,,,
471047619.047619,69.1061096191406,,7.140285,-73.11631,1023.8,,,
471079365.079365,72.1396560668945,,7.140285,-73.11631,1023.8,,,
471111111.111111,69.6188201904297,,7.140285,-73.11631,1023.8,,,
471142857.142857,68.0379638671875,,7.140285,-73.11631,1023.8,,,
471174603.174603,67.2322769165039,,7.140285,-73.11631,1023.8,,,
471206349.206349,70.6137237548828,,7.140285,-73.11631,1023.8,,,
471238095.238095,70.8945007324219,,7.140285,-73.11631,1023.8,,,
471269841.269841,69.6554489135742,,7.140285,-73.11631,1023.8,,,
471301587.301587,68.8741683959961,,7.140285,-73.11631,1023.8,,,
471333333.333333,67.830436706543,,7.140285,-73.11631,1023.8,,,
471365079.365079,66.8294296264648,,7.140285,-73.11631,1023.8,,,
471396825.396825,68.6788558959961,,7.140285,-73.11631,1023.8,,,
471428571.428571,67.9525146484375,,7.140285,-73.11631,1023.8,,,
471460317.460317,67.751091003418,,7.140285,-73.11631,1023.8,,,
471492063.492064,68.8619613647461,,7.140285,-73.11631,1023.8,,,
471523809.52381,70.9799499511719,,7.140285,-73.11631,1023.8,,,
471555555.555556,70.1071166992188,,7.140285,-73.11631,1023.8,,,
471587301.587302,67.812126159668,,7.140285,-73.11631,1023.8,,,
471619047.619048,67.1956558227539,,7.140285,-73.11631,1023.8,,,
471650793.650794,66.6890487670898,,7.140285,-73.11631,1023.8,,,
471682539.68254,67.6168060302734,,7.140285,-73.11631,1023.8,,,
471714285.714286,71.3217544555664,,7.140285,-73.11631,1023.8,,,
471746031.746032,65.6086883544922,,7.140285,-73.11631,1023.8,,,
471777777.777778,66.3899688720703,,7.140285,-73.11631,1023.8,,,
471809523.809524,67.0918884277344,,7.140285,-73.11631,1023.8,,,
471841269.84127,68.6056060791016,,7.140285,-73.11631,1023.8,,,
471873015.873016,67.9036865234375,,7.140285,-73.11631,1023.8,,,
471904761.904762,67.0796813964844,,7.140285,-73.11631,1023.8,,,
471936507.936508,69.2281875610352,,7.140285,-73.11631,1023.8,,,
471968253.968254,66.7317733764648,,7.140285,-73.11631,1023.8,,,
472000000,64.9861145019531,,7.140285,-73.11631,1023.8,,,
472031746.031746,64.6931381225586,,7.140285,-73.11631,1023.8,,,
472063492.063492,64.2780838012695,,7.140285,-73.11631,1023.8,,,
472095238.095238,64.2780838012695,,7.140285,-73.11631,1023.8,,,
472126984.126984,64.9250793457031,,7.140285,-73.11631,1023.8,,,
472158730.15873,63.0512390136719,,7.140285,-73.11631,1023.8,,,
472190476.190476,63.6921310424805,,7.140285,-73.11631,1023.8,,,
472222222.222222,63.2587661743164,,7.140285,-73.11631,1023.8,,,
472253968.253968,62.4408721923828,,7.140285,-73.11631,1023.8,,,
472285714.285714,63.8935508728027,,7.140285,-73.11631,1023.8,,,
472317460.31746,59.4622650146484,,7.140285,-73.11631,1023.8,,,
472349206.349206,59.9810791015625,,7.140285,-73.11631,1023.8,,,
472380952.380952,61.1590919494629,,7.140285,-73.11631,1023.8,,,
472412698.412698,61.8976402282715,,7.140285,-73.11631,1023.8,,,
472444444.444444,60.0360107421875,,7.140285,-73.11631,1023.8,,,
472476190.47619,60.4815826416016,,7.140285,-73.11631,1023.8,,,
472507936.507936,60.5853462219238,,7.140285,-73.11631,1023.8,,,
472539682.539683,59.8162803649902,,7.140285,-73.11631,1023.8,,,
472571428.571429,60.5426177978516,,7.140285,-73.11631,1023.8,,,
472603174.603175,61.9037437438965,,7.140285,-73.11631,1023.8,,,
