Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
460952380.952381,55.6718635559082,,7.141513,-73.117838,1018.6,,,
460984126.984127,53.1571388244629,,7.141513,-73.117838,1018.6,,,
461015873.015873,55.6169319152832,,7.141513,-73.117838,1018.6,,,
461047619.047619,56.7217025756836,,7.141513,-73.117838,1018.6,,,
461079365.079365,54.8844871520996,,7.141513,-73.117838,1018.6,,,
461111111.111111,55.1713600158691,,7.141513,-73.117838,1018.6,,,
461142857.142857,54.1947708129883,,7.141513,-73.117838,1018.6,,,
461174603.174603,56.1662635803223,,7.141513,-73.117838,1018.6,,,
461206349.206349,54.2252883911133,,7.141513,-73.117838,1018.6,,,
461238095.238095,53.8895835876465,,7.141513,-73.117838,1018.6,,,
461269841.269841,51.765495300293,,7.141513,-73.117838,1018.6,,,
461301587.301587,54.3229484558105,,7.141513,-73.117838,1018.6,,,
461333333.333333,55.6352424621582,,7.141513,-73.117838,1018.6,,,
461365079.365079,54.5854072570801,,7.141513,-73.117838,1018.6,,,
461396825.396825,54.4877471923828,,7.141513,-73.117838,1018.6,,,
461428571.428571,54.9760437011719,,7.141513,-73.117838,1018.6,,,
461460317.460317,54.5854072570801,,7.141513,-73.117838,1018.6,,,
461492063.492063,54.121524810791,,7.141513,-73.117838,1018.6,,,
461523809.52381,54.6403388977051,,7.141513,-73.117838,1018.6,,,
461555555.555556,55.6718635559082,,7.141513,-73.117838,1018.6,,,
461587301.587302,53.3646659851074,,7.141513,-73.117838,1018.6,,,
461619047.619048,54.7135848999023,,7.141513,-73.117838,1018.6,,,
461650793.650794,55.4460296630859,,7.141513,-73.117838,1018.6,,,
461682539.68254,55.3117446899414,,7.141513,-73.117838,1018.6,,,
461714285.714286,55.3544731140137,,7.141513,-73.117838,1018.6,,,
461746031.746032,53.7003707885742,,7.141513,-73.117838,1018.6,,,
461777777.777778,53.3219413757324,,7.141513,-73.117838,1018.6,,,
461809523.809524,55.7023849487305,,7.141513,-73.117838,1018.6,,,
461841269.84127,54.6952743530273,,7.141513,-73.117838,1018.6,,,
461873015.873016,54.3717765808105,,7.141513,-73.117838,1018.6,,,
461904761.904762,56.5691108703613,,7.141513,-73.117838,1018.6,,,
461936507.936508,55.2446060180664,,7.141513,-73.117838,1018.6,,,
461968253.968254,54.139835357666,,7.141513,-73.117838,1018.6,,,
462000000,53.7736129760742,,7.141513,-73.117838,1018.6,,,
462031746.031746,54.0543823242188,,7.141513,-73.117838,1018.6,,,
462063492.063492,55.6108283996582,,7.141513,-73.117838,1018.6,,,
462095238.095238,55.5619964599609,,7.141513,-73.117838,1018.6,,,
462126984.126984,55.7023849487305,,7.141513,-73.117838,1018.6,,,
462158730.15873,55.7634201049805,,7.141513,-73.117838,1018.6,,,
462190476.190476,53.9506225585938,,7.141513,-73.117838,1018.6,,,
462222222.222222,54.7990341186523,,7.141513,-73.117838,1018.6,,,
462253968.253968,54.9211082458496,,7.141513,-73.117838,1018.6,,,
462285714.285714,54.8478660583496,,7.141513,-73.117838,1018.6,,,
462317460.31746,54.9394226074219,,7.141513,-73.117838,1018.6,,,
462349206.349206,54.4511260986328,,7.141513,-73.117838,1018.6,,,
462380952.380952,54.7685165405273,,7.141513,-73.117838,1018.6,,,
462412698.412698,54.145938873291,,7.141513,-73.117838,1018.6,,,
462444444.444444,54.4328117370605,,7.141513,-73.117838,1018.6,,,
462476190.47619,54.7013778686523,,7.141513,-73.117838,1018.6,,,
462507936.507937,53.2731094360352,,7.141513,-73.117838,1018.6,,,
462539682.539683,53.3768730163574,,7.141513,-73.117838,1018.6,,,
462571428.571429,53.7980270385742,,7.141513,-73.117838,1018.6,,,
462603174.603175,55.0553894042969,,7.141513,-73.117838,1018.6,,,
462634920.634921,53.7553024291992,,7.141513,-73.117838,1018.6,,,
462666666.666667,55.9404296875,,7.141513,-73.117838,1018.6,,,
462698412.698413,55.6230354309082,,7.141513,-73.117838,1018.6,,,
462730158.730159,55.4704437255859,,7.141513,-73.117838,1018.6,,,
462761904.761905,54.9516296386719,,7.141513,-73.117838,1018.6,,,
462793650.793651,55.4521331787109,,7.141513,-73.117838,1018.6,,,
462825396.825397,54.4328117370605,,7.141513,-73.117838,1018.6,,,
462857142.857143,54.2008743286133,,7.141513,-73.117838,1018.6,,,
462888888.888889,54.4572296142578,,7.141513,-73.117838,1018.6,,,
462920634.920635,54.6586494445801,,7.141513,-73.117838,1018.6,,,
462952380.952381,53.7308883666992,,7.141513,-73.117838,1018.6,,,
462984126.984127,53.5416717529297,,7.141513,-73.117838,1018.6,,,
463015873.015873,53.4684295654297,,7.141513,-73.117838,1018.6,,,
463047619.047619,55.7817306518555,,7.141513,-73.117838,1018.6,,,
463079365.079365,55.0614929199219,,7.141513,-73.117838,1018.6,,,
463111111.111111,56.02587890625,,7.141513,-73.117838,1018.6,,,
463142857.142857,53.3402519226074,,7.141513,-73.117838,1018.6,,,
463174603.174603,56.1113319396973,,7.141513,-73.117838,1018.6,,,
463206349.206349,53.3951835632324,,7.141513,-73.117838,1018.6,,,
463238095.238095,54.3046340942383,,7.141513,-73.117838,1018.6,,,
463269841.269841,55.1713600158691,,7.141513,-73.117838,1018.6,,,
463301587.301587,53.9506225585938,,7.141513,-73.117838,1018.6,,,
463333333.333333,54.9272117614746,,7.141513,-73.117838,1018.6,,,
463365079.365079,53.608814239502,,7.141513,-73.117838,1018.6,,,
463396825.396825,54.0055541992188,,7.141513,-73.117838,1018.6,,,
463428571.428571,55.4643402099609,,7.141513,-73.117838,1018.6,,,
463460317.460317,52.302619934082,,7.141513,-73.117838,1018.6,,,
463492063.492063,55.2323989868164,,7.141513,-73.117838,1018.6,,,
463523809.52381,55.8122482299805,,7.141513,-73.117838,1018.6,,,
463555555.555556,53.8346519470215,,7.141513,-73.117838,1018.6,,,
463587301.587302,52.9801330566406,,7.141513,-73.117838,1018.6,,,
463619047.619048,54.4694366455078,,7.141513,-73.117838,1018.6,,,
463650793.650794,53.669849395752,,7.141513,-73.117838,1018.6,,,
463682539.68254,53.8590660095215,,7.141513,-73.117838,1018.6,,,
463714285.714286,56.4348258972168,,7.141513,-73.117838,1018.6,,,
463746031.746032,55.1408424377441,,7.141513,-73.117838,1018.6,,,
463777777.777778,54.6647529602051,,7.141513,-73.117838,1018.6,,,
463809523.809524,53.7491989135742,,7.141513,-73.117838,1018.6,,,
463841269.84127,55.3178520202637,,7.141513,-73.117838,1018.6,,,
463873015.873016,56.1662635803223,,7.141513,-73.117838,1018.6,,,
463904761.904762,54.9699401855469,,7.141513,-73.117838,1018.6,,,
463936507.936508,53.584400177002,,7.141513,-73.117838,1018.6,,,
463968253.968254,53.4745330810547,,7.141513,-73.117838,1018.6,,,
464000000,54.2435989379883,,7.141513,-73.117838,1018.6,,,
464031746.031746,55.0798072814941,,7.141513,-73.117838,1018.6,,,
464063492.063492,54.3534660339355,,7.141513,-73.117838,1018.6,,,
464095238.095238,55.5864143371582,,7.141513,-73.117838,1018.6,,,
464126984.126984,54.5732002258301,,7.141513,-73.117838,1018.6,,,
464158730.15873,53.8529624938965,,7.141513,-73.117838,1018.6,,,
464190476.190476,55.7878341674805,,7.141513,-73.117838,1018.6,,,
464222222.222222,55.5314788818359,,7.141513,-73.117838,1018.6,,,
464253968.253968,55.7512130737305,,7.141513,-73.117838,1018.6,,,
464285714.285714,55.1591529846191,,7.141513,-73.117838,1018.6,,,
464317460.31746,54.133731842041,,7.141513,-73.117838,1018.6,,,
464349206.349206,54.3412590026855,,7.141513,-73.117838,1018.6,,,
464380952.380952,54.2008743286133,,7.141513,-73.117838,1018.6,,,
464412698.412698,56.5385894775391,,7.141513,-73.117838,1018.6,,,
464444444.444444,55.5864143371582,,7.141513,-73.117838,1018.6,,,
464476190.47619,54.5854072570801,,7.141513,-73.117838,1018.6,,,
464507936.507936,54.4938507080078,,7.141513,-73.117838,1018.6,,,
464539682.539683,55.2751235961914,,7.141513,-73.117838,1018.6,,,
464571428.571429,54.7196884155273,,7.141513,-73.117838,1018.6,,,
464603174.603175,54.145938873291,,7.141513,-73.117838,1018.6,,,
464634920.634921,54.5060577392578,,7.141513,-73.117838,1018.6,,,
464666666.666667,53.5050506591797,,7.141513,-73.117838,1018.6,,,
464698412.698413,54.9150047302246,,7.141513,-73.117838,1018.6,,,
464730158.730159,55.2079849243164,,7.141513,-73.117838,1018.6,,,
464761904.761905,55.4948577880859,,7.141513,-73.117838,1018.6,,,
464793650.793651,54.9516296386719,,7.141513,-73.117838,1018.6,,,
464825396.825397,52.9435119628906,,7.141513,-73.117838,1018.6,,,
464857142.857143,54.3351554870605,,7.141513,-73.117838,1018.6,,,
464888888.888889,54.3229484558105,,7.141513,-73.117838,1018.6,,,
464920634.920635,55.1103248596191,,7.141513,-73.117838,1018.6,,,
464952380.952381,53.7797164916992,,7.141513,-73.117838,1018.6,,,
464984126.984127,54.3229484558105,,7.141513,-73.117838,1018.6,,,
465015873.015873,55.2934341430664,,7.141513,-73.117838,1018.6,,,
465047619.047619,54.5243682861328,,7.141513,-73.117838,1018.6,,,
465079365.079365,54.6342353820801,,7.141513,-73.117838,1018.6,,,
465111111.111111,55.1896743774414,,7.141513,-73.117838,1018.6,,,
465142857.142857,54.8844871520996,,7.141513,-73.117838,1018.6,,,
465174603.174603,53.9689331054688,,7.141513,-73.117838,1018.6,,,
465206349.206349,53.4928436279297,,7.141513,-73.117838,1018.6,,,
465238095.238095,52.9496154785156,,7.141513,-73.117838,1018.6,,,
465269841.269841,56.4287223815918,,7.141513,-73.117838,1018.6,,,
465301587.301587,55.5497894287109,,7.141513,-73.117838,1018.6,,,
465333333.333333,54.6891708374023,,7.141513,-73.117838,1018.6,,,
465365079.365079,55.2629165649414,,7.141513,-73.117838,1018.6,,,
465396825.396825,54.7441024780273,,7.141513,-73.117838,1018.6,,,
465428571.428571,54.0177612304688,,7.141513,-73.117838,1018.6,,,
465460317.460317,54.7379989624023,,7.141513,-73.117838,1018.6,,,
465492063.492063,54.4328117370605,,7.141513,-73.117838,1018.6,,,
465523809.52381,53.7553024291992,,7.141513,-73.117838,1018.6,,,
465555555.555556,53.3951835632324,,7.141513,-73.117838,1018.6,,,
465587301.587302,54.4022941589355,,7.141513,-73.117838,1018.6,,,
465619047.619048,53.657642364502,,7.141513,-73.117838,1018.6,,,
465650793.650794,52.4796295166016,,7.141513,-73.117838,1018.6,,,
465682539.68254,54.5732002258301,,7.141513,-73.117838,1018.6,,,
465714285.714286,54.2985305786133,,7.141513,-73.117838,1018.6,,,
465746031.746032,55.6779670715332,,7.141513,-73.117838,1018.6,,,
465777777.777778,54.6830635070801,,7.141513,-73.117838,1018.6,,,
465809523.809524,54.5732002258301,,7.141513,-73.117838,1018.6,,,
465841269.84127,53.1083106994629,,7.141513,-73.117838,1018.6,,,
465873015.873016,54.6037178039551,,7.141513,-73.117838,1018.6,,,
465904761.904762,55.5253753662109,,7.141513,-73.117838,1018.6,,,
465936507.936508,54.4022941589355,,7.141513,-73.117838,1018.6,,,
465968253.968254,55.3422660827637,,7.141513,-73.117838,1018.6,,,
466000000,53.1144142150879,,7.141513,-73.117838,1018.6,,,
466031746.031746,55.5253753662109,,7.141513,-73.117838,1018.6,,,
466063492.063492,56.05029296875,,7.141513,-73.117838,1018.6,,,
466095238.095238,55.7084884643555,,7.141513,-73.117838,1018.6,,,
466126984.126984,53.8407554626465,,7.141513,-73.117838,1018.6,,,
466158730.15873,54.9150047302246,,7.141513,-73.117838,1018.6,,,
466190476.190476,54.4267082214355,,7.141513,-73.117838,1018.6,,,
466222222.222222,53.675952911377,,7.141513,-73.117838,1018.6,,,
466253968.253968,54.4877471923828,,7.141513,-73.117838,1018.6,,,
466285714.285714,54.0238647460938,,7.141513,-73.117838,1018.6,,,
466317460.31746,52.6993637084961,,7.141513,-73.117838,1018.6,,,
466349206.349206,54.8722801208496,,7.141513,-73.117838,1018.6,,,
466380952.380952,53.651538848877,,7.141513,-73.117838,1018.6,,,
466412698.412698,54.7868270874023,,7.141513,-73.117838,1018.6,,,
466444444.444444,55.3788871765137,,7.141513,-73.117838,1018.6,,,
466476190.47619,54.5304718017578,,7.141513,-73.117838,1018.6,,,
466507936.507936,55.5986213684082,,7.141513,-73.117838,1018.6,,,
466539682.539683,54.5487823486328,,7.141513,-73.117838,1018.6,,,
466571428.571429,53.0472717285156,,7.141513,-73.117838,1018.6,,,
466603174.603175,53.5050506591797,,7.141513,-73.117838,1018.6,,,
466634920.634921,53.7125778198242,,7.141513,-73.117838,1018.6,,,
466666666.666667,56.6240425109863,,7.141513,-73.117838,1018.6,,,
466698412.698413,55.9282188415527,,7.141513,-73.117838,1018.6,,,
466730158.730159,55.0065612792969,,7.141513,-73.117838,1018.6,,,
466761904.761905,52.6505317687988,,7.141513,-73.117838,1018.6,,,
466793650.793651,55.5375823974609,,7.141513,-73.117838,1018.6,,,
466825396.825397,54.066593170166,,7.141513,-73.117838,1018.6,,,
466857142.857143,54.4511260986328,,7.141513,-73.117838,1018.6,,,
466888888.888889,54.5426788330078,,7.141513,-73.117838,1018.6,,,
466920634.920635,54.9272117614746,,7.141513,-73.117838,1018.6,,,
466952380.952381,54.091007232666,,7.141513,-73.117838,1018.6,,,
466984126.984127,54.0177612304688,,7.141513,-73.117838,1018.6,,,
467015873.015873,54.6403388977051,,7.141513,-73.117838,1018.6,,,
467047619.047619,54.2680130004883,,7.141513,-73.117838,1018.6,,,
467079365.079365,56.7217025756836,,7.141513,-73.117838,1018.6,,,
467111111.111111,55.2262954711914,,7.141513,-73.117838,1018.6,,,
467142857.142857,54.8112411499023,,7.141513,-73.117838,1018.6,,,
467174603.174603,53.9384117126465,,7.141513,-73.117838,1018.6,,,
467206349.206349,54.8600730895996,,7.141513,-73.117838,1018.6,,,
467238095.238095,54.6159248352051,,7.141513,-73.117838,1018.6,,,
467269841.269841,53.9384117126465,,7.141513,-73.117838,1018.6,,,
467301587.301587,53.8651695251465,,7.141513,-73.117838,1018.6,,,
467333333.333333,54.4450225830078,,7.141513,-73.117838,1018.6,,,
467365079.365079,54.6159248352051,,7.141513,-73.117838,1018.6,,,
467396825.396825,54.4572296142578,,7.141513,-73.117838,1018.6,,,
467428571.428571,53.3402519226074,,7.141513,-73.117838,1018.6,,,
467460317.460317,55.4399261474609,,7.141513,-73.117838,1018.6,,,
467492063.492063,54.5854072570801,,7.141513,-73.117838,1018.6,,,
467523809.52381,55.0553894042969,,7.141513,-73.117838,1018.6,,,
467555555.555556,55.2995376586914,,7.141513,-73.117838,1018.6,,,
467587301.587302,54.072696685791,,7.141513,-73.117838,1018.6,,,
467619047.619048,55.946533203125,,7.141513,-73.117838,1018.6,,,
467650793.650794,54.7990341186523,,7.141513,-73.117838,1018.6,,,
467682539.68254,54.4999542236328,,7.141513,-73.117838,1018.6,,,
467714285.714286,53.669849395752,,7.141513,-73.117838,1018.6,,,
467746031.746032,54.3839836120605,,7.141513,-73.117838,1018.6,,,
467777777.777778,56.2639236450195,,7.141513,-73.117838,1018.6,,,
467809523.809524,53.8346519470215,,7.141513,-73.117838,1018.6,,,
467841269.84127,55.2812271118164,,7.141513,-73.117838,1018.6,,,
467873015.873016,55.0859107971191,,7.141513,-73.117838,1018.6,,,
467904761.904762,55.0859107971191,,7.141513,-73.117838,1018.6,,,
467936507.936508,55.1164283752441,,7.141513,-73.117838,1018.6,,,
467968253.968254,54.5426788330078,,7.141513,-73.117838,1018.6,,,
468000000,53.2670059204102,,7.141513,-73.117838,1018.6,,,
468031746.031746,54.084903717041,,7.141513,-73.117838,1018.6,,,
468063492.063492,54.7257919311523,,7.141513,-73.117838,1018.6,,,
468095238.095238,54.4022941589355,,7.141513,-73.117838,1018.6,,,
468126984.126984,53.7369918823242,,7.141513,-73.117838,1018.6,,,
468158730.15873,55.0737037658691,,7.141513,-73.117838,1018.6,,,
468190476.190476,54.7502059936523,,7.141513,-73.117838,1018.6,,,
468222222.222222,53.4195976257324,,7.141513,-73.117838,1018.6,,,
468253968.253968,55.97705078125,,7.141513,-73.117838,1018.6,,,
468285714.285714,54.103214263916,,7.141513,-73.117838,1018.6,,,
468317460.31746,54.8356590270996,,7.141513,-73.117838,1018.6,,,
468349206.349206,53.4623260498047,,7.141513,-73.117838,1018.6,,,
468380952.380952,54.2130813598633,,7.141513,-73.117838,1018.6,,,
468412698.412698,54.188663482666,,7.141513,-73.117838,1018.6,,,
468444444.444444,56.031982421875,,7.141513,-73.117838,1018.6,,,
468476190.47619,55.0553894042969,,7.141513,-73.117838,1018.6,,,
468507936.507936,54.8356590270996,,7.141513,-73.117838,1018.6,,,
468539682.539683,54.6098213195801,,7.141513,-73.117838,1018.6,,,
468571428.571429,54.170352935791,,7.141513,-73.117838,1018.6,,,
468603174.603175,55.9221153259277,,7.141513,-73.117838,1018.6,,,
468634920.634921,53.0472717285156,,7.141513,-73.117838,1018.6,,,
468666666.666667,54.4083976745605,,7.141513,-73.117838,1018.6,,,
468698412.698413,55.4460296630859,,7.141513,-73.117838,1018.6,,,
468730158.730159,53.4073905944824,,7.141513,-73.117838,1018.6,,,
468761904.761905,54.7929306030273,,7.141513,-73.117838,1018.6,,,
468793650.793651,55.3361625671387,,7.141513,-73.117838,1018.6,,,
468825396.825397,54.6708564758301,,7.141513,-73.117838,1018.6,,,
468857142.857143,53.9139976501465,,7.141513,-73.117838,1018.6,,,
468888888.888889,55.4033012390137,,7.141513,-73.117838,1018.6,,,
468920634.920635,54.8783836364746,,7.141513,-73.117838,1018.6,,,
468952380.952381,65.0349426269531,,7.141513,-73.117838,1018.6,,,
468984126.984127,88.0703125,,7.141513,-73.117838,1018.6,,,
469015873.015873,89.8098678588867,,7.141513,-73.117838,1018.6,,,
469047619.047619,84.182258605957,,7.141513,-73.117838,1018.6,,,
469079365.079365,54.8539695739746,,7.141513,-73.117838,1018.6,,,
469111111.111111,54.2558059692383,,7.141513,-73.117838,1018.6,,,
469142857.142857,54.5976142883301,,7.141513,-73.117838,1018.6,,,
469174603.174603,54.8600730895996,,7.141513,-73.117838,1018.6,,,
469206349.206349,55.7023849487305,,7.141513,-73.117838,1018.6,,,
469238095.238095,55.2079849243164,,7.141513,-73.117838,1018.6,,,
469269841.269841,55.5803108215332,,7.141513,-73.117838,1018.6,,,
469301587.301587,53.608814239502,,7.141513,-73.117838,1018.6,,,
469333333.333333,53.5050506591797,,7.141513,-73.117838,1018.6,,,
469365079.365079,54.4389152526855,,7.141513,-73.117838,1018.6,,,
469396825.396825,53.627124786377,,7.141513,-73.117838,1018.6,,,
469428571.428571,54.7502059936523,,7.141513,-73.117838,1018.6,,,
469460317.460317,55.2018814086914,,7.141513,-73.117838,1018.6,,,
469492063.492064,53.8224449157715,,7.141513,-73.117838,1018.6,,,
469523809.52381,53.675952911377,,7.141513,-73.117838,1018.6,,,
469555555.555556,53.3219413757324,,7.141513,-73.117838,1018.6,,,
469587301.587302,54.8722801208496,,7.141513,-73.117838,1018.6,,,
469619047.619048,54.5976142883301,,7.141513,-73.117838,1018.6,,,
469650793.650794,54.188663482666,,7.141513,-73.117838,1018.6,,,
469682539.68254,54.2130813598633,,7.141513,-73.117838,1018.6,,,
469714285.714286,53.639331817627,,7.141513,-73.117838,1018.6,,,
469746031.746032,53.657642364502,,7.141513,-73.117838,1018.6,,,
469777777.777778,52.6749458312988,,7.141513,-73.117838,1018.6,,,
469809523.809524,52.7298812866211,,7.141513,-73.117838,1018.6,,,
469841269.84127,52.9435119628906,,7.141513,-73.117838,1018.6,,,
469873015.873016,53.1571388244629,,7.141513,-73.117838,1018.6,,,
469904761.904762,54.188663482666,,7.141513,-73.117838,1018.6,,,
469936507.936508,54.9882507324219,,7.141513,-73.117838,1018.6,,,
469968253.968254,54.7196884155273,,7.141513,-73.117838,1018.6,,,
470000000,54.4328117370605,,7.141513,-73.117838,1018.6,,,
470031746.031746,53.633228302002,,7.141513,-73.117838,1018.6,,,
470063492.063492,54.7013778686523,,7.141513,-73.117838,1018.6,,,
470095238.095238,64.5283355712891,,7.141513,-73.117838,1018.6,,,
470126984.126984,66.9331970214844,,7.141513,-73.117838,1018.6,,,
470158730.15873,69.8568649291992,,7.141513,-73.117838,1018.6,,,
470190476.190476,68.361457824707,,7.141513,-73.117838,1018.6,,,
470222222.222222,66.8233261108398,,7.141513,-73.117838,1018.6,,,
470253968.253968,68.5384674072266,,7.141513,-73.117838,1018.6,,,
470285714.285714,69.3502578735352,,7.141513,-73.117838,1018.6,,,
470317460.31746,69.1244201660156,,7.141513,-73.117838,1018.6,,,
470349206.349206,67.6045989990234,,7.141513,-73.117838,1018.6,,,
470380952.380952,69.5760955810547,,7.141513,-73.117838,1018.6,,,
470412698.412698,69.6676559448242,,7.141513,-73.117838,1018.6,,,
470444444.444444,68.8131332397461,,7.141513,-73.117838,1018.6,,,
470476190.47619,68.8863830566406,,7.141513,-73.117838,1018.6,,,
470507936.507936,70.7296981811523,,7.141513,-73.117838,1018.6,,,
470539682.539683,68.5811920166016,,7.141513,-73.117838,1018.6,,,
470571428.571429,68.7765121459961,,7.141513,-73.117838,1018.6,,,
470603174.603175,70.4367218017578,,7.141513,-73.117838,1018.6,,,
470634920.634921,68.0745849609375,,7.141513,-73.117838,1018.6,,,
470666666.666667,67.824333190918,,7.141513,-73.117838,1018.6,,,
470698412.698413,68.135627746582,,7.141513,-73.117838,1018.6,,,
470730158.730159,67.854850769043,,7.141513,-73.117838,1018.6,,,
470761904.761905,69.3441543579102,,7.141513,-73.117838,1018.6,,,
470793650.793651,67.5130462646484,,7.141513,-73.117838,1018.6,,,
470825396.825397,69.2953262329102,,7.141513,-73.117838,1018.6,,,
470857142.857143,68.0623779296875,,7.141513,-73.117838,1018.6,,,
470888888.888889,67.2811050415039,,7.141513,-73.117838,1018.6,,,
470920634.920635,69.0328674316406,,7.141513,-73.117838,1018.6,,,
470952380.952381,67.1285171508789,,7.141513,-73.117838,1018.6,,,
470984126.984127,66.7073593139648,,7.141513,-73.117838,1018.6,,,
471015873.015873,65.6941452026367,,7.141513,-73.117838,1018.6,,,
471047619.047619,67.1590347290039,,7.141513,-73.117838,1018.6,,,
471079365.079365,64.9983215332031,,7.141513,-73.117838,1018.6,,,
471111111.111111,65.3279190063477,,7.141513,-73.117838,1018.6,,,
471142857.142857,66.5852813720703,,7.141513,-73.117838,1018.6,,,
471174603.174603,64.8213119506836,,7.141513,-73.117838,1018.6,,,
471206349.206349,65.9627075195313,,7.141513,-73.117838,1018.6,,,
471238095.238095,63.8447227478027,,7.141513,-73.117838,1018.6,,,
471269841.269841,65.6575241088867,,7.141513,-73.117838,1018.6,,,
471301587.301587,65.2424697875977,,7.141513,-73.117838,1018.6,,,
471333333.333333,65.0776672363281,,7.141513,-73.117838,1018.6,,,
471365079.365079,64.7480697631836,,7.141513,-73.117838,1018.6,,,
471396825.396825,65.0410461425781,,7.141513,-73.117838,1018.6,,,
471428571.428571,63.0634460449219,,7.141513,-73.117838,1018.6,,,
471460317.460317,64.070556640625,,7.141513,-73.117838,1018.6,,,
471492063.492064,64.4856109619141,,7.141513,-73.117838,1018.6,,,
471523809.52381,61.1163673400879,,7.141513,-73.117838,1018.6,,,
471555555.555556,64.7297592163086,,7.141513,-73.117838,1018.6,,,
471587301.587302,63.6432991027832,,7.141513,-73.117838,1018.6,,,
471619047.619048,62.3859367370605,,7.141513,-73.117838,1018.6,,,
471650793.650794,62.9902038574219,,7.141513,-73.117838,1018.6,,,
471682539.68254,62.2150344848633,,7.141513,-73.117838,1018.6,,,
471714285.714286,62.2333450317383,,7.141513,-73.117838,1018.6,,,
471746031.746032,62.9841003417969,,7.141513,-73.117838,1018.6,,,
471777777.777778,63.8203086853027,,7.141513,-73.117838,1018.6,,,
471809523.809524,60.7867660522461,,7.141513,-73.117838,1018.6,,,
471841269.84127,59.791862487793,,7.141513,-73.117838,1018.6,,,
471873015.873016,58.9007225036621,,7.141513,-73.117838,1018.6,,,
471904761.904762,61.1712989807129,,7.141513,-73.117838,1018.6,,,
471936507.936508,61.4093437194824,,7.141513,-73.117838,1018.6,,,
471968253.968254,60.267951965332,,7.141513,-73.117838,1018.6,,,
472000000,59.9383506774902,,7.141513,-73.117838,1018.6,,,
472031746.031746,59.724723815918,,7.141513,-73.117838,1018.6,,,
472063492.063492,59.8651084899902,,7.141513,-73.117838,1018.6,,,
472095238.095238,61.7816696166992,,7.141513,-73.117838,1018.6,,,
472126984.126984,63.6921310424805,,7.141513,-73.117838,1018.6,,,
472158730.15873,60.1458778381348,,7.141513,-73.117838,1018.6,,,
472190476.190476,59.3829154968262,,7.141513,-73.117838,1018.6,,,
472222222.222222,60.5304107666016,,7.141513,-73.117838,1018.6,,,
472253968.253968,60.8050765991211,,7.141513,-73.117838,1018.6,,,
472285714.285714,61.2140274047852,,7.141513,-73.117838,1018.6,,,
472317460.31746,60.298469543457,,7.141513,-73.117838,1018.6,,,
472349206.349206,62.6789131164551,,7.141513,-73.117838,1018.6,,,
472380952.380952,62.5690498352051,,7.141513,-73.117838,1018.6,,,
472412698.412698,63.3808403015137,,7.141513,-73.117838,1018.6,,,
472444444.444444,61.2750625610352,,7.141513,-73.117838,1018.6,,,
472476190.47619,61.9830932617188,,7.141513,-73.117838,1018.6,,,
472507936.507936,61.653491973877,,7.141513,-73.117838,1018.6,,,
472539682.539683,59.8284873962402,,7.141513,-73.117838,1018.6,,,
472571428.571429,61.4032402038574,,7.141513,-73.117838,1018.6,,,
472603174.603175,61.9159507751465,,7.141513,-73.117838,1018.6,,,
