Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
464920634.920635,54.2924270629883,,7.140273,-73.1178,1005.8,,,
464952380.952381,54.6830635070801,,7.140273,-73.1178,1005.8,,,
464984126.984127,53.4012870788574,,7.140273,-73.1178,1005.8,,,
465015873.015873,54.4389152526855,,7.140273,-73.1178,1005.8,,,
465047619.047619,53.9017906188965,,7.140273,-73.1178,1005.8,,,
465079365.079365,54.9333152770996,,7.140273,-73.1178,1005.8,,,
465111111.111111,53.0228576660156,,7.140273,-73.1178,1005.8,,,
465142857.142857,54.5121612548828,,7.140273,-73.1178,1005.8,,,
465174603.174603,53.0045471191406,,7.140273,-73.1178,1005.8,,,
465206349.206349,54.9272117614746,,7.140273,-73.1178,1005.8,,,
465238095.238095,53.2364883422852,,7.140273,-73.1178,1005.8,,,
465269841.269841,52.8580589294434,,7.140273,-73.1178,1005.8,,,
465301587.301587,55.2751235961914,,7.140273,-73.1178,1005.8,,,
465333333.333333,55.4460296630859,,7.140273,-73.1178,1005.8,,,
465365079.365079,54.2985305786133,,7.140273,-73.1178,1005.8,,,
465396825.396825,54.9943542480469,,7.140273,-73.1178,1005.8,,,
465428571.428571,54.9760437011719,,7.140273,-73.1178,1005.8,,,
465460317.460317,53.9445190429688,,7.140273,-73.1178,1005.8,,,
465492063.492063,54.3595695495605,,7.140273,-73.1178,1005.8,,,
465523809.52381,54.6159248352051,,7.140273,-73.1178,1005.8,,,
465555555.555556,55.5742073059082,,7.140273,-73.1178,1005.8,,,
465587301.587302,54.5182647705078,,7.140273,-73.1178,1005.8,,,
465619047.619048,53.566089630127,,7.140273,-73.1178,1005.8,,,
465650793.650794,53.1327247619629,,7.140273,-73.1178,1005.8,,,
465682539.68254,55.1347389221191,,7.140273,-73.1178,1005.8,,,
465714285.714286,53.3524589538574,,7.140273,-73.1178,1005.8,,,
465746031.746032,55.2018814086914,,7.140273,-73.1178,1005.8,,,
465777777.777778,54.066593170166,,7.140273,-73.1178,1005.8,,,
465809523.809524,53.621021270752,,7.140273,-73.1178,1005.8,,,
465841269.84127,54.4022941589355,,7.140273,-73.1178,1005.8,,,
465873015.873016,52.6200141906738,,7.140273,-73.1178,1005.8,,,
465904761.904762,56.6972885131836,,7.140273,-73.1178,1005.8,,,
465936507.936508,53.5233612060547,,7.140273,-73.1178,1005.8,,,
465968253.968254,54.2130813598633,,7.140273,-73.1178,1005.8,,,
466000000,53.4745330810547,,7.140273,-73.1178,1005.8,,,
466031746.031746,53.5416717529297,,7.140273,-73.1178,1005.8,,,
466063492.063492,54.2130813598633,,7.140273,-73.1178,1005.8,,,
466095238.095238,54.4694366455078,,7.140273,-73.1178,1005.8,,,
466126984.126984,53.663745880127,,7.140273,-73.1178,1005.8,,,
466158730.15873,53.4195976257324,,7.140273,-73.1178,1005.8,,,
466190476.190476,56.1296424865723,,7.140273,-73.1178,1005.8,,,
466222222.222222,54.5060577392578,,7.140273,-73.1178,1005.8,,,
466253968.253968,54.1947708129883,,7.140273,-73.1178,1005.8,,,
466285714.285714,53.3219413757324,,7.140273,-73.1178,1005.8,,,
466317460.31746,53.2670059204102,,7.140273,-73.1178,1005.8,,,
466349206.349206,54.6647529602051,,7.140273,-73.1178,1005.8,,,
466380952.380952,53.9139976501465,,7.140273,-73.1178,1005.8,,,
466412698.412698,55.4155082702637,,7.140273,-73.1178,1005.8,,,
466444444.444444,53.4195976257324,,7.140273,-73.1178,1005.8,,,
466476190.47619,53.0289611816406,,7.140273,-73.1178,1005.8,,,
466507936.507936,54.6647529602051,,7.140273,-73.1178,1005.8,,,
466539682.539683,55.983154296875,,7.140273,-73.1178,1005.8,,,
466571428.571429,55.8793907165527,,7.140273,-73.1178,1005.8,,,
466603174.603175,54.7990341186523,,7.140273,-73.1178,1005.8,,,
466634920.634921,55.6108283996582,,7.140273,-73.1178,1005.8,,,
466666666.666667,53.8407554626465,,7.140273,-73.1178,1005.8,,,
466698412.698413,54.121524810791,,7.140273,-73.1178,1005.8,,,
466730158.730159,54.6037178039551,,7.140273,-73.1178,1005.8,,,
466761904.761905,53.5355682373047,,7.140273,-73.1178,1005.8,,,
466793650.793651,53.8895835876465,,7.140273,-73.1178,1005.8,,,
466825396.825397,54.9638366699219,,7.140273,-73.1178,1005.8,,,
466857142.857143,54.109317779541,,7.140273,-73.1178,1005.8,,,
466888888.888889,55.0248718261719,,7.140273,-73.1178,1005.8,,,
466920634.920635,55.6779670715332,,7.140273,-73.1178,1005.8,,,
466952380.952381,53.2486953735352,,7.140273,-73.1178,1005.8,,,
466984126.984127,53.7614059448242,,7.140273,-73.1178,1005.8,,,
467015873.015873,52.8641624450684,,7.140273,-73.1178,1005.8,,,
467047619.047619,54.6525459289551,,7.140273,-73.1178,1005.8,,,
467079365.079365,54.2252883911133,,7.140273,-73.1178,1005.8,,,
467111111.111111,55.1713600158691,,7.140273,-73.1178,1005.8,,,
467142857.142857,53.4806365966797,,7.140273,-73.1178,1005.8,,,
467174603.174603,53.9933471679688,,7.140273,-73.1178,1005.8,,,
467206349.206349,55.4216117858887,,7.140273,-73.1178,1005.8,,,
467238095.238095,54.109317779541,,7.140273,-73.1178,1005.8,,,
467269841.269841,55.0370788574219,,7.140273,-73.1178,1005.8,,,
467301587.301587,54.176456451416,,7.140273,-73.1178,1005.8,,,
467333333.333333,54.133731842041,,7.140273,-73.1178,1005.8,,,
467365079.365079,54.4755401611328,,7.140273,-73.1178,1005.8,,,
467396825.396825,53.645435333252,,7.140273,-73.1178,1005.8,,,
467428571.428571,55.7634201049805,,7.140273,-73.1178,1005.8,,,
467460317.460317,52.9435119628906,,7.140273,-73.1178,1005.8,,,
467492063.492063,54.188663482666,,7.140273,-73.1178,1005.8,,,
467523809.52381,54.9699401855469,,7.140273,-73.1178,1005.8,,,
467555555.555556,55.6291389465332,,7.140273,-73.1178,1005.8,,,
467587301.587302,54.7257919311523,,7.140273,-73.1178,1005.8,,,
467619047.619048,53.651538848877,,7.140273,-73.1178,1005.8,,,
467650793.650794,54.7013778686523,,7.140273,-73.1178,1005.8,,,
467682539.68254,52.0096435546875,,7.140273,-73.1178,1005.8,,,
467714285.714286,55.1286354064941,,7.140273,-73.1178,1005.8,,,
467746031.746032,56.1052284240723,,7.140273,-73.1178,1005.8,,,
467777777.777778,54.139835357666,,7.140273,-73.1178,1005.8,,,
467809523.809524,53.9201011657715,,7.140273,-73.1178,1005.8,,,
467841269.84127,52.5223541259766,,7.140273,-73.1178,1005.8,,,
467873015.873016,55.1164283752441,,7.140273,-73.1178,1005.8,,,
467904761.904762,54.5793037414551,,7.140273,-73.1178,1005.8,,,
467936507.936508,53.1693458557129,,7.140273,-73.1178,1005.8,,,
467968253.968254,54.6891708374023,,7.140273,-73.1178,1005.8,,,
468000000,56.5446929931641,,7.140273,-73.1178,1005.8,,,
468031746.031746,53.596607208252,,7.140273,-73.1178,1005.8,,,
468063492.063492,54.3961906433105,,7.140273,-73.1178,1005.8,,,
468095238.095238,53.9750366210938,,7.140273,-73.1178,1005.8,,,
468126984.126984,54.4938507080078,,7.140273,-73.1178,1005.8,,,
468158730.15873,54.072696685791,,7.140273,-73.1178,1005.8,,,
468190476.190476,53.1388282775879,,7.140273,-73.1178,1005.8,,,
468222222.222222,52.7848129272461,,7.140273,-73.1178,1005.8,,,
468253968.253968,54.7685165405273,,7.140273,-73.1178,1005.8,,,
468285714.285714,54.3290519714355,,7.140273,-73.1178,1005.8,,,
468317460.31746,53.7369918823242,,7.140273,-73.1178,1005.8,,,
468349206.349206,56.2822341918945,,7.140273,-73.1178,1005.8,,,
468380952.380952,54.4877471923828,,7.140273,-73.1178,1005.8,,,
468412698.412698,53.7858200073242,,7.140273,-73.1178,1005.8,,,
468444444.444444,55.0248718261719,,7.140273,-73.1178,1005.8,,,
468476190.47619,54.0543823242188,,7.140273,-73.1178,1005.8,,,
468507936.507936,56.2395095825195,,7.140273,-73.1178,1005.8,,,
468539682.539683,53.9506225585938,,7.140273,-73.1178,1005.8,,,
468571428.571429,54.4328117370605,,7.140273,-73.1178,1005.8,,,
468603174.603175,53.1388282775879,,7.140273,-73.1178,1005.8,,,
468634920.634921,52.6810493469238,,7.140273,-73.1178,1005.8,,,
468666666.666667,55.2140884399414,,7.140273,-73.1178,1005.8,,,
468698412.698413,54.4511260986328,,7.140273,-73.1178,1005.8,,,
468730158.730159,54.9760437011719,,7.140273,-73.1178,1005.8,,,
468761904.761905,55.8183555603027,,7.140273,-73.1178,1005.8,,,
468793650.793651,54.7868270874023,,7.140273,-73.1178,1005.8,,,
468825396.825397,55.7023849487305,,7.140273,-73.1178,1005.8,,,
468857142.857143,56.4043083190918,,7.140273,-73.1178,1005.8,,,
468888888.888889,56.02587890625,,7.140273,-73.1178,1005.8,,,
468920634.920635,54.9943542480469,,7.140273,-73.1178,1005.8,,,
468952380.952381,68.0135498046875,,7.140273,-73.1178,1005.8,,,
468984126.984127,91.1709976196289,,7.140273,-73.1178,1005.8,,,
469015873.015873,92.8739242553711,,7.140273,-73.1178,1005.8,,,
469047619.047619,87.1791763305664,,7.140273,-73.1178,1005.8,,,
469079365.079365,57.1916885375977,,7.140273,-73.1178,1005.8,,,
469111111.111111,53.614917755127,,7.140273,-73.1178,1005.8,,,
469142857.142857,53.1571388244629,,7.140273,-73.1178,1005.8,,,
469174603.174603,55.8061447143555,,7.140273,-73.1178,1005.8,,,
469206349.206349,54.3656730651855,,7.140273,-73.1178,1005.8,,,
469238095.238095,53.1693458557129,,7.140273,-73.1178,1005.8,,,
469269841.269841,53.5233612060547,,7.140273,-73.1178,1005.8,,,
469301587.301587,55.0004577636719,,7.140273,-73.1178,1005.8,,,
469333333.333333,54.6708564758301,,7.140273,-73.1178,1005.8,,,
469365079.365079,53.4684295654297,,7.140273,-73.1178,1005.8,,,
469396825.396825,54.7196884155273,,7.140273,-73.1178,1005.8,,,
469428571.428571,52.204963684082,,7.140273,-73.1178,1005.8,,,
469460317.460317,54.2313919067383,,7.140273,-73.1178,1005.8,,,
469492063.492064,54.3168449401855,,7.140273,-73.1178,1005.8,,,
469523809.52381,53.5599822998047,,7.140273,-73.1178,1005.8,,,
469555555.555556,55.0798072814941,,7.140273,-73.1178,1005.8,,,
469587301.587302,54.7746200561523,,7.140273,-73.1178,1005.8,,,
469619047.619048,54.9943542480469,,7.140273,-73.1178,1005.8,,,
469650793.650794,54.121524810791,,7.140273,-73.1178,1005.8,,,
469682539.68254,52.9374046325684,,7.140273,-73.1178,1005.8,,,
469714285.714286,53.7491989135742,,7.140273,-73.1178,1005.8,,,
469746031.746032,54.072696685791,,7.140273,-73.1178,1005.8,,,
469777777.777778,53.8590660095215,,7.140273,-73.1178,1005.8,,,
469809523.809524,55.2079849243164,,7.140273,-73.1178,1005.8,,,
469841269.84127,53.5050506591797,,7.140273,-73.1178,1005.8,,,
469873015.873016,52.5956001281738,,7.140273,-73.1178,1005.8,,,
469904761.904762,54.3168449401855,,7.140273,-73.1178,1005.8,,,
469936507.936508,54.176456451416,,7.140273,-73.1178,1005.8,,,
469968253.968254,54.4389152526855,,7.140273,-73.1178,1005.8,,,
470000000,53.3707695007324,,7.140273,-73.1178,1005.8,,,
470031746.031746,54.7379989624023,,7.140273,-73.1178,1005.8,,,
470063492.063492,54.2069778442383,,7.140273,-73.1178,1005.8,,,
470095238.095238,64.2475662231445,,7.140273,-73.1178,1005.8,,,
470126984.126984,66.8599472045898,,7.140273,-73.1178,1005.8,,,
470158730.15873,69.6615524291992,,7.140273,-73.1178,1005.8,,,
470190476.190476,66.5242462158203,,7.140273,-73.1178,1005.8,,,
470222222.222222,68.1234130859375,,7.140273,-73.1178,1005.8,,,
470253968.253968,70.0155639648438,,7.140273,-73.1178,1005.8,,,
470285714.285714,68.5750885009766,,7.140273,-73.1178,1005.8,,,
470317460.31746,70.6259307861328,,7.140273,-73.1178,1005.8,,,
470349206.349206,70.2902297973633,,7.140273,-73.1178,1005.8,,,
470380952.380952,70.1071166992188,,7.140273,-73.1178,1005.8,,,
470412698.412698,69.9667358398438,,7.140273,-73.1178,1005.8,,,
470444444.444444,68.324836730957,,7.140273,-73.1178,1005.8,,,
470476190.47619,67.3848724365234,,7.140273,-73.1178,1005.8,,,
470507936.507936,69.0450744628906,,7.140273,-73.1178,1005.8,,,
470539682.539683,68.8070297241211,,7.140273,-73.1178,1005.8,,,
470571428.571429,69.3563613891602,,7.140273,-73.1178,1005.8,,,
470603174.603175,71.0409851074219,,7.140273,-73.1178,1005.8,,,
470634920.634921,68.300422668457,,7.140273,-73.1178,1005.8,,,
470666666.666667,67.647331237793,,7.140273,-73.1178,1005.8,,,
470698412.698413,69.0023498535156,,7.140273,-73.1178,1005.8,,,
470730158.730159,70.0460815429688,,7.140273,-73.1178,1005.8,,,
470761904.761905,70.2352981567383,,7.140273,-73.1178,1005.8,,,
470793650.793651,68.214973449707,,7.140273,-73.1178,1005.8,,,
470825396.825397,67.6045989990234,,7.140273,-73.1178,1005.8,,,
470857142.857143,70.0949096679688,,7.140273,-73.1178,1005.8,,,
470888888.888889,68.5567779541016,,7.140273,-73.1178,1005.8,,,
470920634.920635,71.0470886230469,,7.140273,-73.1178,1005.8,,,
470952380.952381,70.9494323730469,,7.140273,-73.1178,1005.8,,,
470984126.984127,68.7643051147461,,7.140273,-73.1178,1005.8,,,
471015873.015873,67.659538269043,,7.140273,-73.1178,1005.8,,,
471047619.047619,68.9596252441406,,7.140273,-73.1178,1005.8,,,
471079365.079365,67.9830322265625,,7.140273,-73.1178,1005.8,,,
471111111.111111,68.300422668457,,7.140273,-73.1178,1005.8,,,
471142857.142857,69.0755920410156,,7.140273,-73.1178,1005.8,,,
471174603.174603,70.4611358642578,,7.140273,-73.1178,1005.8,,,
471206349.206349,70.6747665405273,,7.140273,-73.1178,1005.8,,,
471238095.238095,70.6686630249023,,7.140273,-73.1178,1005.8,,,
471269841.269841,68.9291076660156,,7.140273,-73.1178,1005.8,,,
471301587.301587,70.3695755004883,,7.140273,-73.1178,1005.8,,,
471333333.333333,70.4428253173828,,7.140273,-73.1178,1005.8,,,
471365079.365079,71.2485122680664,,7.140273,-73.1178,1005.8,,,
471396825.396825,70.1315383911133,,7.140273,-73.1178,1005.8,,,
471428571.428571,72.3960113525391,,7.140273,-73.1178,1005.8,,,
471460317.460317,72.5852203369141,,7.140273,-73.1178,1005.8,,,
471492063.492064,70.7785263061523,,7.140273,-73.1178,1005.8,,,
471523809.52381,71.5048675537109,,7.140273,-73.1178,1005.8,,,
471555555.555556,70.9250183105469,,7.140273,-73.1178,1005.8,,,
471587301.587302,70.8395614624023,,7.140273,-73.1178,1005.8,,,
471619047.619048,70.8517684936523,,7.140273,-73.1178,1005.8,,,
471650793.650794,71.6330490112305,,7.140273,-73.1178,1005.8,,,
471682539.68254,71.7856369018555,,7.140273,-73.1178,1005.8,,,
471714285.714286,70.8273544311523,,7.140273,-73.1178,1005.8,,,
471746031.746032,71.877197265625,,7.140273,-73.1178,1005.8,,,
471777777.777778,71.0715026855469,,7.140273,-73.1178,1005.8,,,
471809523.809524,71.5842132568359,,7.140273,-73.1178,1005.8,,,
471841269.84127,70.2841262817383,,7.140273,-73.1178,1005.8,,,
471873015.873016,70.3329544067383,,7.140273,-73.1178,1005.8,,,
471904761.904762,71.3278579711914,,7.140273,-73.1178,1005.8,,,
471936507.936508,69.6127166748047,,7.140273,-73.1178,1005.8,,,
471968253.968254,69.5883026123047,,7.140273,-73.1178,1005.8,,,
472000000,71.4926605224609,,7.140273,-73.1178,1005.8,,,
472031746.031746,71.1203308105469,,7.140273,-73.1178,1005.8,,,
472063492.063492,72.3960113525391,,7.140273,-73.1178,1005.8,,,
472095238.095238,70.6991806030273,,7.140273,-73.1178,1005.8,,,
472126984.126984,69.8202438354492,,7.140273,-73.1178,1005.8,,,
472158730.15873,69.0267639160156,,7.140273,-73.1178,1005.8,,,
472190476.190476,69.9606323242188,,7.140273,-73.1178,1005.8,,,
472222222.222222,71.90771484375,,7.140273,-73.1178,1005.8,,,
472253968.253968,69.9667358398438,,7.140273,-73.1178,1005.8,,,
472285714.285714,68.9657287597656,,7.140273,-73.1178,1005.8,,,
472317460.31746,71.0409851074219,,7.140273,-73.1178,1005.8,,,
472349206.349206,69.7470016479492,,7.140273,-73.1178,1005.8,,,
472380952.380952,69.2098770141602,,7.140273,-73.1178,1005.8,,,
472412698.412698,67.854850769043,,7.140273,-73.1178,1005.8,,,
472444444.444444,70.5099639892578,,7.140273,-73.1178,1005.8,,,
472476190.47619,69.0816955566406,,7.140273,-73.1178,1005.8,,,
472507936.507936,70.1376419067383,,7.140273,-73.1178,1005.8,,,
472539682.539683,69.2342910766602,,7.140273,-73.1178,1005.8,,,
472571428.571429,69.9545288085938,,7.140273,-73.1178,1005.8,,,
472603174.603175,71.8466720581055,,7.140273,-73.1178,1005.8,,,
