Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"869701587,301587","78,3898468017578",,7.13977,-73.118788,1020.6,,,
"869722222,222222","77,9137573242188",,7.13977,-73.118788,1020.6,,,
"869742857,142857","80,3857574462891",,7.13977,-73.118788,1020.6,,,
"869763492,063492","83,761100769043",,7.13977,-73.118788,1020.6,,,
"869784126,984127","85,0184631347656",,7.13977,-73.118788,1020.6,,,
"869804761,904762","84,5057525634766",,7.13977,-73.118788,1020.6,,,
"869825396,825397","83,1018981933594",,7.13977,-73.118788,1020.6,,,
"869846031,746032","83,3216323852539",,7.13977,-73.118788,1020.6,,,
"869866666,666667","81,4050750732422",,7.13977,-73.118788,1020.6,,,
"869887301,587302","81,3684463500977",,7.13977,-73.118788,1020.6,,,
"869907936,507936","79,2321548461914",,7.13977,-73.118788,1020.6,,,
"869928571,428571","79,5800628662109",,7.13977,-73.118788,1020.6,,,
"869949206,349206","79,7387619018555",,7.13977,-73.118788,1020.6,,,
"869969841,269841","75,4173431396484",,7.13977,-73.118788,1020.6,,,
"869990476,190476","75,2891616821289",,7.13977,-73.118788,1020.6,,,
"870011111,111111","77,5414276123047",,7.13977,-73.118788,1020.6,,,
"870031746,031746","76,0460205078125",,7.13977,-73.118788,1020.6,,,
"870052380,952381","75,5149993896484",,7.13977,-73.118788,1020.6,,,
"870073015,873016","75,2037124633789",,7.13977,-73.118788,1020.6,,,
"870093650,793651","74,9473571777344",,7.13977,-73.118788,1020.6,,,
"870114285,714286","76,235237121582",,7.13977,-73.118788,1020.6,,,
"870134920,634921","73,9829711914063",,7.13977,-73.118788,1020.6,,,
"870155555,555556","73,0002746582031",,7.13977,-73.118788,1020.6,,,
"870176190,47619","72,3715896606445",,7.13977,-73.118788,1020.6,,,
"870196825,396825","75,2342300415039",,7.13977,-73.118788,1020.6,,,
"870217460,31746","73,5557098388672",,7.13977,-73.118788,1020.6,,,
"870238095,238095","73,8669967651367",,7.13977,-73.118788,1020.6,,,
"870258730,15873","73,0063781738281",,7.13977,-73.118788,1020.6,,,
"870279365,079365","73,3237686157227",,7.13977,-73.118788,1020.6,,,
870300000,"74,7947616577148",,7.13977,-73.118788,1020.6,,,
"870320634,920635","74,8924255371094",,7.13977,-73.118788,1020.6,,,
"870341269,84127","74,2454299926758",,7.13977,-73.118788,1020.6,,,
"870361904,761905","72,8049545288086",,7.13977,-73.118788,1020.6,,,
"870382539,68254","75,710319519043",,7.13977,-73.118788,1020.6,,,
"870403174,603175","74,4529571533203",,7.13977,-73.118788,1020.6,,,
"870423809,52381","75,3746109008789",,7.13977,-73.118788,1020.6,,,
"870444444,444444","74,6726913452148",,7.13977,-73.118788,1020.6,,,
"870465079,365079","73,9707641601563",,7.13977,-73.118788,1020.6,,,
"870485714,285714","73,9280395507813",,7.13977,-73.118788,1020.6,,,
"870506349,206349","73,8059616088867",,7.13977,-73.118788,1020.6,,,
"870526984,126984","73,9341430664063",,7.13977,-73.118788,1020.6,,,
"870547619,047619","72,3288650512695",,7.13977,-73.118788,1020.6,,,
"870568253,968254","74,0012817382813",,7.13977,-73.118788,1020.6,,,
"870588888,888889","73,5496063232422",,7.13977,-73.118788,1020.6,,,
"870609523,809524","75,2159194946289",,7.13977,-73.118788,1020.6,,,
"870630158,730159","74,4529571533203",,7.13977,-73.118788,1020.6,,,
"870650793,650794","74,3308792114258",,7.13977,-73.118788,1020.6,,,
"870671428,571429","74,2637405395508",,7.13977,-73.118788,1020.6,,,
"870692063,492064","75,1426773071289",,7.13977,-73.118788,1020.6,,,
"870712698,412698","76,0032958984375",,7.13977,-73.118788,1020.6,,,
"870733333,333333","74,5261993408203",,7.13977,-73.118788,1020.6,,,
"870753968,253968","73,3542861938477",,7.13977,-73.118788,1020.6,,,
"870774603,174603","74,6238555908203",,7.13977,-73.118788,1020.6,,,
"870795238,095238","76,0155029296875",,7.13977,-73.118788,1020.6,,,
"870815873,015873","74,6238555908203",,7.13977,-73.118788,1020.6,,,
"870836507,936508","74,8985290527344",,7.13977,-73.118788,1020.6,,,
"870857142,857143","76,369514465332",,7.13977,-73.118788,1020.6,,,
"870877777,777778","77,4681854248047",,7.13977,-73.118788,1020.6,,,
"870898412,698413","74,9656677246094",,7.13977,-73.118788,1020.6,,,
"870919047,619048","73,2566299438477",,7.13977,-73.118788,1020.6,,,
"870939682,539683","74,7703475952148",,7.13977,-73.118788,1020.6,,,
"870960317,460317","74,3919219970703",,7.13977,-73.118788,1020.6,,,
"870980952,380952","75,5149993896484",,7.13977,-73.118788,1020.6,,,
"871001587,301587","76,0277099609375",,7.13977,-73.118788,1020.6,,,
"871022222,222222","74,6971054077148",,7.13977,-73.118788,1020.6,,,
"871042857,142857","76,271858215332",,7.13977,-73.118788,1020.6,,,
"871063492,063492","74,4224395751953",,7.13977,-73.118788,1020.6,,,
"871084126,984127","73,5801239013672",,7.13977,-73.118788,1020.6,,,
"871104761,904762","72,5058746337891",,7.13977,-73.118788,1020.6,,,
"871125396,825397","71,7490158081055",,7.13977,-73.118788,1020.6,,,
"871146031,746032","71,5475921630859",,7.13977,-73.118788,1020.6,,,
"871166666,666667","73,4763641357422",,7.13977,-73.118788,1020.6,,,
"871187301,587302","72,4631500244141",,7.13977,-73.118788,1020.6,,,
"871207936,507936","72,4387359619141",,7.13977,-73.118788,1020.6,,,
"871228571,428571","74,0806274414063",,7.13977,-73.118788,1020.6,,,
"871249206,349206","74,2454299926758",,7.13977,-73.118788,1020.6,,,
"871269841,269841","74,5384063720703",,7.13977,-73.118788,1020.6,,,
"871290476,190476","76,338996887207",,7.13977,-73.118788,1020.6,,,
"871311111,111111","74,0379028320313",,7.13977,-73.118788,1020.6,,,
"871331746,031746","74,7642440795898",,7.13977,-73.118788,1020.6,,,
"871352380,952381","75,0205993652344",,7.13977,-73.118788,1020.6,,,
"871373015,873016","74,9961853027344",,7.13977,-73.118788,1020.6,,,
"871393650,793651","75,6248626708984",,7.13977,-73.118788,1020.6,,,
"871414285,714286","73,4275360107422",,7.13977,-73.118788,1020.6,,,
"871434920,634921","72,9819641113281",,7.13977,-73.118788,1020.6,,,
"871455555,555556","75,5943450927734",,7.13977,-73.118788,1020.6,,,
"871476190,47619","75,1670913696289",,7.13977,-73.118788,1020.6,,,
"871496825,396825","74,6787948608398",,7.13977,-73.118788,1020.6,,,
"871517460,31746","74,2271194458008",,7.13977,-73.118788,1020.6,,,
"871538095,238095","75,814079284668",,7.13977,-73.118788,1020.6,,,
"871558730,15873","73,6106414794922",,7.13977,-73.118788,1020.6,,,
"871579365,079365","72,9697570800781",,7.13977,-73.118788,1020.6,,,
871600000,"74,7154159545898",,7.13977,-73.118788,1020.6,,,
"871620634,920635","73,9280395507813",,7.13977,-73.118788,1020.6,,,
"871641269,84127","74,6177520751953",,7.13977,-73.118788,1020.6,,,
"871661904,761905","75,3563003540039",,7.13977,-73.118788,1020.6,,,
"871682539,68254","74,4956817626953",,7.13977,-73.118788,1020.6,,,
"871703174,603175","76,314582824707",,7.13977,-73.118788,1020.6,,,
"871723809,52381","75,1304702758789",,7.13977,-73.118788,1020.6,,,
"871744444,444444","75,0205993652344",,7.13977,-73.118788,1020.6,,,
"871765079,365079","73,0002746582031",,7.13977,-73.118788,1020.6,,,
"871785714,285714","73,3542861938477",,7.13977,-73.118788,1020.6,,,
"871806349,206349","72,5913238525391",,7.13977,-73.118788,1020.6,,,
"871826984,126984","73,7632369995117",,7.13977,-73.118788,1020.6,,,
"871847619,047619","74,8374862670898",,7.13977,-73.118788,1020.6,,,
"871868253,968254","76,137580871582",,7.13977,-73.118788,1020.6,,,
"871888888,888889","75,9727783203125",,7.13977,-73.118788,1020.6,,,
"871909523,809524","75,710319519043",,7.13977,-73.118788,1020.6,,,
"871930158,730159","75,844596862793",,7.13977,-73.118788,1020.6,,,
"871950793,650794","74,2454299926758",,7.13977,-73.118788,1020.6,,,
"871971428,571429","74,5078887939453",,7.13977,-73.118788,1020.6,,,
"871992063,492064","74,6910018920898",,7.13977,-73.118788,1020.6,,,
"872012698,412698","74,0134887695313",,7.13977,-73.118788,1020.6,,,
"872033333,333333","74,3980255126953",,7.13977,-73.118788,1020.6,,,
"872053968,253968","74,8374862670898",,7.13977,-73.118788,1020.6,,,
"872074603,174603","75,734733581543",,7.13977,-73.118788,1020.6,,,
"872095238,095238","76,345100402832",,7.13977,-73.118788,1020.6,,,
"872115873,015873","73,4641571044922",,7.13977,-73.118788,1020.6,,,
"872136507,936508","75,4539642333984",,7.13977,-73.118788,1020.6,,,
"872157142,857143","75,4783782958984",,7.13977,-73.118788,1020.6,,,
"872177777,777778","74,6910018920898",,7.13977,-73.118788,1020.6,,,
"872198412,698413","74,8069686889648",,7.13977,-73.118788,1020.6,,,
"872219047,619048","76,0032958984375",,7.13977,-73.118788,1020.6,,,
"872239682,539683","74,5994415283203",,7.13977,-73.118788,1020.6,,,
"872260317,460317","73,7022018432617",,7.13977,-73.118788,1020.6,,,
"872280952,380952","75,2342300415039",,7.13977,-73.118788,1020.6,,,
"872301587,301587","75,0267028808594",,7.13977,-73.118788,1020.6,,,
"872322222,222222","74,2271194458008",,7.13977,-73.118788,1020.6,,,
"872342857,142857","74,4773712158203",,7.13977,-73.118788,1020.6,,,
"872363492,063492","76,8883361816406",,7.13977,-73.118788,1020.6,,,
"872384126,984127","75,637077331543",,7.13977,-73.118788,1020.6,,,
"872404761,904762","74,2027053833008",,7.13977,-73.118788,1020.6,,,
"872425396,825397","74,3125686645508",,7.13977,-73.118788,1020.6,,,
"872446031,746032","73,5740203857422",,7.13977,-73.118788,1020.6,,,
"872466666,666667","73,2016983032227",,7.13977,-73.118788,1020.6,,,
"872487301,587302","73,2627334594727",,7.13977,-73.118788,1020.6,,,
"872507936,507936","73,4397430419922",,7.13977,-73.118788,1020.6,,,
"872528571,428571","72,2006912231445",,7.13977,-73.118788,1020.6,,,
"872549206,349206","72,9575500488281",,7.13977,-73.118788,1020.6,,,
"872569841,269841","74,5689239501953",,7.13977,-73.118788,1020.6,,,
"872590476,190476","73,2444229125977",,7.13977,-73.118788,1020.6,,,
"872611111,111111","72,06640625",,7.13977,-73.118788,1020.6,,,
"872631746,031746","74,6848983764648",,7.13977,-73.118788,1020.6,,,
"872652380,952381","73,7998580932617",,7.13977,-73.118788,1020.6,,,
"872673015,873016","72,7683334350586",,7.13977,-73.118788,1020.6,,,
"872693650,793651","73,1711807250977",,7.13977,-73.118788,1020.6,,,
"872714285,714286","73,7815475463867",,7.13977,-73.118788,1020.6,,,
"872734920,634921","74,8557968139648",,7.13977,-73.118788,1020.6,,,
"872755555,555556","75,1792984008789",,7.13977,-73.118788,1020.6,,,
"872776190,47619","74,9229431152344",,7.13977,-73.118788,1020.6,,,
"872796825,396825","74,1966018676758",,7.13977,-73.118788,1020.6,,,
"872817460,31746","74,2088088989258",,7.13977,-73.118788,1020.6,,,
"872838095,238095","74,0134887695313",,7.13977,-73.118788,1020.6,,,
"872858730,15873","73,6228485107422",,7.13977,-73.118788,1020.6,,,
"872879365,079365","74,0745239257813",,7.13977,-73.118788,1020.6,,,
872900000,"74,0501098632813",,7.13977,-73.118788,1020.6,,,
"872920634,920635","71,5964202880859",,7.13977,-73.118788,1020.6,,,
"872941269,84127","71,4499359130859",,7.13977,-73.118788,1020.6,,,
"872961904,761905","71,1325454711914",,7.13977,-73.118788,1020.6,,,
"872982539,68254","72,9331359863281",,7.13977,-73.118788,1020.6,,,
"873003174,603175","73,3481826782227",,7.13977,-73.118788,1020.6,,,
"873023809,52381","72,5119781494141",,7.13977,-73.118788,1020.6,,,
"873044444,444444","73,5801239013672",,7.13977,-73.118788,1020.6,,,
"873065079,365079","74,1172485351563",,7.13977,-73.118788,1020.6,,,
"873085714,285714","73,7632369995117",,7.13977,-73.118788,1020.6,,,
"873106349,206349","71,9443359375",,7.13977,-73.118788,1020.6,,,
"873126984,126984","72,7744369506836",,7.13977,-73.118788,1020.6,,,
"873147619,047619","73,2627334594727",,7.13977,-73.118788,1020.6,,,
"873168253,968254","72,6767807006836",,7.13977,-73.118788,1020.6,,,
"873188888,888889","75,6248626708984",,7.13977,-73.118788,1020.6,,,
"873209523,809524","76,143684387207",,7.13977,-73.118788,1020.6,,,
"873230158,730159","78,0053100585938",,7.13977,-73.118788,1020.6,,,
"873250793,650794","75,9178466796875",,7.13977,-73.118788,1020.6,,,
"873271428,571429","74,7520370483398",,7.13977,-73.118788,1020.6,,,
"873292063,492064","74,7093124389648",,7.13977,-73.118788,1020.6,,,
"873312698,412698","74,6116485595703",,7.13977,-73.118788,1020.6,,,
"873333333,333333","74,4773712158203",,7.13977,-73.118788,1020.6,,,
"873353968,253968","74,1538772583008",,7.13977,-73.118788,1020.6,,,
"873374603,174603","73,5312957763672",,7.13977,-73.118788,1020.6,,,
"873395238,095238","74,9473571777344",,7.13977,-73.118788,1020.6,,,
"873415873,015873","73,4214324951172",,7.13977,-73.118788,1020.6,,,
"873436507,936508","74,1172485351563",,7.13977,-73.118788,1020.6,,,
"873457142,857143","75,3929290771484",,7.13977,-73.118788,1020.6,,,
"873477777,777778","76,7052230834961",,7.13977,-73.118788,1020.6,,,
"873498412,698413","75,2952651977539",,7.13977,-73.118788,1020.6,,,
"873519047,619048","74,9290466308594",,7.13977,-73.118788,1020.6,,,
"873539682,539683","75,2952651977539",,7.13977,-73.118788,1020.6,,,
"873560317,460317","74,8069686889648",,7.13977,-73.118788,1020.6,,,
"873580952,380952","74,1843948364258",,7.13977,-73.118788,1020.6,,,
"873601587,301587","75,2525405883789",,7.13977,-73.118788,1020.6,,,
"873622222,222222","76,9615783691406",,7.13977,-73.118788,1020.6,,,
"873642857,142857","75,5088958740234",,7.13977,-73.118788,1020.6,,,
"873663492,063492","74,4590606689453",,7.13977,-73.118788,1020.6,,,
"873684126,984127","74,7093124389648",,7.13977,-73.118788,1020.6,,,
"873704761,904762","74,9412536621094",,7.13977,-73.118788,1020.6,,,
"873725396,825397","75,5577239990234",,7.13977,-73.118788,1020.6,,,
"873746031,746032","75,4051361083984",,7.13977,-73.118788,1020.6,,,
"873766666,666667","73,5679168701172",,7.13977,-73.118788,1020.6,,,
"873787301,587302","72,9453430175781",,7.13977,-73.118788,1020.6,,,
"873807936,507936","72,8537826538086",,7.13977,-73.118788,1020.6,,,
"873828571,428571","72,10302734375",,7.13977,-73.118788,1020.6,,,
"873849206,349206","74,3430862426758",,7.13977,-73.118788,1020.6,,,
"873869841,269841","73,9585571289063",,7.13977,-73.118788,1020.6,,,
"873890476,190476","73,2871475219727",,7.13977,-73.118788,1020.6,,,
"873911111,111111","74,2820510864258",,7.13977,-73.118788,1020.6,,,
"873931746,031746","73,6594772338867",,7.13977,-73.118788,1020.6,,,
"873952380,952381","74,7154159545898",,7.13977,-73.118788,1020.6,,,
"873973015,873016","74,7215194702148",,7.13977,-73.118788,1020.6,,,
"873993650,793651","75,2220230102539",,7.13977,-73.118788,1020.6,,,
"874014285,714286","75,0205993652344",,7.13977,-73.118788,1020.6,,,
"874034920,634921","76,143684387207",,7.13977,-73.118788,1020.6,,,
"874055555,555556","75,4844818115234",,7.13977,-73.118788,1020.6,,,
"874076190,47619","73,8914184570313",,7.13977,-73.118788,1020.6,,,
"874096825,396825","75,1854019165039",,7.13977,-73.118788,1020.6,,,
"874117460,31746","75,3990325927734",,7.13977,-73.118788,1020.6,,,
"874138095,238095","75,4112396240234",,7.13977,-73.118788,1020.6,,,
"874158730,15873","75,3318862915039",,7.13977,-73.118788,1020.6,,,
"874179365,079365","74,8680038452148",,7.13977,-73.118788,1020.6,,,
874200000,"74,5139923095703",,7.13977,-73.118788,1020.6,,,
"874220634,920635","72,9758605957031",,7.13977,-73.118788,1020.6,,,
"874241269,84127","72,6462631225586",,7.13977,-73.118788,1020.6,,,
"874261904,761905","74,8435897827148",,7.13977,-73.118788,1020.6,,,
"874282539,68254","76,0643310546875",,7.13977,-73.118788,1020.6,,,
"874303174,603175","75,9910888671875",,7.13977,-73.118788,1020.6,,,
"874323809,52381","75,777458190918",,7.13977,-73.118788,1020.6,,,
"874344444,444444","73,4519500732422",,7.13977,-73.118788,1020.6,,,
"874365079,365079","73,7937545776367",,7.13977,-73.118788,1020.6,,,
"874385714,285714","73,7266159057617",,7.13977,-73.118788,1020.6,,,
"874406349,206349","73,0613098144531",,7.13977,-73.118788,1020.6,,,
"874426984,126984","72,5608062744141",,7.13977,-73.118788,1020.6,,,
"874447619,047619","72,8659896850586",,7.13977,-73.118788,1020.6,,,
"874468253,968254","73,4336395263672",,7.13977,-73.118788,1020.6,,,
"874488888,888889","73,6838912963867",,7.13977,-73.118788,1020.6,,,
"874509523,809524","74,0989379882813",,7.13977,-73.118788,1020.6,,,
"874530158,730159","74,3919219970703",,7.13977,-73.118788,1020.6,,,
"874550793,650794","74,1355667114258",,7.13977,-73.118788,1020.6,,,
"874571428,571429","72,8659896850586",,7.13977,-73.118788,1020.6,,,
"874592063,492064","71,962646484375",,7.13977,-73.118788,1020.6,,,
"874612698,412698","70,9738464355469",,7.13977,-73.118788,1020.6,,,
"874633333,333333","72,2190017700195",,7.13977,-73.118788,1020.6,,,
"874653968,253968","71,7246017456055",,7.13977,-73.118788,1020.6,,,
"874674603,174603","71,4377288818359",,7.13977,-73.118788,1020.6,,,
"874695238,095238","72,4936676025391",,7.13977,-73.118788,1020.6,,,
"874715873,015873","72,3166580200195",,7.13977,-73.118788,1020.6,,,
"874736507,936508","71,7001876831055",,7.13977,-73.118788,1020.6,,,
"874757142,857143","71,5597991943359",,7.13977,-73.118788,1020.6,,,
"874777777,777778","71,7001876831055",,7.13977,-73.118788,1020.6,,,
"874798412,698413","72,1457595825195",,7.13977,-73.118788,1020.6,,,
"874819047,619048","72,2800369262695",,7.13977,-73.118788,1020.6,,,
"874839682,539683","71,974853515625",,7.13977,-73.118788,1020.6,,,
"874860317,460317","72,7011947631836",,7.13977,-73.118788,1020.6,,,
"874880952,380952","72,6340560913086",,7.13977,-73.118788,1020.6,,,
"874901587,301587","73,1467666625977",,7.13977,-73.118788,1020.6,,,
"874922222,222222","72,5730133056641",,7.13977,-73.118788,1020.6,,,
"874942857,142857","72,5058746337891",,7.13977,-73.118788,1020.6,,,
"874963492,063492","72,3838043212891",,7.13977,-73.118788,1020.6,,,
"874984126,984127","73,5801239013672",,7.13977,-73.118788,1020.6,,,
"875004761,904762","74,1050415039063",,7.13977,-73.118788,1020.6,,,
"875025396,825397","73,9402465820313",,7.13977,-73.118788,1020.6,,,
"875046031,746032","73,2139053344727",,7.13977,-73.118788,1020.6,,,
"875066666,666667","72,2739334106445",,7.13977,-73.118788,1020.6,,,
"875087301,587302","72,3410720825195",,7.13977,-73.118788,1020.6,,,
"875107936,507936","73,0979309082031",,7.13977,-73.118788,1020.6,,,
"875128571,428571","73,2932510375977",,7.13977,-73.118788,1020.6,,,
"875149206,349206","72,4570465087891",,7.13977,-73.118788,1020.6,,,
"875169841,269841","72,7561264038086",,7.13977,-73.118788,1020.6,,,
"875190476,190476","72,9697570800781",,7.13977,-73.118788,1020.6,,,
"875211111,111111","73,5373992919922",,7.13977,-73.118788,1020.6,,,
"875231746,031746","73,8486862182617",,7.13977,-73.118788,1020.6,,,
"875252380,952381","73,3237686157227",,7.13977,-73.118788,1020.6,,,
"875273015,873016","73,7205123901367",,7.13977,-73.118788,1020.6,,,
"875293650,793651","74,9107360839844",,7.13977,-73.118788,1020.6,,,
"875314285,714286","74,9046325683594",,7.13977,-73.118788,1020.6,,,
"875334920,634921","75,1670913696289",,7.13977,-73.118788,1020.6,,,
"875355555,555556","75,0083923339844",,7.13977,-73.118788,1020.6,,,
"875376190,47619","73,8608932495117",,7.13977,-73.118788,1020.6,,,
"875396825,396825","73,3481826782227",,7.13977,-73.118788,1020.6,,,
"875417460,31746","73,7266159057617",,7.13977,-73.118788,1020.6,,,
"875438095,238095","73,5923309326172",,7.13977,-73.118788,1020.6,,,
"875458730,15873","73,3420791625977",,7.13977,-73.118788,1020.6,,,
"875479365,079365","72,7622299194336",,7.13977,-73.118788,1020.6,,,
875500000,"73,4641571044922",,7.13977,-73.118788,1020.6,,,
"875520634,920635","74,7642440795898",,7.13977,-73.118788,1020.6,,,
"875541269,84127","75,1243591308594",,7.13977,-73.118788,1020.6,,,
"875561904,761905","74,5506134033203",,7.13977,-73.118788,1020.6,,,
"875582539,68254","73,9463500976563",,7.13977,-73.118788,1020.6,,,
"875603174,603175","74,7154159545898",,7.13977,-73.118788,1020.6,,,
"875623809,52381","74,9290466308594",,7.13977,-73.118788,1020.6,,,
"875644444,444444","72,9026184082031",,7.13977,-73.118788,1020.6,,,
"875665079,365079","73,3176651000977",,7.13977,-73.118788,1020.6,,,
"875685714,285714","74,9961853027344",,7.13977,-73.118788,1020.6,,,
"875706349,206349","75,1060485839844",,7.13977,-73.118788,1020.6,,,
"875726984,126984","73,4824676513672",,7.13977,-73.118788,1020.6,,,
"875747619,047619","71,7490158081055",,7.13977,-73.118788,1020.6,,,
"875768253,968254","73,0307922363281",,7.13977,-73.118788,1020.6,,,
"875788888,888889","74,3552932739258",,7.13977,-73.118788,1020.6,,,
"875809523,809524","72,4509429931641",,7.13977,-73.118788,1020.6,,,
"875830158,730159","72,8659896850586",,7.13977,-73.118788,1020.6,,,
"875850793,650794","73,5801239013672",,7.13977,-73.118788,1020.6,,,
"875871428,571429","73,2810440063477",,7.13977,-73.118788,1020.6,,,
"875892063,492064","73,9829711914063",,7.13977,-73.118788,1020.6,,,
"875912698,412698","74,3247756958008",,7.13977,-73.118788,1020.6,,,
"875933333,333333","74,3980255126953",,7.13977,-73.118788,1020.6,,,
"875953968,253968","74,5384063720703",,7.13977,-73.118788,1020.6,,,
"875974603,174603","74,1050415039063",,7.13977,-73.118788,1020.6,,,
"875995238,095238","73,2932510375977",,7.13977,-73.118788,1020.6,,,
"876015873,015873","74,5200958251953",,7.13977,-73.118788,1020.6,,,
"876036507,936508","75,1365737915039",,7.13977,-73.118788,1020.6,,,
"876057142,857143","74,5689239501953",,7.13977,-73.118788,1020.6,,,
"876077777,777778","73,1467666625977",,7.13977,-73.118788,1020.6,,,
"876098412,698413","73,3664932250977",,7.13977,-73.118788,1020.6,,,
"876119047,619048","74,2088088989258",,7.13977,-73.118788,1020.6,,,
"876139682,539683","74,6543807983398",,7.13977,-73.118788,1020.6,,,
"876160317,460317","75,3929290771484",,7.13977,-73.118788,1020.6,,,
"876180952,380952","75,1609878540039",,7.13977,-73.118788,1020.6,,,
"876201587,301587","74,0562133789063",,7.13977,-73.118788,1020.6,,,
"876222222,222222","73,5984344482422",,7.13977,-73.118788,1020.6,,,
"876242857,142857","73,6777877807617",,7.13977,-73.118788,1020.6,,,
"876263492,063492","73,8425827026367",,7.13977,-73.118788,1020.6,,,
"876284126,984127","73,7937545776367",,7.13977,-73.118788,1020.6,,,
"876304761,904762","74,5811309814453",,7.13977,-73.118788,1020.6,,,
"876325396,825397","74,7947616577148",,7.13977,-73.118788,1020.6,,,
"876346031,746032","74,0806274414063",,7.13977,-73.118788,1020.6,,,
"876366666,666667","74,9595642089844",,7.13977,-73.118788,1020.6,,,
"876387301,587302","75,1854019165039",,7.13977,-73.118788,1020.6,,,
"876407936,507936","74,7764511108398",,7.13977,-73.118788,1020.6,,,
"876428571,428571","74,0684204101563",,7.13977,-73.118788,1020.6,,,
"876449206,349206","73,5007781982422",,7.13977,-73.118788,1020.6,,,
"876469841,269841","74,2698440551758",,7.13977,-73.118788,1020.6,,,
"876490476,190476","73,4702606201172",,7.13977,-73.118788,1020.6,,,
"876511111,111111","73,9768676757813",,7.13977,-73.118788,1020.6,,,
"876531746,031746","75,1976089477539",,7.13977,-73.118788,1020.6,,,
"876552380,952381","74,0440063476563",,7.13977,-73.118788,1020.6,,,
"876573015,873016","73,4824676513672",,7.13977,-73.118788,1020.6,,,
"876593650,793651","73,6716842651367",,7.13977,-73.118788,1020.6,,,
"876614285,714286","73,7083053588867",,7.13977,-73.118788,1020.6,,,
"876634920,634921","74,0256958007813",,7.13977,-73.118788,1020.6,,,
"876655555,555556","74,9717712402344",,7.13977,-73.118788,1020.6,,,
"876676190,47619","74,6848983764648",,7.13977,-73.118788,1020.6,,,
"876696825,396825","74,3613967895508",,7.13977,-73.118788,1020.6,,,
"876717460,31746","73,2627334594727",,7.13977,-73.118788,1020.6,,,
"876738095,238095","73,2566299438477",,7.13977,-73.118788,1020.6,,,
"876758730,15873","72,2312088012695",,7.13977,-73.118788,1020.6,,,
"876779365,079365","71,8283615112305",,7.13977,-73.118788,1020.6,,,
876800000,"74,0440063476563",,7.13977,-73.118788,1020.6,,,
"876820634,920635","74,2210159301758",,7.13977,-73.118788,1020.6,,,
"876841269,84127","74,1355667114258",,7.13977,-73.118788,1020.6,,,
"876861904,761905","73,1528701782227",,7.13977,-73.118788,1020.6,,,
"876882539,68254","74,0379028320313",,7.13977,-73.118788,1020.6,,,
"876903174,603175","77,5353240966797",,7.13977,-73.118788,1020.6,,,
"876923809,52381","81,4905242919922",,7.13977,-73.118788,1020.6,,,
"876944444,444444","85,0611877441406",,7.13977,-73.118788,1020.6,,,
"876965079,365079","88,2534255981445",,7.13977,-73.118788,1020.6,,,
"876985714,285714","90,2676467895508",,7.13977,-73.118788,1020.6,,,
"877006349,206349","91,3541030883789",,7.13977,-73.118788,1020.6,,,
"877026984,126984","91,3968353271484",,7.13977,-73.118788,1020.6,,,
"877047619,047619","90,6582870483398",,7.13977,-73.118788,1020.6,,,
"877068253,968254","88,7173080444336",,7.13977,-73.118788,1020.6,,,
