Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"873642857,142857","82,5708770751953",,7.140958,-73.119512,1021.5,,,
"873663492,063492","83,681755065918",,7.140958,-73.119512,1021.5,,,
"873684126,984127","83,4681243896484",,7.140958,-73.119512,1021.5,,,
"873704761,904762","82,9371032714844",,7.140958,-73.119512,1021.5,,,
"873725396,825397","81,0937805175781",,7.140958,-73.119512,1021.5,,,
"873746031,746032","83,2972183227539",,7.140958,-73.119512,1021.5,,,
"873766666,666667","82,7112655639648",,7.140958,-73.119512,1021.5,,,
"873787301,587302","81,1242980957031",,7.140958,-73.119512,1021.5,,,
"873807936,507936","82,5403594970703",,7.140958,-73.119512,1021.5,,,
"873828571,428571","82,4793243408203",,7.140958,-73.119512,1021.5,,,
"873849206,349206","82,3389358520508",,7.140958,-73.119512,1021.5,,,
"873869841,269841","79,4579925537109",,7.140958,-73.119512,1021.5,,,
"873890476,190476","80,3918609619141",,7.140958,-73.119512,1021.5,,,
"873911111,111111","79,6716232299805",,7.140958,-73.119512,1021.5,,,
"873931746,031746","77,6390914916992",,7.140958,-73.119512,1021.5,,,
"873952380,952381","75,630973815918",,7.140958,-73.119512,1021.5,,,
"873973015,873016","76,137580871582",,7.140958,-73.119512,1021.5,,,
"873993650,793651","75,1915054321289",,7.140958,-73.119512,1021.5,,,
"874014285,714286","75,710319519043",,7.140958,-73.119512,1021.5,,,
"874034920,634921","77,5231170654297",,7.140958,-73.119512,1021.5,,,
"874055555,555556","77,1935195922852",,7.140958,-73.119512,1021.5,,,
"874076190,47619","75,5638275146484",,7.140958,-73.119512,1021.5,,,
"874096825,396825","74,2576370239258",,7.140958,-73.119512,1021.5,,,
"874117460,31746","75,3807220458984",,7.140958,-73.119512,1021.5,,,
"874138095,238095","75,679801940918",,7.140958,-73.119512,1021.5,,,
"874158730,15873","75,869010925293",,7.140958,-73.119512,1021.5,,,
"874179365,079365","75,704216003418",,7.140958,-73.119512,1021.5,,,
874200000,"76,0032958984375",,7.140958,-73.119512,1021.5,,,
"874220634,920635","77,1691055297852",,7.140958,-73.119512,1021.5,,,
"874241269,84127","77,2728652954102",,7.140958,-73.119512,1021.5,,,
"874261904,761905","77,2789688110352",,7.140958,-73.119512,1021.5,,,
"874282539,68254","76,0704345703125",,7.140958,-73.119512,1021.5,,,
"874303174,603175","75,9483642578125",,7.140958,-73.119512,1021.5,,,
"874323809,52381","76,6441879272461",,7.140958,-73.119512,1021.5,,,
"874344444,444444","76,9127502441406",,7.140958,-73.119512,1021.5,,,
"874365079,365079","78,7377548217773",,7.140958,-73.119512,1021.5,,,
"874385714,285714","79,0734558105469",,7.140958,-73.119512,1021.5,,,
"874406349,206349","78,2921829223633",,7.140958,-73.119512,1021.5,,,
"874426984,126984","78,9391784667969",,7.140958,-73.119512,1021.5,,,
"874447619,047619","78,2128372192383",,7.140958,-73.119512,1021.5,,,
"874468253,968254","77,8954467773438",,7.140958,-73.119512,1021.5,,,
"874488888,888889","79,1711196899414",,7.140958,-73.119512,1021.5,,,
"874509523,809524","79,1406021118164",,7.140958,-73.119512,1021.5,,,
"874530158,730159","79,2321548461914",,7.140958,-73.119512,1021.5,,,
"874550793,650794","78,7865829467773",,7.140958,-73.119512,1021.5,,,
"874571428,571429","77,9137573242188",,7.140958,-73.119512,1021.5,,,
"874592063,492064","78,6950302124023",,7.140958,-73.119512,1021.5,,,
"874612698,412698","79,4335784912109",,7.140958,-73.119512,1021.5,,,
"874633333,333333","80,0439453125",,7.140958,-73.119512,1021.5,,,
"874653968,253968","79,3969573974609",,7.140958,-73.119512,1021.5,,,
"874674603,174603","77,8466110229492",,7.140958,-73.119512,1021.5,,,
"874695238,095238","79,0917663574219",,7.140958,-73.119512,1021.5,,,
"874715873,015873","80,7702865600586",,7.140958,-73.119512,1021.5,,,
"874736507,936508","80,8008041381836",,7.140958,-73.119512,1021.5,,,
"874757142,857143","81,2768936157227",,7.140958,-73.119512,1021.5,,,
"874777777,777778","80,9656066894531",,7.140958,-73.119512,1021.5,,,
"874798412,698413","80,9411926269531",,7.140958,-73.119512,1021.5,,,
"874819047,619048","80,7153549194336",,7.140958,-73.119512,1021.5,,,
"874839682,539683","81,2952041625977",,7.140958,-73.119512,1021.5,,,
"874860317,460317","81,3379287719727",,7.140958,-73.119512,1021.5,,,
"874880952,380952","79,5007171630859",,7.140958,-73.119512,1021.5,,,
"874901587,301587","77,2789688110352",,7.140958,-73.119512,1021.5,,,
"874922222,222222","77,6635055541992",,7.140958,-73.119512,1021.5,,,
"874942857,142857","77,6818161010742",,7.140958,-73.119512,1021.5,,,
"874963492,063492","78,7011337280273",,7.140958,-73.119512,1021.5,,,
"874984126,984127","78,1334915161133",,7.140958,-73.119512,1021.5,,,
"875004761,904762","76,7784652709961",,7.140958,-73.119512,1021.5,,,
"875025396,825397","77,4010467529297",,7.140958,-73.119512,1021.5,,,
"875046031,746032","78,3776397705078",,7.140958,-73.119512,1021.5,,,
"875066666,666667","79,1833267211914",,7.140958,-73.119512,1021.5,,,
"875087301,587302","78,5607452392578",,7.140958,-73.119512,1021.5,,,
"875107936,507936","77,4193572998047",,7.140958,-73.119512,1021.5,,,
"875128571,428571","77,1080627441406",,7.140958,-73.119512,1021.5,,,
"875149206,349206","79,1528091430664",,7.140958,-73.119512,1021.5,,,
"875169841,269841","78,9819030761719",,7.140958,-73.119512,1021.5,,,
"875190476,190476","76,9432678222656",,7.140958,-73.119512,1021.5,,,
"875211111,111111","75,4722747802734",,7.140958,-73.119512,1021.5,,,
"875231746,031746","74,9900817871094",,7.140958,-73.119512,1021.5,,,
"875252380,952381","75,0144958496094",,7.140958,-73.119512,1021.5,,,
"875273015,873016","75,8995361328125",,7.140958,-73.119512,1021.5,,,
"875293650,793651","76,351203918457",,7.140958,-73.119512,1021.5,,,
"875314285,714286","77,3339004516602",,7.140958,-73.119512,1021.5,,,
"875334920,634921","79,1344985961914",,7.140958,-73.119512,1021.5,,,
"875355555,555556","79,9462890625",,7.140958,-73.119512,1021.5,,,
"875376190,47619","78,8964538574219",,7.140958,-73.119512,1021.5,,,
"875396825,396825","78,7011337280273",,7.140958,-73.119512,1021.5,,,
"875417460,31746","78,0175170898438",,7.140958,-73.119512,1021.5,,,
"875438095,238095","78,4020538330078",,7.140958,-73.119512,1021.5,,,
"875458730,15873","80,4712066650391",,7.140958,-73.119512,1021.5,,,
"875479365,079365","81,2280654907227",,7.140958,-73.119512,1021.5,,,
875500000,"81,3867645263672",,7.140958,-73.119512,1021.5,,,
"875520634,920635","81,8140182495117",,7.140958,-73.119512,1021.5,,,
"875541269,84127","81,4905242919922",,7.140958,-73.119512,1021.5,,,
"875561904,761905","80,7824935913086",,7.140958,-73.119512,1021.5,,,
"875582539,68254","81,4111785888672",,7.140958,-73.119512,1021.5,,,
"875603174,603175","80,6421127319336",,7.140958,-73.119512,1021.5,,,
"875623809,52381","80,2209548950195",,7.140958,-73.119512,1021.5,,,
"875644444,444444","80,4406890869141",,7.140958,-73.119512,1021.5,,,
"875665079,365079","80,6360092163086",,7.140958,-73.119512,1021.5,,,
"875685714,285714","81,2829971313477",,7.140958,-73.119512,1021.5,,,
"875706349,206349","80,6909408569336",,7.140958,-73.119512,1021.5,,,
"875726984,126984","80,6970443725586",,7.140958,-73.119512,1021.5,,,
"875747619,047619","78,1456985473633",,7.140958,-73.119512,1021.5,,,
"875768253,968254","78,6523056030273",,7.140958,-73.119512,1021.5,,,
"875788888,888889","80,1355056762695",,7.140958,-73.119512,1021.5,,,
"875809523,809524","80,8191146850586",,7.140958,-73.119512,1021.5,,,
"875830158,730159","81,6797409057617",,7.140958,-73.119512,1021.5,,,
"875850793,650794","81,4783172607422",,7.140958,-73.119512,1021.5,,,
"875871428,571429","81,2341690063477",,7.140958,-73.119512,1021.5,,,
"875892063,492064","79,0978698730469",,7.140958,-73.119512,1021.5,,,
"875912698,412698","77,5841522216797",,7.140958,-73.119512,1021.5,,,
"875933333,333333","78,6156768798828",,7.140958,-73.119512,1021.5,,,
"875953968,253968","80,074462890625",,7.140958,-73.119512,1021.5,,,
"875974603,174603","80,6787338256836",,7.140958,-73.119512,1021.5,,,
"875995238,095238","80,5993804931641",,7.140958,-73.119512,1021.5,,,
"876015873,015873","80,9778137207031",,7.140958,-73.119512,1021.5,,,
"876036507,936508","80,5932769775391",,7.140958,-73.119512,1021.5,,,
"876057142,857143","79,0978698730469",,7.140958,-73.119512,1021.5,,,
"876077777,777778","77,5536346435547",,7.140958,-73.119512,1021.5,,,
"876098412,698413","77,7550582885742",,7.140958,-73.119512,1021.5,,,
"876119047,619048","77,9564819335938",,7.140958,-73.119512,1021.5,,,
"876139682,539683","78,6217803955078",,7.140958,-73.119512,1021.5,,,
"876160317,460317","80,4223785400391",,7.140958,-73.119512,1021.5,,,
