Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"871166666,666667","86,6481552124023",,7.13961,-73.12056,1031.3,,,
"871187301,587302","87,4477386474609",,7.13961,-73.12056,1031.3,,,
"871207936,507936","88,4792633056641",,7.13961,-73.12056,1031.3,,,
"871228571,428571","88,0458984375",,7.13961,-73.12056,1031.3,,,
"871249206,349206","87,4477386474609",,7.13961,-73.12056,1031.3,,,
"871269841,269841","87,9482421875",,7.13961,-73.12056,1031.3,,,
"871290476,190476","87,6674728393555",,7.13961,-73.12056,1031.3,,,
"871311111,111111","89,8953247070313",,7.13961,-73.12056,1031.3,,,
"871331746,031746","87,2463150024414",,7.13961,-73.12056,1031.3,,,
"871352380,952381","89,2300186157227",,7.13961,-73.12056,1031.3,,,
"871373015,873016","87,0021667480469",,7.13961,-73.12056,1031.3,,,
"871393650,793651","87,7529220581055",,7.13961,-73.12056,1031.3,,,
"871414285,714286","88,1374588012695",,7.13961,-73.12056,1031.3,,,
"871434920,634921","85,7631149291992",,7.13961,-73.12056,1031.3,,,
"871455555,555556","85,7509078979492",,7.13961,-73.12056,1031.3,,,
"871476190,47619","85,9279174804688",,7.13961,-73.12056,1031.3,,,
"871496825,396825","87,4965667724609",,7.13961,-73.12056,1031.3,,,
"871517460,31746","86,7885360717773",,7.13961,-73.12056,1031.3,,,
"871538095,238095","87,4050140380859",,7.13961,-73.12056,1031.3,,,
"871558730,15873","86,1903762817383",,7.13961,-73.12056,1031.3,,,
"871579365,079365","86,0682983398438",,7.13961,-73.12056,1031.3,,,
871600000,"86,3917999267578",,7.13961,-73.12056,1031.3,,,
"871620634,920635","87,2768325805664",,7.13961,-73.12056,1031.3,,,
"871641269,84127","87,0937194824219",,7.13961,-73.12056,1031.3,,,
"871661904,761905","87,97265625",,7.13961,-73.12056,1031.3,,,
"871682539,68254","86,9167175292969",,7.13961,-73.12056,1031.3,,,
"871703174,603175","87,1425552368164",,7.13961,-73.12056,1031.3,,,
"871723809,52381","87,3134536743164",,7.13961,-73.12056,1031.3,,,
"871744444,444444","86,0133666992188",,7.13961,-73.12056,1031.3,,,
"871765079,365079","85,8241500854492",,7.13961,-73.12056,1031.3,,,
"871785714,285714","84,9330139160156",,7.13961,-73.12056,1031.3,,,
"871806349,206349","86,3917999267578",,7.13961,-73.12056,1031.3,,,
"871826984,126984","87,2768325805664",,7.13961,-73.12056,1031.3,,,
"871847619,047619","85,0550842285156",,7.13961,-73.12056,1031.3,,,
"871868253,968254","86,2697219848633",,7.13961,-73.12056,1031.3,,,
"871888888,888889","87,0509948730469",,7.13961,-73.12056,1031.3,,,
"871909523,809524","85,7631149291992",,7.13961,-73.12056,1031.3,,,
"871930158,730159","87,0632019042969",,7.13961,-73.12056,1031.3,,,
"871950793,650794","87,0143737792969",,7.13961,-73.12056,1031.3,,,
"871971428,571429","89,3887176513672",,7.13961,-73.12056,1031.3,,,
"871992063,492064","86,6115264892578",,7.13961,-73.12056,1031.3,,,
"872012698,412698","87,1242370605469",,7.13961,-73.12056,1031.3,,,
"872033333,333333","88,4426422119141",,7.13961,-73.12056,1031.3,,,
"872053968,253968","88,3266677856445",,7.13961,-73.12056,1031.3,,,
"872074603,174603","87,893310546875",,7.13961,-73.12056,1031.3,,,
"872095238,095238","87,6735763549805",,7.13961,-73.12056,1031.3,,,
"872115873,015873","86,3368606567383",,7.13961,-73.12056,1031.3,,,
"872136507,936508","86,0927124023438",,7.13961,-73.12056,1031.3,,,
"872157142,857143","87,5514984130859",,7.13961,-73.12056,1031.3,,,
"872177777,777778","87,7651290893555",,7.13961,-73.12056,1031.3,,,
"872198412,698413","87,0937194824219",,7.13961,-73.12056,1031.3,,,
"872219047,619048","86,4711456298828",,7.13961,-73.12056,1031.3,,,
"872239682,539683","87,6735763549805",,7.13961,-73.12056,1031.3,,,
"872260317,460317","87,3744888305664",,7.13961,-73.12056,1031.3,,,
"872280952,380952","86,5932159423828",,7.13961,-73.12056,1031.3,,,
"872301587,301587","87,7224044799805",,7.13961,-73.12056,1031.3,,,
"872322222,222222","85,4640350341797",,7.13961,-73.12056,1031.3,,,
"872342857,142857","87,1120300292969",,7.13961,-73.12056,1031.3,,,
"872363492,063492","86,9106140136719",,7.13961,-73.12056,1031.3,,,
"872384126,984127","88,0703125",,7.13961,-73.12056,1031.3,,,
"872404761,904762","88,4731597900391",,7.13961,-73.12056,1031.3,,,
"872425396,825397","87,2707290649414",,7.13961,-73.12056,1031.3,,,
"872446031,746032","87,8994140625",,7.13961,-73.12056,1031.3,,,
"872466666,666667","86,9655456542969",,7.13961,-73.12056,1031.3,,,
"872487301,587302","88,8759994506836",,7.13961,-73.12056,1031.3,,,
"872507936,507936","89,5901336669922",,7.13961,-73.12056,1031.3,,,
"872528571,428571","88,8882141113281",,7.13961,-73.12056,1031.3,,,
"872549206,349206","88,088623046875",,7.13961,-73.12056,1031.3,,,
"872569841,269841","87,881103515625",,7.13961,-73.12056,1031.3,,,
"872590476,190476","87,5698089599609",,7.13961,-73.12056,1031.3,,,
"872611111,111111","86,8190536499023",,7.13961,-73.12056,1031.3,,,
"872631746,031746","87,7101974487305",,7.13961,-73.12056,1031.3,,,
"872652380,952381","88,021484375",,7.13961,-73.12056,1031.3,,,
"872673015,873016","88,05810546875",,7.13961,-73.12056,1031.3,,,
"872693650,793651","88,8027572631836",,7.13961,-73.12056,1031.3,,,
"872714285,714286","88,076416015625",,7.13961,-73.12056,1031.3,,,
"872734920,634921","86,7275009155273",,7.13961,-73.12056,1031.3,,,
"872755555,555556","86,9655456542969",,7.13961,-73.12056,1031.3,,,
"872776190,47619","87,2341079711914",,7.13961,-73.12056,1031.3,,,
"872796825,396825","88,4365386962891",,7.13961,-73.12056,1031.3,,,
"872817460,31746","87,3195571899414",,7.13961,-73.12056,1031.3,,,
"872838095,238095","86,6603622436523",,7.13961,-73.12056,1031.3,,,
"872858730,15873","86,3612747192383",,7.13961,-73.12056,1031.3,,,
"872879365,079365","88,5219879150391",,7.13961,-73.12056,1031.3,,,
872900000,"87,7163009643555",,7.13961,-73.12056,1031.3,,,
"872920634,920635","87,5087738037109",,7.13961,-73.12056,1031.3,,,
"872941269,84127","91,3846282958984",,7.13961,-73.12056,1031.3,,,
"872961904,761905","90,3775100708008",,7.13961,-73.12056,1031.3,,,
"872982539,68254","89,3887176513672",,7.13961,-73.12056,1031.3,,,
"873003174,603175","88,5158843994141",,7.13961,-73.12056,1031.3,,,
"873023809,52381","87,6796798706055",,7.13961,-73.12056,1031.3,,,
"873044444,444444","87,8322677612305",,7.13961,-73.12056,1031.3,,,
"873065079,365079","87,1608657836914",,7.13961,-73.12056,1031.3,,,
"873085714,285714","86,3917999267578",,7.13961,-73.12056,1031.3,,,
"873106349,206349","87,5331878662109",,7.13961,-73.12056,1031.3,,,
"873126984,126984","87,0509948730469",,7.13961,-73.12056,1031.3,,,
"873147619,047619","87,929931640625",,7.13961,-73.12056,1031.3,,,
"873168253,968254","87,2890396118164",,7.13961,-73.12056,1031.3,,,
"873188888,888889","87,2402114868164",,7.13961,-73.12056,1031.3,,,
"873209523,809524","85,3114395141602",,7.13961,-73.12056,1031.3,,,
"873230158,730159","87,3561782836914",,7.13961,-73.12056,1031.3,,,
"873250793,650794","87,6491622924805",,7.13961,-73.12056,1031.3,,,
"873271428,571429","87,0387878417969",,7.13961,-73.12056,1031.3,,,
"873292063,492064","86,0927124023438",,7.13961,-73.12056,1031.3,,,
"873312698,412698","86,6664657592773",,7.13961,-73.12056,1031.3,,,
"873333333,333333","86,0011596679688",,7.13961,-73.12056,1031.3,,,
"873353968,253968","85,2076797485352",,7.13961,-73.12056,1031.3,,,
"873374603,174603","86,3124465942383",,7.13961,-73.12056,1031.3,,,
"873395238,095238","88,3205642700195",,7.13961,-73.12056,1031.3,,,
"873415873,015873","87,8322677612305",,7.13961,-73.12056,1031.3,,,
"873436507,936508","86,0133666992188",,7.13961,-73.12056,1031.3,,,
"873457142,857143","85,6349411010742",,7.13961,-73.12056,1031.3,,,
"873477777,777778","86,5993194580078",,7.13961,-73.12056,1031.3,,,
"873498412,698413","86,7763290405273",,7.13961,-73.12056,1031.3,,,
"873519047,619048","87,3134536743164",,7.13961,-73.12056,1031.3,,,
"873539682,539683","87,5637054443359",,7.13961,-73.12056,1031.3,,,
"873560317,460317","87,4599456787109",,7.13961,-73.12056,1031.3,,,
"873580952,380952","86,6603622436523",,7.13961,-73.12056,1031.3,,,
"873601587,301587","86,4284210205078",,7.13961,-73.12056,1031.3,,,
"873622222,222222","87,4843597412109",,7.13961,-73.12056,1031.3,,,
"873642857,142857","87,2707290649414",,7.13961,-73.12056,1031.3,,,
"873663492,063492","87,6979904174805",,7.13961,-73.12056,1031.3,,,
"873684126,984127","88,1801834106445",,7.13961,-73.12056,1031.3,,,
"873704761,904762","89,8159713745117",,7.13961,-73.12056,1031.3,,,
"873725396,825397","89,4558563232422",,7.13961,-73.12056,1031.3,,,
"873746031,746032","88,1618728637695",,7.13961,-73.12056,1031.3,,,
"873766666,666667","88,4060211181641",,7.13961,-73.12056,1031.3,,,
"873787301,587302","88,10693359375",,7.13961,-73.12056,1031.3,,,
"873807936,507936","86,5932159423828",,7.13961,-73.12056,1031.3,,,
"873828571,428571","86,4894561767578",,7.13961,-73.12056,1031.3,,,
"873849206,349206","86,2880325317383",,7.13961,-73.12056,1031.3,,,
"873869841,269841","84,6339340209961",,7.13961,-73.12056,1031.3,,,
"873890476,190476","81,3562393188477",,7.13961,-73.12056,1031.3,,,
"873911111,111111","79,2748794555664",,7.13961,-73.12056,1031.3,,,
"873931746,031746","75,838493347168",,7.13961,-73.12056,1031.3,,,
"873952380,952381","73,4946746826172",,7.13961,-73.12056,1031.3,,,
"873973015,873016","73,9890747070313",,7.13961,-73.12056,1031.3,,,
"873993650,793651","75,5516204833984",,7.13961,-73.12056,1031.3,,,
"874014285,714286","73,6533737182617",,7.13961,-73.12056,1031.3,,,
"874034920,634921","73,0185852050781",,7.13961,-73.12056,1031.3,,,
"874055555,555556","72,7622299194336",,7.13961,-73.12056,1031.3,,,
"874076190,47619","72,5485992431641",,7.13961,-73.12056,1031.3,,,
"874096825,396825","72,9087219238281",,7.13961,-73.12056,1031.3,,,
"874117460,31746","74,9290466308594",,7.13961,-73.12056,1031.3,,,
"874138095,238095","74,2820510864258",,7.13961,-73.12056,1031.3,,,
"874158730,15873","73,4763641357422",,7.13961,-73.12056,1031.3,,,
"874179365,079365","72,5669097900391",,7.13961,-73.12056,1031.3,,,
874200000,"71,9443359375",,7.13961,-73.12056,1031.3,,,
"874220634,920635","71,999267578125",,7.13961,-73.12056,1031.3,,,
"874241269,84127","72,4692535400391",,7.13961,-73.12056,1031.3,,,
"874261904,761905","73,9768676757813",,7.13961,-73.12056,1031.3,,,
"874282539,68254","73,9341430664063",,7.13961,-73.12056,1031.3,,,
"874303174,603175","72,9575500488281",,7.13961,-73.12056,1031.3,,,
"874323809,52381","73,6045379638672",,7.13961,-73.12056,1031.3,,,
"874344444,444444","75,9056396484375",,7.13961,-73.12056,1031.3,,,
"874365079,365079","77,3827362060547",,7.13961,-73.12056,1031.3,,,
"874385714,285714","78,3471145629883",,7.13961,-73.12056,1031.3,,,
"874406349,206349","76,8700180053711",,7.13961,-73.12056,1031.3,,,
"874426984,126984","77,3888397216797",,7.13961,-73.12056,1031.3,,,
"874447619,047619","80,1721267700195",,7.13961,-73.12056,1031.3,,,
"874468253,968254","82,3450393676758",,7.13961,-73.12056,1031.3,,,
"874488888,888889","83,1690444946289",,7.13961,-73.12056,1031.3,,,
"874509523,809524","82,3694534301758",,7.13961,-73.12056,1031.3,,,
"874530158,730159","83,712272644043",,7.13961,-73.12056,1031.3,,,
"874550793,650794","83,9930419921875",,7.13961,-73.12056,1031.3,,,
"874571428,571429","85,0856018066406",,7.13961,-73.12056,1031.3,,,
"874592063,492064","85,5922088623047",,7.13961,-73.12056,1031.3,,,
"874612698,412698","85,5922088623047",,7.13961,-73.12056,1031.3,,,
"874633333,333333","85,5128631591797",,7.13961,-73.12056,1031.3,,,
"874653968,253968","85,3602676391602",,7.13961,-73.12056,1031.3,,,
"874674603,174603","86,3002395629883",,7.13961,-73.12056,1031.3,,,
"874695238,095238","86,0621948242188",,7.13961,-73.12056,1031.3,,,
"874715873,015873","84,4569244384766",,7.13961,-73.12056,1031.3,,,
"874736507,936508","84,145637512207",,7.13961,-73.12056,1031.3,,,
"874757142,857143","84,5362701416016",,7.13961,-73.12056,1031.3,,,
"874777777,777778","85,1710586547852",,7.13961,-73.12056,1031.3,,,
"874798412,698413","86,6481552124023",,7.13961,-73.12056,1031.3,,,
"874819047,619048","85,7570114135742",,7.13961,-73.12056,1031.3,,,
"874839682,539683","84,0113525390625",,7.13961,-73.12056,1031.3,,,
"874860317,460317","84,0113525390625",,7.13961,-73.12056,1031.3,,,
"874880952,380952","84,4019927978516",,7.13961,-73.12056,1031.3,,,
"874901587,301587","84,347053527832",,7.13961,-73.12056,1031.3,,,
"874922222,222222","85,7814254760742",,7.13961,-73.12056,1031.3,,,
"874942857,142857","84,5484771728516",,7.13961,-73.12056,1031.3,,,
"874963492,063492","85,8729782104492",,7.13961,-73.12056,1031.3,,,
"874984126,984127","87,3867034912109",,7.13961,-73.12056,1031.3,,,
"875004761,904762","85,4823455810547",,7.13961,-73.12056,1031.3,,,
"875025396,825397","85,5372772216797",,7.13961,-73.12056,1031.3,,,
"875046031,746032","86,5688018798828",,7.13961,-73.12056,1031.3,,,
"875066666,666667","85,2748184204102",,7.13961,-73.12056,1031.3,,,
"875087301,587302","84,322639465332",,7.13961,-73.12056,1031.3,,,
"875107936,507936","82,3450393676758",,7.13961,-73.12056,1031.3,,,
"875128571,428571","80,2636795043945",,7.13961,-73.12056,1031.3,,,
"875149206,349206","80,2636795043945",,7.13961,-73.12056,1031.3,,,
"875169841,269841","80,2697830200195",,7.13961,-73.12056,1031.3,,,
"875190476,190476","80,4528961181641",,7.13961,-73.12056,1031.3,,,
"875211111,111111","78,7133407592773",,7.13961,-73.12056,1031.3,,,
"875231746,031746","78,6278915405273",,7.13961,-73.12056,1031.3,,,
"875252380,952381","79,1772232055664",,7.13961,-73.12056,1031.3,,,
"875273015,873016","78,8537216186523",,7.13961,-73.12056,1031.3,,,
"875293650,793651","79,7692794799805",,7.13961,-73.12056,1031.3,,,
"875314285,714286","81,9177856445313",,7.13961,-73.12056,1031.3,,,
"875334920,634921","83,2178726196289",,7.13961,-73.12056,1031.3,,,
"875355555,555556","82,0886840820313",,7.13961,-73.12056,1031.3,,,
"875376190,47619","80,03173828125",,7.13961,-73.12056,1031.3,,,
"875396825,396825","78,7682723999023",,7.13961,-73.12056,1031.3,,,
"875417460,31746","79,1894302368164",,7.13961,-73.12056,1031.3,,,
"875438095,238095","80,8618392944336",,7.13961,-73.12056,1031.3,,,
"875458730,15873","80,2636795043945",,7.13961,-73.12056,1031.3,,,
"875479365,079365","79,5922698974609",,7.13961,-73.12056,1031.3,,,
875500000,"81,9727172851563",,7.13961,-73.12056,1031.3,,,
"875520634,920635","81,5637664794922",,7.13961,-73.12056,1031.3,,,
"875541269,84127","80,2209548950195",,7.13961,-73.12056,1031.3,,,
"875561904,761905","80,9289855957031",,7.13961,-73.12056,1031.3,,,
"875582539,68254","80,6299057006836",,7.13961,-73.12056,1031.3,,,
"875603174,603175","81,1853408813477",,7.13961,-73.12056,1031.3,,,
"875623809,52381","83,0896911621094",,7.13961,-73.12056,1031.3,,,
"875644444,444444","85,3907928466797",,7.13961,-73.12056,1031.3,,,
"875665079,365079","84,8658676147461",,7.13961,-73.12056,1031.3,,,
"875685714,285714","81,6125946044922",,7.13961,-73.12056,1031.3,,,
"875706349,206349","79,6960372924805",,7.13961,-73.12056,1031.3,,,
"875726984,126984","78,8598251342773",,7.13961,-73.12056,1031.3,,,
"875747619,047619","79,0917663574219",,7.13961,-73.12056,1031.3,,,
"875768253,968254","81,7529830932617",,7.13961,-73.12056,1031.3,,,
"875788888,888889","82,3084182739258",,7.13961,-73.12056,1031.3,,,
"875809523,809524","81,0144348144531",,7.13961,-73.12056,1031.3,,,
"875830158,730159","80,9961242675781",,7.13961,-73.12056,1031.3,,,
"875850793,650794","81,5149383544922",,7.13961,-73.12056,1031.3,,,
"875871428,571429","80,4712066650391",,7.13961,-73.12056,1031.3,,,
"875892063,492064","81,5698699951172",,7.13961,-73.12056,1031.3,,,
"875912698,412698","82,6502304077148",,7.13961,-73.12056,1031.3,,,
"875933333,333333","81,8811645507813",,7.13961,-73.12056,1031.3,,,
"875953968,253968","81,1914443969727",,7.13961,-73.12056,1031.3,,,
"875974603,174603","82,5952911376953",,7.13961,-73.12056,1031.3,,,
"875995238,095238","83,3887786865234",,7.13961,-73.12056,1031.3,,,
"876015873,015873","83,0042419433594",,7.13961,-73.12056,1031.3,,,
"876036507,936508","82,0093383789063",,7.13961,-73.12056,1031.3,,,
"876057142,857143","80,5444488525391",,7.13961,-73.12056,1031.3,,,
"876077777,777778","81,6492233276367",,7.13961,-73.12056,1031.3,,,
"876098412,698413","82,5708770751953",,7.13961,-73.12056,1031.3,,,
"876119047,619048","83,2422866821289",,7.13961,-73.12056,1031.3,,,
"876139682,539683","83,0103454589844",,7.13961,-73.12056,1031.3,,,
"876160317,460317","83,669548034668",,7.13961,-73.12056,1031.3,,,
"876180952,380952","83,4742279052734",,7.13961,-73.12056,1031.3,,,
"876201587,301587","82,4304962158203",,7.13961,-73.12056,1031.3,,,
"876222222,222222","81,0022277832031",,7.13961,-73.12056,1031.3,,,
"876242857,142857","80,4101715087891",,7.13961,-73.12056,1031.3,,,
"876263492,063492","80,8069076538086",,7.13961,-73.12056,1031.3,,,
"876284126,984127","81,9177856445313",,7.13961,-73.12056,1031.3,,,
"876304761,904762","82,2595901489258",,7.13961,-73.12056,1031.3,,,
"876325396,825397","81,7529830932617",,7.13961,-73.12056,1031.3,,,
"876346031,746032","82,4549102783203",,7.13961,-73.12056,1031.3,,,
"876366666,666667","81,9299926757813",,7.13961,-73.12056,1031.3,,,
"876387301,587302","80,5810699462891",,7.13961,-73.12056,1031.3,,,
"876407936,507936","81,2219619750977",,7.13961,-73.12056,1031.3,,,
"876428571,428571","80,7336654663086",,7.13961,-73.12056,1031.3,,,
"876449206,349206","80,8679428100586",,7.13961,-73.12056,1031.3,,,
"876469841,269841","81,6186981201172",,7.13961,-73.12056,1031.3,,,
"876490476,190476","82,0703735351563",,7.13961,-73.12056,1031.3,,,
"876511111,111111","81,3623428344727",,7.13961,-73.12056,1031.3,,,
"876531746,031746","80,4040679931641",,7.13961,-73.12056,1031.3,,,
"876552380,952381","80,6421127319336",,7.13961,-73.12056,1031.3,,,
"876573015,873016","81,7468795776367",,7.13961,-73.12056,1031.3,,,
"876593650,793651","81,6919479370117",,7.13961,-73.12056,1031.3,,,
"876614285,714286","83,3765640258789",,7.13961,-73.12056,1031.3,,,
"876634920,634921","84,4569244384766",,7.13961,-73.12056,1031.3,,,
"876655555,555556","83,748893737793",,7.13961,-73.12056,1031.3,,,
"876676190,47619","82,9737243652344",,7.13961,-73.12056,1031.3,,,
"876696825,396825","82,1130981445313",,7.13961,-73.12056,1031.3,,,
"876717460,31746","82,5952911376953",,7.13961,-73.12056,1031.3,,,
"876738095,238095","81,5881805419922",,7.13961,-73.12056,1031.3,,,
"876758730,15873","81,2524795532227",,7.13961,-73.12056,1031.3,,,
"876779365,079365","81,5759735107422",,7.13961,-73.12056,1031.3,,,
876800000,"83,4742279052734",,7.13961,-73.12056,1031.3,,,
"876820634,920635","84,0540771484375",,7.13961,-73.12056,1031.3,,,
"876841269,84127","81,6736373901367",,7.13961,-73.12056,1031.3,,,
"876861904,761905","81,2036514282227",,7.13961,-73.12056,1031.3,,,
"876882539,68254","81,1670303344727",,7.13961,-73.12056,1031.3,,,
"876903174,603175","81,1914443969727",,7.13961,-73.12056,1031.3,,,
"876923809,52381","81,2891006469727",,7.13961,-73.12056,1031.3,,,
"876944444,444444","83,5840911865234",,7.13961,-73.12056,1031.3,,,
"876965079,365079","86,6847763061523",,7.13961,-73.12056,1031.3,,,
"876985714,285714","87,4294281005859",,7.13961,-73.12056,1031.3,,,
"877006349,206349","85,9523315429688",,7.13961,-73.12056,1031.3,,,
"877026984,126984","85,7753219604492",,7.13961,-73.12056,1031.3,,,
"877047619,047619","85,9218139648438",,7.13961,-73.12056,1031.3,,,
"877068253,968254","85,9889526367188",,7.13961,-73.12056,1031.3,,,
