Name,Sweep (T1),,,
Date,29/05/2026,,,
Time,04:57:17 p. m.,,,
GPS Altitude,1005.8 m,,,
Instrument,FSH20 - 121010/030,,,
Firmware Version,V3.40,,,
Instrument Mode,Spectrum Analyzer,,,
Meas Mode,Spectrogram Playback,,,
Uplink,- - -,,,
Downlink,- - -,,,
Channel,- - -,,,
Center Frequency,470000000,Hz,,
Frequency Offset,0,Hz,,
Span,20000000,Hz,,
Ref Level,93.03,dBµV/m,,
Ref Offset,0,dB,,
Ref Position,1,,,
Range,50,dB,,
RF Attenuation,Manual,,,
RF Attenuator,0,dB,,
Pre-Amplifier,Off,,,
RF Input,50 Ω,,,
RBW,30000,Hz,,
VBW,10000,Hz,,
SWT,0.167,s,,
Trigger Mode,Free Run,,,
Trigger Level,- - -,,,
Trigger Delay,- - -,,,
Trace Mode,Clear / Write,,,
Trace Math,Off,,,
Trace Detector,Max Peak,,,
Primary Transducer,TSEMF-B1_typical,,,
Secondary Transducer,- - -,,,
Gated Trigger,Off,,,
Gate Mode,Edge,,,
Gate Delay,0,s,,
Gate Length,0.0004,s,,
Isotropic Antenna,On,,,
Limit Line 1,- - -,,,
Result Limit Line 1,- - -,,,
Limit Line 2,- - -,,,
Result Limit Line 2,- - -,,,
Marker 1,469000000,Hz,,
Marker 1 Value,92.02,dBµV/m,,
Marker 2,470000000,Hz,,
Marker 2 Value,53.37,dBµV/m,,

Frequency [Hz],Magnitude [dBµV/m],,,
460000000,54.7074813842773,,,
460031746.031746,54.7013778686523,,,
460063492.063492,54.6525459289551,,,
460095238.095238,55.8610801696777,,,
460126984.126984,55.0859107971191,,,
460158730.15873,54.7990341186523,,,
460190476.190476,56.031982421875,,,
460222222.222222,55.2140884399414,,,
460253968.253968,54.4633331298828,,,
460285714.285714,52.247688293457,,,
460317460.31746,54.2130813598633,,,
460349206.349206,55.8488731384277,,,
460380952.380952,55.3666801452637,,,
460412698.412698,53.8773765563965,,,
460444444.444444,54.5304718017578,,,
460476190.47619,53.9323081970215,,,
460507936.507937,53.8712730407715,,,
460539682.539683,53.3158378601074,,,
460571428.571429,53.3707695007324,,,
460603174.603175,55.0187683105469,,,
460634920.634921,54.066593170166,,,
460666666.666667,53.9811401367188,,,
460698412.698413,53.578296661377,,,
460730158.730159,56.5263824462891,,,
460761904.761905,55.2934341430664,,,
460793650.793651,55.7817306518555,,,
460825396.825397,54.8356590270996,,,
460857142.857143,55.2507095336914,,,
460888888.888889,54.0421752929688,,,
460920634.920635,61.1712989807129,,,
460952380.952381,63.997314453125,,,
460984126.984127,58.5406036376953,,,
461015873.015873,54.7929306030273,,,
461047619.047619,54.5060577392578,,,
461079365.079365,55.2629165649414,,,
461111111.111111,54.5548858642578,,,
461142857.142857,53.8895835876465,,,
461174603.174603,55.8793907165527,,,
461206349.206349,54.2374954223633,,,
461238095.238095,54.7685165405273,,,
461269841.269841,57.0207824707031,,,
461301587.301587,54.158145904541,,,
461333333.333333,55.4338188171387,,,
461365079.365079,53.1327247619629,,,
461396825.396825,55.2507095336914,,,
461428571.428571,54.6220283508301,,,
461460317.460317,53.7797164916992,,,
461492063.492063,54.2985305786133,,,
461523809.52381,55.3605766296387,,,
461555555.555556,55.4582366943359,,,
461587301.587302,54.0238647460938,,,
461619047.619048,54.7685165405273,,,
461650793.650794,54.6342353820801,,,
461682539.68254,55.2995376586914,,,
461714285.714286,54.7868270874023,,,
461746031.746032,54.9333152770996,,,
461777777.777778,55.6108283996582,,,
461809523.809524,54.152042388916,,,
461841269.84127,56.0808143615723,,,
461873015.873016,54.3656730651855,,,
461904761.904762,55.3239555358887,,,
461936507.936508,53.2853164672852,,,
461968253.968254,56.5019683837891,,,
462000000,55.2385025024414,,,
462031746.031746,55.6840705871582,,,
462063492.063492,55.1286354064941,,,
462095238.095238,54.6830635070801,,,
462126984.126984,54.8844871520996,,,
462158730.15873,54.4206047058105,,,
462190476.190476,56.3127517700195,,,
462222222.222222,55.4216117858887,,,
462253968.253968,55.5742073059082,,,
462285714.285714,53.9201011657715,,,
462317460.31746,53.9384117126465,,,
462349206.349206,53.0777931213379,,,
462380952.380952,55.0004577636719,,,
462412698.412698,54.9027976989746,,,
462444444.444444,54.9638366699219,,,
462476190.47619,55.2201919555664,,,
462507936.507937,55.4643402099609,,,
462539682.539683,55.0004577636719,,,
462571428.571429,53.2792129516602,,,
462603174.603175,54.5670967102051,,,
462634920.634921,54.5060577392578,,,
462666666.666667,53.4379081726074,,,
462698412.698413,54.3473625183105,,,
462730158.730159,53.9445190429688,,,
462761904.761905,53.578296661377,,,
462793650.793651,54.3717765808105,,,
462825396.825397,54.0055541992188,,,
462857142.857143,53.7797164916992,,,
462888888.888889,55.8732872009277,,,
462920634.920635,54.2191848754883,,,
462952380.952381,54.8478660583496,,,
462984126.984127,53.8773765563965,,,
463015873.015873,54.152042388916,,,
463047619.047619,55.2446060180664,,,
463079365.079365,54.6098213195801,,,
463111111.111111,53.7064743041992,,,
463142857.142857,52.9068870544434,,,
463174603.174603,54.2802200317383,,,
463206349.206349,54.9027976989746,,,
463238095.238095,54.2069778442383,,,
463269841.269841,54.3473625183105,,,
463301587.301587,55.4643402099609,,,
463333333.333333,53.1144142150879,,,
463365079.365079,53.9872436523438,,,
463396825.396825,53.8834800720215,,,
463428571.428571,55.2995376586914,,,
463460317.460317,54.9394226074219,,,
463492063.492063,54.3717765808105,,,
463523809.52381,53.4928436279297,,,
463555555.555556,55.1042213439941,,,
463587301.587302,54.6586494445801,,,
463619047.619048,54.5793037414551,,,
463650793.650794,55.1591529846191,,,
463682539.68254,54.3534660339355,,,
463714285.714286,54.5060577392578,,,
463746031.746032,54.9760437011719,,,
463777777.777778,53.9994506835938,,,
463809523.809524,54.3412590026855,,,
463841269.84127,53.2425918579102,,,
463873015.873016,54.0299682617188,,,
463904761.904762,52.9679260253906,,,
463936507.936508,56.4226188659668,,,
463968253.968254,55.1530494689941,,,
464000000,55.3605766296387,,,
464031746.031746,55.3849906921387,,,
464063492.063492,55.1713600158691,,,
464095238.095238,53.9139976501465,,,
464126984.126984,54.6464424133301,,,
464158730.15873,54.091007232666,,,
464190476.190476,53.8468589782715,,,
464222222.222222,56.1113319396973,,,
464253968.253968,54.145938873291,,,
464285714.285714,54.2008743286133,,,
464317460.31746,55.1530494689941,,,
464349206.349206,53.9262046813965,,,
464380952.380952,53.3402519226074,,,
464412698.412698,54.2680130004883,,,
464444444.444444,55.0187683105469,,,
464476190.47619,56.044189453125,,,
464507936.507936,56.2700271606445,,,
464539682.539683,55.0126647949219,,,
464571428.571429,54.6830635070801,,,
464603174.603175,53.9384117126465,,,
464634920.634921,55.2507095336914,,,
464666666.666667,55.6718635559082,,,
464698412.698413,53.9139976501465,,,
464730158.730159,54.7807235717773,,,
464761904.761905,53.4440155029297,,,
464793650.793651,55.5803108215332,,,
464825396.825397,54.3412590026855,,,
464857142.857143,53.0045471191406,,,
464888888.888889,54.4755401611328,,,
464920634.920635,54.2924270629883,,,
464952380.952381,54.6830635070801,,,
464984126.984127,53.4012870788574,,,
465015873.015873,54.4389152526855,,,
465047619.047619,53.9017906188965,,,
465079365.079365,54.9333152770996,,,
465111111.111111,53.0228576660156,,,
465142857.142857,54.5121612548828,,,
465174603.174603,53.0045471191406,,,
465206349.206349,54.9272117614746,,,
465238095.238095,53.2364883422852,,,
465269841.269841,52.8580589294434,,,
465301587.301587,55.2751235961914,,,
465333333.333333,55.4460296630859,,,
465365079.365079,54.2985305786133,,,
465396825.396825,54.9943542480469,,,
465428571.428571,54.9760437011719,,,
465460317.460317,53.9445190429688,,,
465492063.492063,54.3595695495605,,,
465523809.52381,54.6159248352051,,,
465555555.555556,55.5742073059082,,,
465587301.587302,54.5182647705078,,,
465619047.619048,53.566089630127,,,
465650793.650794,53.1327247619629,,,
465682539.68254,55.1347389221191,,,
465714285.714286,53.3524589538574,,,
465746031.746032,55.2018814086914,,,
465777777.777778,54.066593170166,,,
465809523.809524,53.621021270752,,,
465841269.84127,54.4022941589355,,,
465873015.873016,52.6200141906738,,,
465904761.904762,56.6972885131836,,,
465936507.936508,53.5233612060547,,,
465968253.968254,54.2130813598633,,,
466000000,53.4745330810547,,,
466031746.031746,53.5416717529297,,,
466063492.063492,54.2130813598633,,,
466095238.095238,54.4694366455078,,,
466126984.126984,53.663745880127,,,
466158730.15873,53.4195976257324,,,
466190476.190476,56.1296424865723,,,
466222222.222222,54.5060577392578,,,
466253968.253968,54.1947708129883,,,
466285714.285714,53.3219413757324,,,
466317460.31746,53.2670059204102,,,
466349206.349206,54.6647529602051,,,
466380952.380952,53.9139976501465,,,
466412698.412698,55.4155082702637,,,
466444444.444444,53.4195976257324,,,
466476190.47619,53.0289611816406,,,
466507936.507936,54.6647529602051,,,
466539682.539683,55.983154296875,,,
466571428.571429,55.8793907165527,,,
466603174.603175,54.7990341186523,,,
466634920.634921,55.6108283996582,,,
466666666.666667,53.8407554626465,,,
466698412.698413,54.121524810791,,,
466730158.730159,54.6037178039551,,,
466761904.761905,53.5355682373047,,,
466793650.793651,53.8895835876465,,,
466825396.825397,54.9638366699219,,,
466857142.857143,54.109317779541,,,
466888888.888889,55.0248718261719,,,
466920634.920635,55.6779670715332,,,
466952380.952381,53.2486953735352,,,
466984126.984127,53.7614059448242,,,
467015873.015873,52.8641624450684,,,
467047619.047619,54.6525459289551,,,
467079365.079365,54.2252883911133,,,
467111111.111111,55.1713600158691,,,
467142857.142857,53.4806365966797,,,
467174603.174603,53.9933471679688,,,
467206349.206349,55.4216117858887,,,
467238095.238095,54.109317779541,,,
467269841.269841,55.0370788574219,,,
467301587.301587,54.176456451416,,,
467333333.333333,54.133731842041,,,
467365079.365079,54.4755401611328,,,
467396825.396825,53.645435333252,,,
467428571.428571,55.7634201049805,,,
467460317.460317,52.9435119628906,,,
467492063.492063,54.188663482666,,,
467523809.52381,54.9699401855469,,,
467555555.555556,55.6291389465332,,,
467587301.587302,54.7257919311523,,,
467619047.619048,53.651538848877,,,
467650793.650794,54.7013778686523,,,
467682539.68254,52.0096435546875,,,
467714285.714286,55.1286354064941,,,
467746031.746032,56.1052284240723,,,
467777777.777778,54.139835357666,,,
467809523.809524,53.9201011657715,,,
467841269.84127,52.5223541259766,,,
467873015.873016,55.1164283752441,,,
467904761.904762,54.5793037414551,,,
467936507.936508,53.1693458557129,,,
467968253.968254,54.6891708374023,,,
468000000,56.5446929931641,,,
468031746.031746,53.596607208252,,,
468063492.063492,54.3961906433105,,,
468095238.095238,53.9750366210938,,,
468126984.126984,54.4938507080078,,,
468158730.15873,54.072696685791,,,
468190476.190476,53.1388282775879,,,
468222222.222222,52.7848129272461,,,
468253968.253968,54.7685165405273,,,
468285714.285714,54.3290519714355,,,
468317460.31746,53.7369918823242,,,
468349206.349206,56.2822341918945,,,
468380952.380952,54.4877471923828,,,
468412698.412698,53.7858200073242,,,
468444444.444444,55.0248718261719,,,
468476190.47619,54.0543823242188,,,
468507936.507936,56.2395095825195,,,
468539682.539683,53.9506225585938,,,
468571428.571429,54.4328117370605,,,
468603174.603175,53.1388282775879,,,
468634920.634921,52.6810493469238,,,
468666666.666667,55.2140884399414,,,
468698412.698413,54.4511260986328,,,
468730158.730159,54.9760437011719,,,
468761904.761905,55.8183555603027,,,
468793650.793651,54.7868270874023,,,
468825396.825397,55.7023849487305,,,
468857142.857143,56.4043083190918,,,
468888888.888889,56.02587890625,,,
468920634.920635,54.9943542480469,,,
468952380.952381,68.0135498046875,,,
468984126.984127,91.1709976196289,,,
469015873.015873,92.8739242553711,,,
469047619.047619,87.1791763305664,,,
469079365.079365,57.1916885375977,,,
469111111.111111,53.614917755127,,,
469142857.142857,53.1571388244629,,,
469174603.174603,55.8061447143555,,,
469206349.206349,54.3656730651855,,,
469238095.238095,53.1693458557129,,,
469269841.269841,53.5233612060547,,,
469301587.301587,55.0004577636719,,,
469333333.333333,54.6708564758301,,,
469365079.365079,53.4684295654297,,,
469396825.396825,54.7196884155273,,,
469428571.428571,52.204963684082,,,
469460317.460317,54.2313919067383,,,
469492063.492064,54.3168449401855,,,
469523809.52381,53.5599822998047,,,
469555555.555556,55.0798072814941,,,
469587301.587302,54.7746200561523,,,
469619047.619048,54.9943542480469,,,
469650793.650794,54.121524810791,,,
469682539.68254,52.9374046325684,,,
469714285.714286,53.7491989135742,,,
469746031.746032,54.072696685791,,,
469777777.777778,53.8590660095215,,,
469809523.809524,55.2079849243164,,,
469841269.84127,53.5050506591797,,,
469873015.873016,52.5956001281738,,,
469904761.904762,54.3168449401855,,,
469936507.936508,54.176456451416,,,
469968253.968254,54.4389152526855,,,
470000000,53.3707695007324,,,
470031746.031746,54.7379989624023,,,
470063492.063492,54.2069778442383,,,
470095238.095238,64.2475662231445,,,
470126984.126984,66.8599472045898,,,
470158730.15873,69.6615524291992,,,
470190476.190476,66.5242462158203,,,
470222222.222222,68.1234130859375,,,
470253968.253968,70.0155639648438,,,
470285714.285714,68.5750885009766,,,
470317460.31746,70.6259307861328,,,
470349206.349206,70.2902297973633,,,
470380952.380952,70.1071166992188,,,
470412698.412698,69.9667358398438,,,
470444444.444444,68.324836730957,,,
470476190.47619,67.3848724365234,,,
470507936.507936,69.0450744628906,,,
470539682.539683,68.8070297241211,,,
470571428.571429,69.3563613891602,,,
470603174.603175,71.0409851074219,,,
470634920.634921,68.300422668457,,,
470666666.666667,67.647331237793,,,
470698412.698413,69.0023498535156,,,
470730158.730159,70.0460815429688,,,
470761904.761905,70.2352981567383,,,
470793650.793651,68.214973449707,,,
470825396.825397,67.6045989990234,,,
470857142.857143,70.0949096679688,,,
470888888.888889,68.5567779541016,,,
470920634.920635,71.0470886230469,,,
470952380.952381,70.9494323730469,,,
470984126.984127,68.7643051147461,,,
471015873.015873,67.659538269043,,,
471047619.047619,68.9596252441406,,,
471079365.079365,67.9830322265625,,,
471111111.111111,68.300422668457,,,
471142857.142857,69.0755920410156,,,
471174603.174603,70.4611358642578,,,
471206349.206349,70.6747665405273,,,
471238095.238095,70.6686630249023,,,
471269841.269841,68.9291076660156,,,
471301587.301587,70.3695755004883,,,
471333333.333333,70.4428253173828,,,
471365079.365079,71.2485122680664,,,
471396825.396825,70.1315383911133,,,
471428571.428571,72.3960113525391,,,
471460317.460317,72.5852203369141,,,
471492063.492064,70.7785263061523,,,
471523809.52381,71.5048675537109,,,
471555555.555556,70.9250183105469,,,
471587301.587302,70.8395614624023,,,
471619047.619048,70.8517684936523,,,
471650793.650794,71.6330490112305,,,
471682539.68254,71.7856369018555,,,
471714285.714286,70.8273544311523,,,
471746031.746032,71.877197265625,,,
471777777.777778,71.0715026855469,,,
471809523.809524,71.5842132568359,,,
471841269.84127,70.2841262817383,,,
471873015.873016,70.3329544067383,,,
471904761.904762,71.3278579711914,,,
471936507.936508,69.6127166748047,,,
471968253.968254,69.5883026123047,,,
472000000,71.4926605224609,,,
472031746.031746,71.1203308105469,,,
472063492.063492,72.3960113525391,,,
472095238.095238,70.6991806030273,,,
472126984.126984,69.8202438354492,,,
472158730.15873,69.0267639160156,,,
472190476.190476,69.9606323242188,,,
472222222.222222,71.90771484375,,,
472253968.253968,69.9667358398438,,,
472285714.285714,68.9657287597656,,,
472317460.31746,71.0409851074219,,,
472349206.349206,69.7470016479492,,,
472380952.380952,69.2098770141602,,,
472412698.412698,67.854850769043,,,
472444444.444444,70.5099639892578,,,
472476190.47619,69.0816955566406,,,
472507936.507936,70.1376419067383,,,
472539682.539683,69.2342910766602,,,
